#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
JPX--ENSG00000273974	2	JPX	35396	chrX:74063618:+	ENSG00000273974	39142	chrX:74073384:+	INCL_NON_REF_SPLICE	48b7a979-2b03-8363-9498-e6cae9682d6b,cdc44d6a-083f-0dc3-aff2-d3552756e2e9	0.692	[]	4.153	0.16662653503491454	True
JPX--ENSG00000273974	2	JPX	27698	chrX:74010019:+	ENSG00000273974	39115	chrX:74073357:+	INCL_NON_REF_SPLICE	d6d32e5b-92a4-a4f4-76e2-cab00e4d451d,040922b7-2a27-b4dc-8f38-c9e8a046e63d	0.692	[]	4.153	0.16662653503491454	True
JPX--ENSG00000273974	2	JPX	26689	chrX:74009010:+	ENSG00000273974	39139	chrX:74073381:+	INCL_NON_REF_SPLICE	7a0bafbc-6d35-f523-3761-06750467be5e,26af6b79-1a07-ca72-a1ad-fda409fcfe8f	0.692	[]	4.153	0.16662653503491454	True
JPX--ENSG00000273974	2	JPX	35342	chrX:74063564:+	ENSG00000273974	39124	chrX:74073366:+	INCL_NON_REF_SPLICE	3fa41704-c4c5-0fdd-a1f9-2d2fc763035e,6da9ed0f-eb9a-44d2-068b-c21159431a3e	0.692	[]	4.153	0.16662653503491454	True
JPX--ENSG00000273974	2	JPX	31905	chrX:74060127:+	ENSG00000273974	39159	chrX:74073401:+	INCL_NON_REF_SPLICE	b5657ef8-9fa0-e7fc-6fa8-d83037aef121,6dae9c8e-2f89-a78e-e007-daeb6da99267	0.692	[]	4.153	0.16662653503491454	True
JPX--ENSG00000273974	2	JPX	35395	chrX:74063617:+	ENSG00000273974	39142	chrX:74073384:+	INCL_NON_REF_SPLICE	36cc910d-ac13-6b0d-a452-3513fd21e782,eca375e1-4e2a-1803-cfae-7e076666a99f	0.692	[]	4.153	0.16662653503491454	True
PLSCR2--GDF15	2	PLSCR2	11159	chr3:146454002:-	GDF15	22471	chr19:18385917:+	ONLY_REF_SPLICE	49188f07-f529-9bae-87d0-5885a6f0adf9,c5f8d48b-9774-91a7-6496-b3ee83cb080e	0.692	["INTERCHROMOSOMAL[chr3--chr19]"]	0.692	1.0	True
PHACTR4--PRSS55	2	PHACTR4	4694	chr1:28438430:+	PRSS55	29291	chr8:10529507:+	ONLY_REF_SPLICE	6c5ef74a-1232-e24c-2268-e61f173de62b,e901e292-e9aa-c910-a102-0e1d7069cc3c	0.692	["INTERCHROMOSOMAL[chr1--chr8]"]	0.692	1.0	True
ZCWPW2--RBMS3	2	ZCWPW2	16193	chr3:28521116:+	RBMS3	25520	chr3:28576273:+	ONLY_REF_SPLICE	8044d6b6-f9a8-70a6-1e2a-afd940cc7fb3,ad470243-0cbb-ed36-a597-983b661a8254	0.692	["INTRACHROMOSOMAL[chr3:0.74Mb]"]	0.692	1.0	True
POTEF--RAB11FIP2	2	POTEF	16522	chr2:130086343:-	RAB11FIP2	30044	chr10:118015110:-	ONLY_REF_SPLICE	f8df76c3-9e35-96d3-24c0-dc7ffe29577a,863d4729-f93b-7763-6976-b3c4fdeda377	0.692	["INTERCHROMOSOMAL[chr2--chr10]"]	2.076	0.3333333333333333	True
TSFM--SGK2	2	TSFM	6519	chr12:57793073:+	SGK2	21378	chr20:43570617:+	ONLY_REF_SPLICE	789643db-28eb-aaa4-0899-7bfe17706481,830fad0c-8664-464e-83ed-57831a47e6aa	0.692	["INTERCHROMOSOMAL[chr12--chr20]"]	0.692	1.0	True
ZNF728--SNTA1	2	ZNF728	2276	chr19:22988325:-	SNTA1	17227	chr20:33408888:-	ONLY_REF_SPLICE	931be876-b5da-fddb-facf-167630d1b5e0,5be0140d-6fe5-0d46-40d7-f9ecc95a9a6b	0.692	["INTERCHROMOSOMAL[chr19--chr20]"]	0.692	1.0	True
ZNF627--PCP4L1	2	ZNF627	8543	chr19:11614653:+	PCP4L1	16484	chr1:161283668:+	ONLY_REF_SPLICE	b377eda5-9f32-2945-6c4f-42829c5290e3,5355f706-4dc2-b0d6-58fd-530bb8c26207	0.692	["INTERCHROMOSOMAL[chr19--chr1]"]	0.692	1.0	True
ZNF467--C2orf80	2	ZNF467	2557	chr7:149770999:-	C2orf80	11443	chr2:208187061:-	ONLY_REF_SPLICE	874906cc-0261-0c4f-34ae-b003524b1908,06ac50c0-bf11-e9e6-836a-58883525f1c9	0.692	["INTERCHROMOSOMAL[chr7--chr2]"]	0.692	1.0	True
ZNF37A--CXorf65	2	ZNF37A	3299	chr10:38096632:+	CXorf65	22022	chrX:71106722:-	INCL_NON_REF_SPLICE	55f14d50-7968-8cb0-3354-f2c7305671e3,944efca1-8fc8-5765-b7a4-26da60c2085b	0.692	["INTERCHROMOSOMAL[chr10--chrX]"]	0.692	1.0	True
ZNF365--LINC02929	2	ZNF365	10617	chr10:62459797:+	LINC02929	18881	chr10:62656321:+	INCL_NON_REF_SPLICE	0a655345-0a61-1c70-2312-ef249cef2d81,d97182b2-0b61-74ac-467d-06bc1ec88ae9	0.692	[]	0.692	1.0	True
ZNF284--EIF3L	2	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	42bb94f6-72e8-cc87-0dc2-c83285e298e7,c00c549b-214c-cfe9-354c-e40bd9e46d1b	0.692	["INTERCHROMOSOMAL[chr19--chr22]"]	0.692	1.0	True
ZNF18--NKX6-2	2	ZNF18	6702	chr17:11990462:-	NKX6-2	14887	chr10:132785170:-	ONLY_REF_SPLICE	d7568fea-b4af-c122-fc65-ef945029094b,68c692d3-705c-4bd4-c1c1-c8314acd751c	0.692	["INTERCHROMOSOMAL[chr17--chr10]"]	0.692	1.0	True
ISY1--TP53AIP1	2	ISY1	7402	chr3:129140368:-	TP53AIP1	19245	chr11:128937894:-	ONLY_REF_SPLICE	524ab640-f581-9f17-674f-1cb6191df941,e6819743-756a-c7d7-c548-d34911050b85	0.692	["INTERCHROMOSOMAL[chr3--chr11]"]	0.692	1.0	True
YEATS4--ZFC3H1	2	YEATS4	7059	chr12:69370798:+	ZFC3H1	35597	chr12:71623597:-	ONLY_REF_SPLICE	f77318eb-6f1a-0e5e-d06c-8626660b547e,4886f89c-dd17-b766-ed30-3c8a12f415be	0.692	["INTRACHROMOSOMAL[chr12:2.22Mb]"]	0.692	1.0	True
TSPAN9--ZNF99	2	TSPAN9	12103	chr12:3281329:+	ZNF99	23497	chr19:22759682:-	ONLY_REF_SPLICE	1d9bb284-762d-7feb-7664-868adb27430a,22984280-94eb-2471-95e8-0f07c6d99c59	0.692	["INTERCHROMOSOMAL[chr12--chr19]"]	0.692	1.0	True
TMEM35A--POTEB	2	TMEM35A	1244	chrX:101079122:+	POTEB	20592	chr15:21848322:-	ONLY_REF_SPLICE	a731e8f7-fee4-1458-913c-8ec6a757fdc9,c8792a20-4ae3-9c4c-f0a1-bc5e227e9fc0	0.692	[]	0.692	1.0	True
PSMA7--CCDC27	2	PSMA7	1233	chr20:62143208:-	CCDC27	22248	chr1:3766535:+	ONLY_REF_SPLICE	53564991-5a18-55fc-5a9f-2005b95b47e6,6ffea670-153c-f88d-0b70-68920d35eee6	0.692	["INTERCHROMOSOMAL[chr20--chr1]"]	0.692	1.0	True
TLR4--ENSG00000284977	2	TLR4	1391	chr9:117704565:+	ENSG00000284977	39002	chr9:117848065:+	ONLY_REF_SPLICE	4306962b-1f05-d103-c213-55d86d4e5828,bbd87ba6-86fd-16a5-b506-c9cbf73238d2	0.692	[]	0.692	1.0	True
THAP10--CYP27C1	2	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	13744aa9-dc9c-4e64-5fb0-d2ee28069869,c9779f6b-f340-1f36-11c1-34fd6e033618	0.692	["INTERCHROMOSOMAL[chr15--chr2]"]	0.692	1.0	True
TAF5L--KAT6B	2	TAF5L	3672	chr1:229610106:-	KAT6B	32906	chr10:74970020:+	ONLY_REF_SPLICE	7b951c2e-b08d-8aaf-38e7-0a5b00a5cb48,ebea9a15-abef-ed31-65c8-93483a39198b	0.692	["INTERCHROMOSOMAL[chr1--chr10]"]	0.692	1.0	True
SUPT3H--SNRNP35	2	SUPT3H	9374	chr6:45014801:-	SNRNP35	29021	chr12:123465538:+	ONLY_REF_SPLICE	35e28580-4453-a11e-4a9d-4d4c680ae0a1,3dc1c410-3c1f-3d46-da52-cc384530b682	0.692	["INTERCHROMOSOMAL[chr6--chr12]"]	0.692	1.0	True
SRP14--PSME3	2	SRP14	1900	chr15:40038282:-	PSME3	16940	chr17:42841498:+	ONLY_REF_SPLICE	9519f9d6-bd89-8bb8-d363-cca7d20358da,fb987a81-964c-a377-71ce-9ae7d845c13e	0.692	["INTERCHROMOSOMAL[chr15--chr17]"]	0.692	1.0	True
SRMS--FAAH2	2	SRMS	4828	chr20:63542163:-	FAAH2	19619	chrX:57431918:+	ONLY_REF_SPLICE	6969beb2-d9f4-df6a-3643-ae94393217ad,601e3e1a-ccc5-0349-b26b-e3d3d3d40e90	0.692	["INTERCHROMOSOMAL[chr20--chrX]"]	0.692	1.0	True
SPAG11B--CD200R1L	2	SPAG11B	1232	chr8:7463443:-	CD200R1L	18303	chr3:112827684:-	ONLY_REF_SPLICE	29304cba-132f-1dc5-f337-f16989e04e3f,ddf2ae6d-707a-4a0d-a97a-deaec52d1c1e	0.692	["INTERCHROMOSOMAL[chr8--chr3]"]	0.692	1.0	True
SLC22A12--LTBP3	2	SLC22A12	3242	chr11:64592882:+	LTBP3	27614	chr11:65540382:-	ONLY_REF_SPLICE	9b1b652f-74f3-2cdf-d64d-4417686b1014,59f0ce7c-8b14-1012-aa27-050bead0e014	0.692	["INTRACHROMOSOMAL[chr11:0.94Mb]"]	0.692	1.0	True
RPSAP14--ENSG00000273974	2	RPSAP14	1352	chrX:74031813:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	6463f250-4764-5042-5abe-3959256a9b45,3493aa61-fe32-3d15-13bc-5c825039d740	0.692	[]	0.692	1.0	True
RAC1P2--PCDHGA11	2	RAC1P2	1105	chr5:141417572:+	PCDHGA11	11361	chr5:141510947:+	INCL_NON_REF_SPLICE	695ba363-3164-880c-4fe4-3c3c688bb43f,7d1d57d3-5b21-d90f-d314-964f8c745a50	0.692	["INTERCHROMOSOMAL[chr4--chr5]"]	0.692	1.0	True
IVD--TUBA1C	2	IVD	3221	chr15:40407990:+	TUBA1C	26095	chr12:49257884:+	ONLY_REF_SPLICE	0f05f503-ec06-b7e9-15a3-33f083007e96,85f724d2-6e8f-fac1-c41a-f029422ed5be	0.692	["INTERCHROMOSOMAL[chr15--chr12]"]	0.692	1.0	True
PRRG1--TSPAN7	2	PRRG1	4552	chrX:37426000:+	TSPAN7	24424	chrX:38666121:+	ONLY_REF_SPLICE	77025be9-1a98-74dd-8cc9-9e629462c3a0,b0d54bfd-2863-da65-9f57-bd9b393c8a91	0.692	["ChimerSeq","INTRACHROMOSOMAL[chrX:1.10Mb]"]	0.692	1.0	True
IRS4--CPSF7	2	IRS4	4989	chrX:108732575:-	CPSF7	21360	chr11:61429290:-	INCL_NON_REF_SPLICE	187e9bfc-5b1e-5de7-b94b-cffd59117b90,9f3338cf-815c-b0cb-97d1-306716e45bc3	0.692	["INTERCHROMOSOMAL[chrX--chr11]"]	1.038	0.6666666666666666	True
DNPEP--UPK3B	2	DNPEP	5933	chr2:219386665:-	UPK3B	22412	chr7:76515045:+	ONLY_REF_SPLICE	16c9fcbd-61af-8969-70ee-82a8ffb4e438,6a4b7a50-a6df-fb3c-6a50-0529ba93393b	0.692	["INTERCHROMOSOMAL[chr2--chr7]"]	0.692	1.0	True
CSF1R--LAMA4	2	CSF1R	6287	chr5:150077276:-	LAMA4	37069	chr6:112179949:-	ONLY_REF_SPLICE	8ed23cb0-b53d-ae27-1c8a-be377237453f,ec0f29e7-090b-f450-e43e-80f8002fbe79	0.692	["INTERCHROMOSOMAL[chr5--chr6]"]	0.692	1.0	True
COX6B1--ARHGEF3	2	COX6B1	4416	chr19:35654671:+	ARHGEF3	30208	chr3:56745462:-	ONLY_REF_SPLICE	5a60238c-1238-8ffa-5ecc-daca172f61fe,e1c2cca6-8d9f-7c40-cc38-15405b09f7ed	0.692	["INTERCHROMOSOMAL[chr19--chr3]"]	0.692	1.0	True
COL17A1--BTNL9	2	COL17A1	19308	chr10:104055745:-	BTNL9	51621	chr5:181053469:+	INCL_NON_REF_SPLICE	a18c5aba-1892-b6ce-e949-35e23c5f0f9d,50c9829b-1001-3ed4-fb9b-1518d63276d3	0.692	["INTERCHROMOSOMAL[chr10--chr5]"]	0.692	1.0	True
CNTFR--TRIM21	2	CNTFR	3782	chr9:34568897:-	TRIM21	18306	chr11:4385853:-	ONLY_REF_SPLICE	04da8139-0254-f6b5-1d02-cde499e98236,89c182e9-67f7-90c0-9b3d-80a7b2dd4a74	0.692	["INTERCHROMOSOMAL[chr9--chr11]"]	0.692	1.0	True
CHST14--TLX1	2	CHST14	1656	chr15:40471639:+	TLX1	8987	chr10:101134175:+	ONLY_REF_SPLICE	294a0911-a0eb-5055-4fa1-b41d87ba1016,8c8f40bf-3ae1-639a-b000-abbf536a9897	0.692	["INTERCHROMOSOMAL[chr15--chr10]"]	0.692	1.0	True
CDK20--URM1	2	CDK20	1382	chr9:87974372:-	URM1	11824	chr9:128378036:+	ONLY_REF_SPLICE	dbf402b8-df8a-95f4-6e3c-2ec1054a79d4,94e0a7c3-be8e-eb45-36b8-d9a4a111341f	0.692	["INTRACHROMOSOMAL[chr9:40.40Mb]"]	0.692	1.0	True
CD79A--REEP5	2	CD79A	2769	chr19:41879653:+	REEP5	9600	chr5:112902518:-	ONLY_REF_SPLICE	9bf2f885-2402-5de8-c614-f8a523607157,f9cab50b-4384-1770-309d-0537fd15835d	0.692	["INTERCHROMOSOMAL[chr19--chr5]"]	0.692	1.0	True
CCNP--MARCHF9	2	CCNP	2539	chr19:40224722:-	MARCHF9	11471	chr12:57758563:+	ONLY_REF_SPLICE	c55b39f9-4373-a6e1-9ce5-0512e0015a2b,6e0268c3-6b3e-4d1d-bdca-b58cf5b56d88	0.692	[]	0.692	1.0	True
CALD1--CHORDC1	2	CALD1	9079	chr7:134867804:+	CHORDC1	37457	chr11:90218184:-	ONLY_REF_SPLICE	3d9b38f2-37c8-68dd-78b4-c4f8ce9a28d2,2e7680d3-442c-6fbd-f86a-a05010951dbb	0.692	["INTERCHROMOSOMAL[chr7--chr11]"]	0.692	1.0	True
C19orf85--ZFP69	2	C19orf85	1370	chr19:55464382:-	ZFP69	7654	chr1:40479333:+	ONLY_REF_SPLICE	54869fd2-b009-f88e-a317-552fad9088f5,ccabf0f5-0ea0-027a-846a-c1463125b6d3	0.692	[]	0.692	1.0	True
C11orf91--EI24	2	C11orf91	1582	chr11:33700245:-	EI24	8452	chr11:125572458:+	ONLY_REF_SPLICE	c14f1e37-9eb5-8dff-d984-969e5288b365,c1d5b242-c352-fb7b-965e-545af86d2a70	0.692	["INTRACHROMOSOMAL[chr11:91.87Mb]"]	0.692	1.0	True
BMP7--ZBTB46	2	BMP7	1937	chr20:57265705:-	ZBTB46	27842	chr20:63769383:-	ONLY_REF_SPLICE	ffe84564-8f1e-0031-a51c-67347fa9e056,7a2185b3-6422-cf5b-356b-0ec587999c84	0.692	["INTRACHROMOSOMAL[chr20:6.48Mb]"]	0.692	1.0	True
BMP15--WBP4	2	BMP15	1377	chrX:50911111:+	WBP4	13043	chr13:41076044:+	ONLY_REF_SPLICE	ff7abc8a-d1c8-865f-74eb-d86475be8c8b,b473ab59-dae9-3cbd-4ccb-5d9da104a46f	0.692	["INTERCHROMOSOMAL[chrX--chr13]"]	0.692	1.0	True
BANF2--PLIN3	2	BANF2	5821	chr20:17725151:+	PLIN3	15939	chr19:4852301:-	ONLY_REF_SPLICE	3ca8df27-4cd3-9e00-a1a4-ecf7ddd1ee9f,c2eeaa3c-1682-9df0-bdc5-862d66b0bf1c	0.692	["INTERCHROMOSOMAL[chr20--chr19]"]	0.692	1.0	True
ATP5PO--DONSON	2	ATP5PO	5987	chr21:33907341:-	DONSON	13634	chr21:33586181:-	ONLY_REF_SPLICE	9c993dd1-cebe-68c6-71c6-0cd9af4b5695,c451d576-028d-2eb5-6325-2224f592f2d4	0.692	[]	0.692	1.0	True
AREL1--LST1	2	AREL1	16007	chr14:74671408:-	LST1	31640	chr6:31587641:+	ONLY_REF_SPLICE	0ffada43-0d24-508e-df10-06a80323eb26,da283684-6ac5-3d3f-17d6-8701d797bb53	0.692	["INTERCHROMOSOMAL[chr14--chr6]"]	0.692	1.0	True
AQP6--MRPS17	2	AQP6	6988	chr12:49974482:+	MRPS17	15088	chr7:55954909:+	ONLY_REF_SPLICE	7cec7bb6-b104-d91b-1a52-5ac5395361d8,a9509d98-78f8-d44c-8d0c-6fcec989152d	0.692	["INTERCHROMOSOMAL[chr12--chr7]"]	0.692	1.0	True
ANKRD27--AKT1S1	2	ANKRD27	3659	chr19:32658914:-	AKT1S1	42378	chr19:49870060:-	ONLY_REF_SPLICE	24dac1bd-135b-b70c-46ff-04b494b94c0e,86118ffa-835e-c8e0-4ca0-530c832d7bb6	0.692	["INTRACHROMOSOMAL[chr19:17.19Mb]"]	0.692	1.0	True
AMFR--CEP44	2	AMFR	7432	chr16:56405204:-	CEP44	29690	chr4:174308689:+	ONLY_REF_SPLICE	e1748fce-e8d0-048d-8f33-7da9cf00f9b7,8ca492b9-dce5-2ff2-66dd-13289d25384f	0.692	["INTERCHROMOSOMAL[chr16--chr4]"]	0.692	1.0	True
ALOX15B--AKAP11	2	ALOX15B	5324	chr17:8045686:+	AKAP11	17564	chr13:42298533:+	ONLY_REF_SPLICE	88788500-de44-5b0e-53cb-594e7b1b7ac2,9267cb11-da0f-53e6-e7f8-3a205b81733c	0.692	["INTERCHROMOSOMAL[chr17--chr13]"]	0.692	1.0	True
ACSL6--SMIM1	2	ACSL6	24940	chr5:131971550:-	SMIM1	41606	chr1:3775299:+	ONLY_REF_SPLICE	583841e1-793c-6af7-011b-83b3dfbeac75,a861cd11-5a11-c6f1-2c78-ed28f01836ac	0.692	["INTERCHROMOSOMAL[chr5--chr1]"]	0.692	1.0	True
ABCC1--UBE2C	2	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	4ac0c162-8a31-acc6-b9e0-f3fc1f3bf750,abb9d637-1f8d-2234-f54a-0934769d4986	0.692	["INTERCHROMOSOMAL[chr16--chr20]"]	0.692	1.0	True
IRAK2--MAD2L2	2	IRAK2	9327	chr3:10222831:+	MAD2L2	24051	chr1:11676140:-	ONLY_REF_SPLICE	9f2b713b-09b8-5cd6-c666-88a9eab54613,0e7f51a2-3577-e82c-cfef-6edbe11c47bf	0.692	["INTERCHROMOSOMAL[chr3--chr1]"]	0.692	1.0	True
CYB5R3--ACSL1	2	CYB5R3	13361	chr22:42630882:-	ACSL1	40657	chr4:184776983:-	ONLY_REF_SPLICE	d47318f8-d827-fee6-1d6d-b3b1264aaaa9,7d181e47-6af7-2ef8-2900-9a5b84b61d08	0.692	["INTERCHROMOSOMAL[chr22--chr4]"]	0.692	1.0	True
ADK--LAMB3	2	ADK	8187	chr10:74314745:+	LAMB3	28103	chr1:209650981:-	ONLY_REF_SPLICE	108dc963-bf6d-4e1f-c469-41bbd0fa7770,78f9ca17-f96c-7bdd-e1eb-ec6316d2ef35	0.692	["INTERCHROMOSOMAL[chr10--chr1]"]	0.692	1.0	True
DPP10--CENPT	2	DPP10	35358	chr2:115815729:+	CENPT	51954	chr16:67834100:-	ONLY_REF_SPLICE	b03cd427-4bdf-e14c-bb50-20f09c746d94,8c854c92-a8e5-1217-c50a-f1ca057ded35	0.692	["INTERCHROMOSOMAL[chr2--chr16]"]	0.692	1.0	True
FZD4--TRBV6-7	2	FZD4	1595	chr11:86954801:-	TRBV6-7	12526	chr7:142488001:+	ONLY_REF_SPLICE	1dd053f1-03bb-87c5-885a-05229b0aa086,3066b564-02fc-7bb3-c29c-c44cf87a7ac0	0.692	["INTERCHROMOSOMAL[chr11--chr7]"]	0.692	1.0	True
DPPA2--BCAP29	2	DPPA2	3428	chr3:109312545:-	BCAP29	16468	chr7:107593955:+	ONLY_REF_SPLICE	afb7ba84-dacb-3d8b-9866-0b81b8bbb3fd,0dc54502-5a1b-48bb-0e39-6e73b1cbaf6f	0.692	["INTERCHROMOSOMAL[chr3--chr7]"]	0.692	1.0	True
IQCJ--SCHIP1	2	IQCJ	5714	chr3:159262622:+	SCHIP1	16457	chr3:159866163:+	INCL_NON_REF_SPLICE	fb947830-235c-a11e-9e44-df815af541ba,68dfdc20-761d-4bc7-6c72-cfb942245a10	0.692	["ChimerKB","INTRACHROMOSOMAL[chr3:0.57Mb]"]	1.038	0.6666666666666666	True
INTS13--VIT	2	INTS13	5177	chr12:26928703:-	VIT	28556	chr2:36767094:+	ONLY_REF_SPLICE	b4d95629-c164-dc95-96ea-67ddc4381fdb,bed5808b-82bc-0249-a810-1b2d48ff1caa	0.692	[]	0.692	1.0	True
HSPB6--JMJD6	2	HSPB6	3308	chr19:35755772:-	JMJD6	8459	chr17:76725855:-	ONLY_REF_SPLICE	8e0dbb53-872b-6504-67ee-cd96fd0708ac,78e3cd50-819e-7e14-7dc4-e452fbc61511	0.692	["INTERCHROMOSOMAL[chr19--chr17]"]	0.692	1.0	True
HRH4--LCE4A	2	HRH4	1281	chr18:24460917:+	LCE4A	10560	chr1:152709055:+	INCL_NON_REF_SPLICE	de596b1a-04b2-cd0e-8e5b-d4775b4fa760,46ceae98-b2ce-778a-c127-58def060f20d	0.692	["INTERCHROMOSOMAL[chr18--chr1]"]	0.692	1.0	True
GRAPL--GDI2	2	GRAPL	2850	chr17:19132739:+	GDI2	14916	chr10:5800705:-	ONLY_REF_SPLICE	37a31482-2773-4aba-2fd9-0f6b3e05f71c,3252b718-df1a-3d95-6d5a-5ded4e858806	0.692	["INTERCHROMOSOMAL[chr17--chr10]"]	0.692	1.0	True
GDF3--SH2D4A	2	GDF3	1315	chr12:7695461:-	SH2D4A	9009	chr8:19332955:+	ONLY_REF_SPLICE	cac0e267-2de3-ecd0-028d-9f1629df8dc6,7c976730-6238-ec0f-355a-a7b6c00327cc	0.692	["INTERCHROMOSOMAL[chr12--chr8]"]	0.692	1.0	True
GAL3ST1--ZNF22	2	GAL3ST1	9396	chr22:30557262:-	ZNF22	15915	chr10:45003280:+	ONLY_REF_SPLICE	eb0cf14f-9d81-4fc7-0953-7dee0204dd51,b47d4d20-11ab-018b-304f-49d1ef0da2e1	0.692	["INTERCHROMOSOMAL[chr22--chr10]"]	0.692	1.0	True
GAGE12J--PTGES3	2	GAGE12J	3912	chrX:49326815:+	PTGES3	10823	chr12:56672809:-	ONLY_REF_SPLICE	d40bbd1a-65a3-ed81-77d7-daa377a7a11e,ac6cdc93-381c-c5f7-5926-2b0a794e1975	0.692	["INTERCHROMOSOMAL[chrX--chr12]"]	0.692	1.0	True
GABARAP--FAM120C	2	GABARAP	1849	chr17:7241601:-	FAM120C	15386	chrX:54135604:-	ONLY_REF_SPLICE	fe321bf2-37f3-2cdb-7f35-2eb11d61a9c9,5ca9e2de-f902-5e87-ffa9-6dfd720fae61	0.692	["INTERCHROMOSOMAL[chr17--chrX]"]	0.692	1.0	True
IQCJ--SCHIP1	2	IQCJ	5654	chr3:159262562:+	SCHIP1	16457	chr3:159866163:+	INCL_NON_REF_SPLICE	a9bebdbe-aaf0-07dc-8ca5-beed74944032,c338b955-13e8-41e1-4d47-eb2957d8e9a2	0.692	["ChimerKB","INTRACHROMOSOMAL[chr3:0.57Mb]"]	1.038	0.6666666666666666	True
FREM1--CLTC	2	FREM1	34726	chr9:14769724:-	CLTC	52721	chr17:59648240:+	ONLY_REF_SPLICE	462bcfc2-6f9d-c743-eb5b-5a4fc62a93d9,eea9d998-a621-d333-e9a4-46cef4ed9106	0.692	["INTERCHROMOSOMAL[chr9--chr17]"]	0.692	1.0	True
EPGN--TPCN2	2	EPGN	2834	chr4:74312305:+	TPCN2	28929	chr11:69087875:+	ONLY_REF_SPLICE	8c379caa-5cf7-cd76-6d53-15a2489b54f8,f8eb0142-9bc8-0bb6-fe5a-85e82dbb0f0b	0.692	["INTERCHROMOSOMAL[chr4--chr11]"]	0.692	1.0	True
DUSP9--AMMECR1	2	DUSP9	4605	chrX:153649687:+	AMMECR1	14365	chrX:110216632:-	ONLY_REF_SPLICE	98742ab0-0b44-b65d-f4d4-23a39da03362,445a5094-ef2a-7405-92ad-26d8ff4106e2	0.692	["INTRACHROMOSOMAL[chrX:43.20Mb]"]	0.692	1.0	True
FOXR1--TFRC	2	FOXR1	2359	chr11:118978856:+	TFRC	25968	chr3:196058632:-	ONLY_REF_SPLICE	2216a933-6e05-f74a-0799-3166ab361ee1,1ad71b78-b586-63cb-9310-136b8dcd3cb7	0.692	["INTERCHROMOSOMAL[chr11--chr3]"]	0.692	1.0	True
EGF--SPATA19	2	EGF	15299	chr4:109976235:+	SPATA19	36425	chr11:133842562:-	ONLY_REF_SPLICE	d447695c-8861-8eeb-001f-9c256241c3ba,87702c00-6c27-ecb0-277c-f92539810e29	0.692	["INTERCHROMOSOMAL[chr4--chr11]"]	0.692	1.0	True
EGFL6--TROAP	2	EGFL6	3541	chrX:13594928:+	TROAP	18980	chr12:49323604:+	ONLY_REF_SPLICE	a90de288-737b-ce74-7d4e-fc3280025978,8c5cb50f-e739-73c3-dcb8-e55309070ff1	0.692	["INTERCHROMOSOMAL[chrX--chr12]"]	0.692	1.0	True
IQCJ--SCHIP1	2	IQCJ	5648	chr3:159262556:+	SCHIP1	16457	chr3:159866163:+	INCL_NON_REF_SPLICE	2e582c96-fcfd-c3f3-0987-7eeee1bde48a,91483bc3-b4d8-f1fd-0096-3873dd557400	0.692	["ChimerKB","INTRACHROMOSOMAL[chr3:0.57Mb]"]	1.038	0.6666666666666666	True
ERICH5--HSPB7	2	ERICH5	1206	chr8:98064727:+	HSPB7	11012	chr1:16015759:-	ONLY_REF_SPLICE	83325586-8ef0-4d3e-e4a3-512424925470,d1f72ac9-c0e5-fb2a-0b94-145b32df5728	0.692	["INTERCHROMOSOMAL[chr8--chr1]"]	0.692	1.0	True
FGF8--PCDHGA8	2	FGF8	3061	chr10:101775130:-	PCDHGA8	16401	chr5:141494807:+	ONLY_REF_SPLICE	d98c4d37-688e-dca6-e3ca-8c19046a6918,b19f4be3-449e-febe-c084-866d9133826d	0.692	["INTERCHROMOSOMAL[chr10--chr5]"]	0.692	1.0	True
EYA1--ACTB	2	EYA1	22086	chr8:71321734:-	ACTB	46097	chr7:5528185:-	ONLY_REF_SPLICE	873e2a1d-81cf-ac45-229d-c446328408f5,3d2accc3-cb62-af86-9d21-2c958dc3b8dd	0.692	["INTERCHROMOSOMAL[chr8--chr7]"]	0.692	1.0	True
FAM131B--C5AR2	2	FAM131B	4950	chr7:143358821:-	C5AR2	15207	chr19:47340792:+	INCL_NON_REF_SPLICE	2992645a-7838-a3e8-0e05-4f27fc720cd0,f0cb25be-f7d7-6158-65ed-b258f6cb4af5	0.692	["INTERCHROMOSOMAL[chr7--chr19]"]	1.038	0.6666666666666666	True
EXOC3--GUCA1ANB	2	EXOC3	11578	chr5:462307:+	GUCA1ANB	24526	chr6:42162920:+	ONLY_REF_SPLICE	bf757d9e-4734-a5b7-e860-a07c86cec1bd,a66db37b-ede0-da92-7bae-592e54086331	0.692	[]	0.692	1.0	True
