#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SPINK4--ZNF3	12	SPINK4	4396	chr9:33245152:+	ZNF3	14257	chr7:100075630:-	ONLY_REF_SPLICE	42a1607c-5aee-224e-615e-7612856a6bb5,e971ccbf-d883-432f-1d1c-59bba509369d,5464a51f-01dd-8df0-8196-25ee1d86388c,1632485b-c01b-b0fa-0fa6-80d4a2903bb9,69a5a1db-34d0-9e4b-1c22-11a790143920,4457c628-69d8-4a18-2d57-1ae9ecc656c9,01922d7c-aa32-7779-f175-0f2d476b8b2c,a6632cc0-5e2c-89a0-46ae-4ecccf7ebf6b,27ca4dda-6cda-b8b6-1a8a-3a6ef042eaee,16173a14-436a-a2a1-826c-035627683b7a,b752b3f3-603b-6d91-ef86-62b051480406,4bb139fa-5d52-7301-9886-172e7da9849a	4.468	["INTERCHROMOSOMAL[chr9--chr7]"]	4.468	1.0	True
SERPINH1--USP6NL	12	SERPINH1	4371	chr11:75566971:+	USP6NL	25701	chr10:11501208:-	ONLY_REF_SPLICE	e9a7f3d1-f4fb-28ec-3487-071c9a7a4484,f6290bad-b62d-ce7e-f021-0944bc06dd58,280a31f4-1002-ab65-6ff8-413df575bcb3,75725bb9-bdd8-105f-aac5-ab82a963b83c,e883dfdc-c877-a0d6-29ae-42a82e575922,931e27ed-830d-50b8-900f-667c6cdae31f,96c47a6d-d19a-214d-4283-2c6a8777b40f,64f7c079-2d23-7cdc-3323-356a891ab914,e429f6de-deba-1943-708a-21b5c4f3f12a,437eec74-8ad1-cc66-9c51-e6c3dd3a9da3,db61ee5b-4875-f6bc-2c34-0b8a84145c4e,47c8fb78-1e15-80b8-6e71-d737a66e314f	4.468	["INTERCHROMOSOMAL[chr11--chr10]"]	4.468	1.0	True
POTEE--MYORG	12	POTEE	9539	chr2:131230906:+	MYORG	25365	chr9:34372331:-	ONLY_REF_SPLICE	2ecece07-268a-6f65-7498-2379ab5e8b14,a6756bf0-58f3-d164-c6ce-af277d830705,cdd06b5d-5234-a899-204d-b66cbae9d3da,bb3fcafd-b2ec-f4b5-915e-b5e99a790628,f841a007-cb3b-2bc3-1d21-cf39c3df41d3,548461c3-c9a2-6fd5-e390-7f8967058190,d7d43820-fb1a-44e3-2ac9-70e44dea5c30,4a397eb3-3554-662d-b552-7d334bc51b62,36e061bf-9e13-5bd2-9424-8fa415d04862,72b8adbe-ce5a-76a8-a7d2-b24adab911d9,c50031d1-1a61-f2b6-5f60-ce0738255efb,8ea83c4a-474f-8a6b-7dfb-72f46136f6ef	4.468	[]	4.468	1.0	True
SLC9A7--CAB39	12	SLC9A7	12186	chrX:46643236:-	CAB39	34437	chr2:230793213:+	ONLY_REF_SPLICE	372ac051-2532-1175-4163-9ae487670e8a,39ec6de3-382c-0549-58d7-f338abf9fd5d,a2b9f49f-5397-fa71-4f26-3cda4b4f2233,c991a0a7-dd0b-6682-8ef4-24c5c6f238b8,8a1f56c0-4569-f4fa-bceb-62d560d88ab3,6f72d035-df45-08f9-16c5-925e96e142cf,906d6b7b-e1fe-c656-3901-39ecf85e6a6e,9927909f-c617-6f96-5615-f6cbf9a59e72,6aaabb08-5b74-aef1-cc00-c716000ae962,4401d0eb-0384-0094-b746-b5f20d7678bb,a907fc57-4b9f-6ad1-869d-f9f2d3f6906c,91d7d5d8-4da3-3556-f9d3-5dadd2512616	4.468	["INTERCHROMOSOMAL[chrX--chr2]"]	4.468	1.0	True
SAV1--DSC3	12	SAV1	1433	chr14:50667874:-	DSC3	26478	chr18:31004366:-	ONLY_REF_SPLICE	69eae900-c0bf-db5a-039d-5672fdf57711,214cb3fc-2de2-f05f-d29d-c6db221f2815,eec91817-cd55-b524-491a-021ba3f776d5,16321ee8-aacf-84d6-6101-1f79a0e44345,2bd73b67-5211-ba30-bd7c-605393144e1f,902d26a2-ae2b-7e7a-32e3-800a4374e164,e4bf04aa-af19-20a1-02fe-03778d3cacc5,05948677-58df-4486-5db7-a64ba662c95c,5add6fb5-a4b9-6bcd-69ff-a6fc5c32609d,6eb04bd0-9efa-dccb-8d1b-b902a9b3c08c,4b1741a3-7407-2e40-74f2-8dad71854d60,89800126-d809-f3ee-61d5-4d603f843c56	4.468	["INTERCHROMOSOMAL[chr14--chr18]"]	4.468	1.0	True
SATB1--TBC1D5	12	SATB1	2015	chr3:18444607:-	TBC1D5	68936	chr3:17308134:-	ONLY_REF_SPLICE	7e651b65-bfca-8943-c0a5-cf2b0e928cb3,097e4cc0-7fed-3ba0-e46f-6aadc47879b3,7e588d3e-d501-11c5-dcd8-c6228557caff,c50eb759-76c0-6b88-22e5-88c4bbba6f24,7302f55e-39ac-2f1d-753f-fe58347654d4,1e7783c7-5184-d46f-a37c-7ea20d410d96,9d8d9d42-4162-0285-0ae7-53d89ff35307,71295015-9de9-62dc-390e-0871292c42ca,db6dd6ad-e8de-16f6-df86-8982ed0881f5,b5c38b9f-b9b9-d72f-ed99-a8829727e34f,264857fa-c9ef-d260-086b-189ac2b6dd9a,d0783dfc-f84c-7bbe-7cb2-60539d96f632	4.468	["INTRACHROMOSOMAL[chr3:0.60Mb]"]	4.468	1.0	True
TMEM35A--POTEB2	12	TMEM35A	1244	chrX:101079122:+	POTEB2	17906	chr15:20837367:-	ONLY_REF_SPLICE	4aba5e48-9db9-0b19-7594-3d3ec448ad0c,9568dbc5-6fbb-deba-bc78-9057517500b0,d5cb34a2-bbf3-de8d-660f-4b53a8f3f341,7adee508-65d1-be9a-ab01-c29d806a6f09,f562925e-4518-d75c-dd40-3f61f45897fd,c3b45d6a-e990-53e8-ff72-d4e003d2d2b1,cf757754-bc7c-4ee0-4480-ed67f99cfe8b,988959d6-c05f-4dec-f2a3-8784171aa917,e7404006-e7ac-e80c-ff77-289d40711aa4,161f6361-22e2-88d4-731e-44ddb04a52e8,8042a977-8779-630e-238c-02fd666345ad,49b8ede8-472f-23b2-3447-bfb6d261d21a	4.468	[]	4.468	1.0	True
TMEM245--TUBGCP3	12	TMEM245	13996	chr9:109057191:-	TUBGCP3	40670	chr13:112547752:-	ONLY_REF_SPLICE	f614594e-c192-aa16-04b3-fe82bc260ba8,fa48450c-77d0-a325-caf9-e4886b9aa41e,c9bb961a-f819-932c-dc28-e27e20c664d0,6fae5241-c6f6-61cc-7a31-d413343c4862,e1d78ef9-a4f4-e9f0-aa5e-ba523da31760,49ab30bc-78a9-b4a3-85f1-0904855eda2a,82fb5381-8053-2762-5697-976f8abdd981,b75fbbc6-1105-bda7-8e1c-053b12b9999b,2180521c-7d7e-4abe-4a8b-055f539be11a,d64ac827-9e59-aa48-320a-dcc16d243b3f,920fb9ac-f302-81d2-3fb1-23271821d414,92beb586-cafe-1b23-dbb2-e7291d6aed96	4.468	["INTERCHROMOSOMAL[chr9--chr13]"]	4.468	1.0	True
ZMYM6--SOCS5	12	ZMYM6	3882	chr1:35020383:-	SOCS5	27025	chr2:46758519:+	ONLY_REF_SPLICE	0aa1ed82-8eda-c363-d0b4-69dfd772f3ea,a0a9251e-3787-7151-8f45-5e0dcce857cf,15129a04-2bb6-644f-d2c3-c766793c1f39,896c0b17-1ac4-994f-7e4c-0b1f324a7cf8,38cf3634-560e-5e2b-1ab6-5d4ca2a0be4c,5e2947e5-442b-f60e-0540-7924010fc8e1,7c8ca789-26b6-d5a9-7527-f313d33b60a4,dda0d809-2458-f0a9-24f8-bb8a27345821,3b777ff8-c19c-f389-0348-a1e144010b34,3662089d-ec5e-4e5f-78ce-72159a171351,465f1453-dd1c-2a9a-d461-72b288d4608f,2ffae99c-7430-87a1-4988-aa51221afc45	4.468	["INTERCHROMOSOMAL[chr1--chr2]"]	4.468	1.0	True
TMEM39A--SIRT5	12	TMEM39A	5920	chr3:119452447:-	SIRT5	30151	chr6:13595477:+	ONLY_REF_SPLICE	e29ca50d-707b-5468-0f08-4503dd10e980,67b631f8-117b-93f4-075f-72ba13e37d59,00073738-bef4-308c-d458-923c3bf5fc1e,eabd9ece-74a1-3c03-cb0e-b46a6c66713d,ecdc95bb-ebea-d98a-ec34-76faa716e019,5a7d5ce4-37fd-8f1f-8956-5873cb33d870,fb87f75b-5baf-a256-6c65-492034549162,e9c04e8f-ff84-0b02-dce7-6333095f6c6a,a35e58f5-169d-3d89-406d-ed277c885a6e,87f76895-deb3-0270-8582-085c34ca3d15,c4941ad1-00b8-fac3-7a4e-af51576a1a47,33fffaa7-0a0f-f23a-b628-73350d80d145	4.468	["INTERCHROMOSOMAL[chr3--chr6]"]	4.468	1.0	True
TNF--SLC43A2	12	TNF	1363	chr6:31575927:+	SLC43A2	8945	chr17:1616769:-	ONLY_REF_SPLICE	a9584571-8f74-e5cb-c1f4-94f35f2ffd20,3c04522e-ca38-0525-5a57-de4db82cec03,f422c0c4-1aea-4649-46e6-759aa716d654,03675da8-4ea3-7926-a984-8e17bad169f9,983ab9f0-3e0a-b49e-aced-2bb86f13d4f2,dd598e8c-7527-54b1-926d-36976e0b5473,fa4a4562-0e18-9066-6728-c581fd7cdf60,f9fdbae0-f735-9db5-0f6c-08425ea9c544,1ff0eee6-5086-1491-0f05-7ee013af17ab,01721115-b028-b3f7-76e1-8275a035c2b1,e9aee9e0-8e7a-b8a4-04df-2b5cf5a8edb2,442e69ba-2ba4-8d3a-1e86-d3e243ee17e9	4.468	["INTERCHROMOSOMAL[chr6--chr17]"]	4.468	1.0	True
TNFRSF13C--PRKAB2	12	TNFRSF13C	1169	chr22:41926638:-	PRKAB2	11653	chr1:147166618:-	ONLY_REF_SPLICE	8911f20a-0362-d4eb-cfe7-7b4684fb912a,b7f57b24-2087-a709-01a4-5ab2a99f818e,0840b89a-a469-5940-ead0-1fe04c054fc9,46d6cbd4-2b1e-56f7-5866-9f1d907361cd,bf90ce9f-af16-ea09-326d-340e0028b1ec,35256a05-e9c1-4c38-3f51-e713790e0bc3,bda82c28-3f1d-c3fb-828c-3e93457672b5,fc6f0965-c6f3-489f-c7e6-951c0b91f8f7,87c599bc-30a0-5d30-6ed3-e4742f229e9e,060892f8-b0c9-78b1-811b-af8250d9d739,a451e2ba-b0fd-c789-5c60-75156959dc70,bb05774c-3d6d-b361-f755-606966a885c3	4.468	["INTERCHROMOSOMAL[chr22--chr1]"]	4.468	1.0	True
TNFRSF25--CLEC12A	12	TNFRSF25	1736	chr1:6465440:-	CLEC12A	15532	chr12:9983530:+	ONLY_REF_SPLICE	215c2c3c-f1ba-9085-1cf7-366f9e91c1c1,b067aac9-1cd9-5007-6a9e-fa1fa38bd9e8,c26f1938-0aeb-8624-9f37-96bd78fb23ea,8f7deb16-1dc2-0a17-e287-60c9758cb087,bec2b259-b076-a2d0-2e9c-2f428b107a07,06273330-1fc2-8706-4252-e0a782dc3a2a,6f6cb251-166a-b41d-067f-5ed8f86aa095,6e65c77a-92ef-86db-67f5-d7d5dd2f8230,a31b694e-d7cd-1607-220d-ca5803b24bbb,9256a256-ef15-8307-be34-4ab0314ca6eb,d57ffc95-bcfd-db1c-7886-26af39418160,09d32643-5407-c42d-6719-3c11dd624255	4.468	["INTERCHROMOSOMAL[chr1--chr12]"]	4.468	1.0	True
TOPAZ1--RUBCN	12	TOPAZ1	17967	chr3:44306426:+	RUBCN	44012	chr3:197683439:-	ONLY_REF_SPLICE	d3d2c2d7-f73e-6673-04f2-370bd559282b,0187adcd-00da-ee60-46fd-e07e20736c46,d719a4bc-44c3-796f-0d48-1ba3cc45e0d9,12cfda70-9e1f-180b-0a10-3b0e47ede465,0fe7fca4-be79-4f84-bc11-060fbc0eb0b7,0f137306-c78c-0f4e-cd11-67e314201e60,332f699e-eb1a-179b-a3ca-778d494f4ee8,52ba4100-8c89-34c1-1202-9c355ee7c501,f2810860-4c3e-a37f-ced8-d87aa67a3056,248f1e82-c47c-7ef4-55d0-bcc43901fb32,11284977-033a-1caa-a014-a0a8d9356dfb,3d0638bd-307a-d6bf-803a-5f059634dd27	4.468	[]	4.468	1.0	True
VPS13C--ADAM18	12	VPS13C	70147	chr15:61884128:-	ADAM18	95755	chr8:39585276:+	ONLY_REF_SPLICE	1815b643-f3fd-0f59-5b18-dc7013fdda8d,bff2a9e2-b889-3d82-ec61-205b1936c566,d656fb9c-189c-749d-68cb-2f2c0907c11c,9be73c26-bf17-23e7-4fe5-cdf128d2f736,981e490b-ca02-e971-2e73-7978c49b0483,50d76f33-3c42-f445-820c-f243236834ff,5c7b7d27-a5ba-5dd4-71ff-ec56e6431a3b,00780c21-bd54-6565-aaec-e374bb1df14b,b8fd0385-8e42-3afe-4ef2-97ebfad72aeb,79bf5a36-0476-e380-5136-2fd0802b2333,57715a71-12b3-bd4c-63f2-2b57567813c9,d6623de7-a0ae-08dc-4c4b-927ed6f89f4f	4.468	["INTERCHROMOSOMAL[chr15--chr8]"]	4.468	1.0	True
WEE2--KCNQ3	12	WEE2	6286	chr7:141721056:+	KCNQ3	22564	chr8:132180329:-	ONLY_REF_SPLICE	7ed87d53-ed8b-d996-85dd-e4721a06d124,f063c179-6827-94b2-2fe1-81a3431b0f40,82319285-0e79-dd77-39dd-a9543eff13f4,2a0eb40f-e9d1-6cb7-fbc2-8b1abfdef9b0,e929812d-94b7-4892-0d97-e9c89f777d73,a8f46a79-3c79-ed26-d39f-9cc9b59082de,655066b4-0a45-0e18-a1a2-84e3e0cada20,6c7b3ff3-ec9b-ca7d-830a-c6d50103d161,d3a49c4e-0378-d332-6f03-db43edbad808,15127373-04fb-6af5-2f16-165b37ad61ae,4c792a85-ce0d-1f49-fb54-ae2c81e84510,28530f01-ab73-5721-95fa-04a6a33b5f9f	4.468	["INTERCHROMOSOMAL[chr7--chr8]"]	4.468	1.0	True
YAE1--AKTIP	12	YAE1	3021	chr7:39570627:+	AKTIP	18595	chr16:53492753:-	ONLY_REF_SPLICE	d4cd885e-09c4-961c-fb84-0b4455c9c671,29beefa1-148f-4a82-6f56-073385c43920,464f2433-13ef-0de2-52c2-c1b09da2c866,c381b119-e6ac-67f3-47c6-6f75e91c0295,b31a4312-76a2-9abf-899a-a825c737eb90,a800c3ca-b97e-aa45-b8e6-c7772fdc8cff,64e85f4d-b427-1844-fe3e-ba72676a79ab,56783bd8-c111-fbf0-a8bb-6ed633783e5c,758ae3f2-f733-8bd5-abe4-4c4ba801bfaf,a84380af-7e90-8428-ed87-4c2e682c8252,ae9b06ed-d294-a3d5-e40b-80f2637261fd,f0be7cf8-732a-ff87-4e2d-a0550c3bf9f3	4.468	[]	4.468	1.0	True
ZFR2--C9orf40	12	ZFR2	3431	chr19:3855402:-	C9orf40	31663	chr9:74948206:-	ONLY_REF_SPLICE	cb6dc2b7-c2ad-896c-d2e1-5fe928b022c8,7e4f7e01-79c5-3d0c-4b59-e12affdfd950,0234d7ff-454c-f742-cb88-5cc572c7c7cb,bdb108e1-6e70-2083-dbab-eb5f06488ecd,c3109b50-8560-0ff6-0318-4edf52975a62,684cd8b4-3196-ab1f-2067-b908a24085fa,8590b8c4-5599-4121-3180-7bbd859021fd,80efbebd-77ef-f22f-fd61-a4b5f82ce328,abca429c-caf3-ae13-fdeb-e10846be6f4f,f017bb8a-34df-4882-112e-6519b9e34923,53da0abe-1d20-f919-10c8-de7dd5867af4,8123360c-8f12-cf69-f56a-22a0aa2f917a	4.468	["INTERCHROMOSOMAL[chr19--chr9]"]	4.468	1.0	True
ZNF18--NKX6-2	12	ZNF18	6702	chr17:11990462:-	NKX6-2	14887	chr10:132785170:-	ONLY_REF_SPLICE	fa71e2e7-c57f-1642-5959-cea3748564b3,66dc498b-b702-de37-dce8-39ce65d504ba,8efae33d-3b1e-bb36-13b8-d4ca05adbe59,118bf38e-b6fd-deaa-100e-06d0775f72fb,ae831873-d43d-c6d9-9e0a-8deb6114402f,8632578c-09e1-ac50-2a01-1cbd306f2c82,a3d9d2a3-0e03-298b-08e8-d3e58551cee1,33749f33-9724-9d9e-44dc-d0f478555a00,8df79867-c2e0-bd22-7b65-64aa5024978d,bbc60963-d527-1bc6-dfa8-a757eba2abeb,9a636287-9f2f-c522-d39c-15bc61a62266,34a21102-604d-6f82-56c8-9037eb6a01d0	4.468	["INTERCHROMOSOMAL[chr17--chr10]"]	4.468	1.0	True
ZNF622--SPDYE11	12	ZNF622	5652	chr5:16453013:-	SPDYE11	14924	chr7:73052454:-	ONLY_REF_SPLICE	7ffefd0c-b833-522b-4806-e7470e0f59f3,6884fc33-a030-e5e9-2053-de94f40a80af,72d39c87-eddc-cd24-178d-7f3558fb6b88,7baaf5b9-c52d-14b8-071c-afc0c8eec7ed,1bb87929-2b91-1a13-c1bb-317598ad0132,37395fab-3c2c-1ae1-7bf9-c5830a607571,f62e2bc3-4c3c-916e-0ef4-e88fcf01f453,7a4c18e7-6223-d6ca-0729-4a61d9171e9c,d2986f1c-f031-27ff-e3cd-8010e00e43ab,ff1cf0b6-799b-85d7-83c1-e703a4c528f8,a0b41bc5-af57-ed86-d569-6b55e23d1eed,5965eb99-637d-b14e-a85c-780cab636cbd	4.468	[]	4.468	1.0	True
ZNF738--PGGT1B	12	ZNF738	1214	chr19:21359143:+	PGGT1B	30138	chr5:115212583:-	ONLY_REF_SPLICE	efcd398f-2f56-07b7-6d18-bee62ac454ae,828849c3-0b82-977c-de6a-44f6f36ee933,1be6a091-7a8e-6f91-8653-b196c3704471,72c0ab39-df7b-78d9-7316-3c12d6182ef6,703a6c9b-dcae-776a-f95b-0219ccd53af8,1a68dc17-626b-92a2-6272-69b5b5de3510,a4bf694b-6cca-3c7d-6919-701185f56726,5d7b2f69-79f3-5425-fdcc-4b306e653c41,3c20eabc-dac7-6185-40d9-5103af219b9c,6b476eda-8920-bd46-231e-02f4b4c1efe7,24ceffa8-d06f-9f80-4cd3-e2515a00ad28,8ef5316d-455b-8cdc-702e-5a878ca83a2d	4.468	["INTERCHROMOSOMAL[chr19--chr5]"]	4.468	1.0	True
ZNF814--TICRR	12	ZNF814	21050	chr19:57849860:-	TICRR	36092	chr15:89601489:+	INCL_NON_REF_SPLICE	f8e4a09e-bc7f-3a8b-cc36-40a52046832c,513d1191-cacf-0368-aa3b-911cee8b51df,d4d8f5ce-225a-0ef6-ae99-993d4167b26d,28ff06fd-6a1f-e16e-1849-7e336c12f5ac,2cfb17c8-a3ab-5750-a9dc-03824f19fc5d,b1b564ab-7415-da6b-00a2-6a73b51634d1,5f29c920-45ef-74ba-8273-b863e79f2244,deac48d9-8b0c-712a-8dbd-c438570b1ad3,8fb781ee-29cf-5309-ebd3-f6b9f506a337,edc07878-8102-038b-e0d8-e38bf1493885,4f8d260f-6c33-8024-1049-48cce9dba3f5,39c51e74-bb1c-66d0-60d1-09b5cd76e684	4.468	["INTERCHROMOSOMAL[chr19--chr15]"]	4.468	1.0	True
RIN1--STK17B	12	RIN1	2434	chr11:66335407:-	STK17B	20355	chr2:196143686:-	ONLY_REF_SPLICE	1abf5abf-c8da-8e6a-c6a4-63e4c7dc0bb8,aac9cf20-6a18-e58f-6bf4-f9f9048612ee,b138e83d-324d-05a1-b969-5463111bd56a,4133d573-c7c6-ff2a-34e2-ae542f175166,1c21e42b-cec9-015b-ceaf-7dc24f87a297,d5e7df59-504e-fb75-7a4c-8bc64b5b9166,ff3a6619-3fea-9a95-0458-b524e56f292f,29f00749-6c8f-9a1d-5279-cedeb2c985df,b72e401e-a474-7db0-276a-54a2be1d7ee7,7dc41bfa-af2d-a0fe-9b9a-91d84107fde7,328ef680-e3d1-6a97-3d8f-49f900c1ce4f,eae6f7ed-b7d1-309a-f626-a3d51bbc831f	4.468	["INTERCHROMOSOMAL[chr11--chr2]"]	4.468	1.0	True
KREMEN2--ZNF668	12	KREMEN2	3128	chr16:2966449:+	ZNF668	12837	chr16:31062280:-	ONLY_REF_SPLICE	fc6c2eea-34d4-4137-d458-b2b08d8137ea,9d991a42-827a-a3bc-1832-611374387909,d26a3e50-fb82-f9e6-4728-360279a8f82e,0f71604d-3d65-cb99-8141-31d9a5c797cd,fda8d6b0-82fb-8700-9db9-e1aadc9c3db5,c9c90ac0-79a8-df86-f31e-b2338b8655be,1fb4a6a4-b39e-271d-1c39-43ec6eaa200d,885162c4-fde0-c3b2-7cc5-436ba5a58f0b,6872f864-9e8a-cfdc-59d6-86a988a552e5,280bed9f-1ec6-ddf8-b273-98dad7a5bd83,a5ad0f4b-af45-dd96-e9fa-070c71e5e473,dc83530a-7824-bb32-431c-ac2cd8988f2d	4.468	["INTRACHROMOSOMAL[chr16:28.09Mb]"]	4.468	1.0	True
PLEKHN1--HSP90AA1	12	PLEKHN1	4470	chr1:972424:+	HSP90AA1	12365	chr14:102102082:-	ONLY_REF_SPLICE	8e646bbc-fb59-468e-bfe7-2667043cf08b,a619d7b6-db40-09e1-d5c4-ac00e5f0a9a5,453626d6-74ae-63bb-3444-70c5b7563d6e,fd5d2f0a-a950-363a-d8d8-5b4eae6b39c1,586ebf42-c465-78df-0bf7-59f721d46036,0db5d88e-e5f2-dd76-6365-022cf48f4101,91ac3b33-7c76-dffb-a178-fafbc533debe,28b1eb36-4b20-fec5-49a2-33db54bb5968,91ce6f9e-2c3c-72f2-fe07-76b33d29a927,ea502294-d9b7-0669-8cc3-72f0681d9a95,ce99f8da-38d9-a2a6-25c8-2b098f2a029d,071d091e-6a2e-92eb-1077-7236cc77e033	4.468	["INTERCHROMOSOMAL[chr1--chr14]"]	4.468	1.0	True
CHD3--SNIP1	12	CHD3	18348	chr17:7903991:+	SNIP1	36272	chr1:37538012:-	ONLY_REF_SPLICE	bcc2062f-4c90-78a7-2cd9-57f0f7172654,cd1b6deb-77fd-3724-fe69-41e4b7953261,d427784b-f54d-4bf6-a586-913a131a7a49,4f52e5d3-30d2-1258-8f8e-7ce8a677d63c,edddd65f-abee-bfd5-4141-9cd2fe754187,41f229f0-9c81-100b-8127-8293e32577cf,07b52cbe-7d7f-7dfb-bc88-95ea7b047346,5622c024-d926-4336-f8b4-4c12b59f654f,cd3c98aa-ca8a-2612-7c46-bf32de39b079,04a56b1d-363e-5aab-b047-9188c63a02a4,55ba2c45-1511-d803-093d-fded78cd033a,bc167d77-5ef5-6e45-682d-385ecfd1ce94	4.468	["INTERCHROMOSOMAL[chr17--chr1]"]	4.468	1.0	True
PFDN2--PPP3R1	12	PFDN2	2193	chr1:161102287:-	PPP3R1	10461	chr2:68217131:-	ONLY_REF_SPLICE	c4525a53-98f2-9584-72c2-96f340532a27,2751efc9-a7e2-3116-facb-019233e5f514,baac4912-9fdd-1c73-dd74-5fd57211f59b,5840262a-1b81-e6fe-64e8-f1a83d65c56e,fcd736a9-03db-40ef-88e1-ba387d3b28b4,5a45d063-38d8-08c1-93a7-acce9f2cc2bb,e7487e15-007c-a913-be52-883a8f1bee3a,2341a529-7516-6a7d-d205-289830daf665,835802e4-3026-99b7-8dfd-8ed3f30e2f3c,2db5fda0-9ce8-0146-c35c-1a45ca9d91d4,4ac59b5a-edd1-8fd4-5d52-1f3bacc9d5f4,035a366a-46ef-6d27-cb36-b29364ba13aa	4.468	["INTERCHROMOSOMAL[chr1--chr2]"]	4.468	1.0	True
ABLIM2--DCAF13	12	ABLIM2	20080	chr4:8019618:-	DCAF13	36174	chr8:103420975:+	ONLY_REF_SPLICE	cc4693b6-6bd1-229d-9232-342ce808234c,dc9d54a3-3f20-2fa8-e749-7aec18a5a2f9,544b3d84-585b-fc42-415a-5a43a01aaddf,470ef430-3033-e726-b0be-81e917ca6b0b,65528850-8e78-f557-6050-509681887782,e9e6acfb-2e9b-58e8-bd78-bf6028981189,1514f0d6-c18a-c36f-f025-7e0c893bbd37,1ef50c09-cb2f-4f82-052d-e69d18ad76c8,8f677c18-c142-825f-4d51-4ee6ab24f4fe,8784ce0d-bc87-7a27-527e-df7c88eb1259,0e619b63-3d64-f504-2962-cb8c062663b4,15ee1c62-ba53-ca7b-6ccc-2969a3f1a929	4.468	["INTERCHROMOSOMAL[chr4--chr8]"]	4.468	1.0	True
ADAMTS7--SMO	12	ADAMTS7	12770	chr15:78774167:-	SMO	31819	chr7:129205610:+	ONLY_REF_SPLICE	83a83162-179b-3ad6-8eae-95ae16dccad3,c621c937-2849-1ecc-d186-76a630efbccc,a3150400-e2fc-c317-98a4-31f4b2b019a7,67f6889d-2ad1-0ae3-f3b6-eafddf029b81,f361ec99-1f13-408d-1052-2d820603cfcd,e0b6adfb-27d7-68f3-0dd6-443ffe48394f,7445389f-adcc-6cc3-2bbb-e405fdcc1127,03df3307-0d0a-d202-1223-d2dd1663f7c1,27677181-f0b0-16c8-8cae-3273494d6947,dbcdaab5-3a1e-092d-8019-10d504053358,4d924609-6e4d-37f4-3087-3b496658364c,aa6d4132-b231-f5dc-72f9-e631fec1d0ba	4.468	["INTERCHROMOSOMAL[chr15--chr7]"]	4.468	1.0	True
ANAPC10--ENSG00000285783	12	ANAPC10	5753	chr4:145064572:-	ENSG00000285783	20127	chr4:144415978:-	ONLY_REF_SPLICE	3e94d98c-01e0-25b2-eda3-910f869798e3,a7300481-6319-a1e4-3f7d-aecadf8520d0,c938475f-5a1c-7ebd-9a77-3a1692e530f0,78a06fc7-53ae-60ff-7941-2df905edb38e,11dd938a-40f1-899a-5e99-a12542872975,363f2328-6d80-1bc0-d86d-4d7c5a6264e2,1f2e9597-d8ec-e963-cef7-41feb960b437,b75cb417-9def-102a-0b84-a246fd28e31a,9e8f4844-5bde-fc81-7505-3fee97e3bcc7,3a93334b-1215-f663-6d90-649cd28738c6,2fb2c2f5-f176-030f-6d12-8c528105eae8,07891f89-a83f-1f43-ddd2-e59b032dfc62	4.468	[]	4.468	1.0	True
ASNSD1--CFAP44	12	ASNSD1	5501	chr2:189667596:+	CFAP44	22354	chr3:113401287:-	ONLY_REF_SPLICE	5f34fc95-f1d9-d1b1-2451-1bd7074e700c,631df3c0-6c88-305a-40c9-55f33e71c780,27b44309-b9fb-1daf-5c47-5751ddcbf00e,7ad2c172-d892-3150-104e-d1856bd90438,4515dd17-0aed-ad98-4702-76f5923cfb14,ac32e282-d38c-cc2c-9e2e-0dfab1b48114,225aa0a8-f9ce-ac97-a375-ff20b4783407,46863a3b-05eb-b471-fc4c-de82faa6cad0,37a0e8b8-8de9-ea7b-a41e-3920362e3880,ccb471fb-11be-5139-e73a-c4360d2c2d48,9a4dc28b-bf18-aab1-7e84-a9890216be90,a855bda9-6315-eb95-e1a4-97b79b7db9d4	4.468	["INTERCHROMOSOMAL[chr2--chr3]"]	4.468	1.0	True
ASS1--CAPN9	12	ASS1	9744	chr9:130470904:+	CAPN9	40596	chr1:230801570:+	ONLY_REF_SPLICE	7c64f527-ea42-eb6a-db4c-8be6d4791cc5,2d54f6a1-f2c3-042b-57b4-6314adb2686d,0b83d592-809b-2d15-fa02-57876b6bb003,facb8174-4c3e-e223-c360-7779672729fc,154bca47-910c-4c6e-2734-7e892937fef4,edd0579f-1cb4-fb78-6559-36b2185405b9,418eea3c-9086-464c-2fd6-1c010d56572a,62735c05-2191-b52d-6fcd-2855e03667a2,266c2a33-4ae0-1fad-b28c-63dc8ef23311,50205a7b-22c1-bea1-1a54-3a628d21de4b,7132065d-bf1f-b359-070b-2f3c02f794df,2fc90e74-e1ee-01d9-f25d-85cb2601d4fb	4.468	["INTERCHROMOSOMAL[chr9--chr1]"]	4.468	1.0	True
