#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
MXD4--DYRK2	11	MXD4	3461	chr4:2257982:-	DYRK2	20061	chr12:67657106:+	ONLY_REF_SPLICE	86bcefbd-a0a7-6b95-094f-6170864e703d,257ad991-b21e-d6fd-4d08-4b392af905bf,17ffbb0e-d21c-b3b4-68e6-ac01f7468fe7,021fb358-55b5-7700-b811-ec284979c983,a23a30a8-a691-c649-47b8-3d8336a1d4fc,d95c8ed0-5742-bb83-abc1-a26da7146630,c21bb9da-65d5-9db3-ee62-28a4a3c6146f,bf779d62-6cdb-f4cf-ded3-5e1d1934d665,495727fd-93e6-0d05-0644-970dce25b810,66c3a3e8-6c42-8185-2ce5-6d4f8e2f8b76,de95e50f-c47e-f154-7f47-ccc8843e4692	4.045	["INTERCHROMOSOMAL[chr4--chr12]"]	4.045	1.0	True
NR4A3--RAD21	11	NR4A3	3696	chr9:99826801:+	RAD21	34629	chr8:116849029:-	ONLY_REF_SPLICE	cfb6216c-57e4-bbda-c6dd-db59b03a66b2,a54b47e6-b52c-713f-2575-65e0dc5e883d,e2c8a200-4bc1-ffab-a3db-b4db2c4bc285,2c47586f-4c32-6ab5-9d00-9ec92d0484b8,81fb9926-09c8-e7f0-bafc-766dad1ee849,a50aee8a-0de3-9a50-678c-747978180cdd,622c2a4f-70c0-05d2-a883-a156b319a0d3,4b26fde7-1fb0-9cee-025a-26fa51cc9aa7,4b932051-914c-ea5b-38d3-0cbfcab5e614,68b189cb-92ec-d878-1f98-9e358892f249,5368a151-f27c-c2fa-8259-9e4ff2e25bd2	4.045	["INTERCHROMOSOMAL[chr9--chr8]"]	4.045	1.0	True
NKX2-3--RANGAP1	11	NKX2-3	1548	chr10:99533489:+	RANGAP1	20611	chr22:41252991:-	ONLY_REF_SPLICE	f13992e9-f234-bbfb-5cab-ce95c8a71bb0,531b0c52-ba2d-5c05-df50-2332ee8a0c6e,f0666710-60fb-903a-1725-36b483173455,092e7178-1ede-ff24-1879-3d4a60afe7e1,6ecb51de-0ad1-8897-f7ce-892fae757d24,75824038-a36e-a5c0-7f4e-428d48e9d4a4,b75dc6f1-2c18-947f-a9e4-dd330694df1d,642389e4-9a2a-f48b-8deb-5a0209ca4e52,db2b6714-ed3e-67d8-2d1d-4edbd1c81190,0ed137bc-f4a0-af43-353a-108d3e230b53,96a22279-d701-de00-3301-127f60666b57	4.045	["INTERCHROMOSOMAL[chr10--chr22]"]	4.045	1.0	True
NEIL3--SPINK13	11	NEIL3	10551	chr4:177360677:+	SPINK13	19823	chr5:148282104:+	ONLY_REF_SPLICE	a4079e73-d5fc-0f0c-1ce8-5b4ae2726c0d,86485faf-8010-2e02-51f3-152981a9454f,b40189df-66a8-3ee3-bfa4-52010b68fdf5,9a46e1aa-4395-8a86-8e57-a065bb304fde,2ce4c836-a21c-3efe-189c-0c69233e781e,f1c424e6-2797-5dc6-6ad2-ac7495d83649,b8f31c46-bdb2-67ea-ba8d-bfed8b798a17,db68dda6-dfbe-43f3-de63-9635074e44cb,62e684ae-0f41-6102-4c14-a21d4538a9a7,e63281e8-5a5d-1684-306a-e6bb3e447001,2fdafc18-fe4a-36c3-af96-ceae9f13f987	4.045	["INTERCHROMOSOMAL[chr4--chr5]"]	4.045	1.0	True
NCR2--BAG2	11	NCR2	1321	chr6:41335928:+	BAG2	10860	chr6:57183778:+	ONLY_REF_SPLICE	f3371215-1f11-9d30-5fde-51a6f406eca2,f458b2e6-6bd7-8c59-1c6b-4b6de4f1b391,fccad095-8bdd-4296-dda9-1cc5a5bb77d7,75192713-7a9a-4a30-1ef6-3ebf0e2008d9,7d8a9a49-89e8-b788-2a6c-6a2466cdef17,f18d87a6-f44e-564f-e95b-b57bc53861d2,71680420-9b8b-96ff-2d9e-2bc351f4392e,3cd8e7d2-7a62-7d8b-ca4c-d878cc2ec10d,debdce8b-700e-4d79-38f4-a593fbbd9eb3,c7f242f1-423e-6c4e-3f52-5cfda1e68704,4ce77288-21b5-a1b9-3fd8-341646a976f0	4.045	["INTRACHROMOSOMAL[chr6:15.82Mb]"]	4.045	1.0	True
MITD1--MKX	11	MITD1	7865	chr2:99169550:-	MKX	17064	chr10:27735374:-	ONLY_REF_SPLICE	f4ae8a50-66b8-7091-634d-21794d696905,6a8f78bd-d92d-4b1b-ba59-a5a740b4255d,2e0a469b-c858-1914-758a-ccbca1373bfb,589f982f-65a3-990c-82af-59d07eefed31,c2a0cb4f-c102-ec38-9761-8be985d94fba,d084bb3d-1106-722f-0334-e7909a2b4afc,3ab1f9d6-0ab4-ec0c-d3b9-0db10ec06077,0bd5d182-a1d8-e648-f82b-6918a49058b1,0aa00b5e-2c07-86fe-b7af-83dc4e57ce1f,64972c60-db16-626c-a071-75e31e78b551,46045db3-b477-3405-1300-77dd25346ab8	4.045	["INTERCHROMOSOMAL[chr2--chr10]"]	4.045	1.0	True
SAFB--RFPL2	11	SAFB	18551	chr19:5667886:+	RFPL2	26954	chr22:32193192:-	ONLY_REF_SPLICE	a079f3e5-dbdd-3655-42f6-0bb3251fb3f2,cae28714-35e7-26f0-9fd8-c8fcc9e59a61,f7ba0575-66d0-45c6-1604-4d9e786de76f,7f2a28e3-7e46-009d-31b2-0cd21342d91a,3cffed00-94b8-86b0-4a60-53d1ddd130fc,9ec99134-efc8-2d09-28d5-31878408d3f4,dc5cc95a-0de3-5024-3422-61dd77f24626,9d00480b-d3ff-e165-e71b-16322f85b733,8b0972fa-86c4-700a-a333-882f5efc1b3c,4710c98b-cc48-b339-b618-eccc4232e627,22065092-125b-1e1e-f0bb-c254795818c1	4.045	["INTERCHROMOSOMAL[chr19--chr22]"]	4.045	1.0	True
RIN1--STK17B	11	RIN1	2434	chr11:66335407:-	STK17B	20355	chr2:196143686:-	ONLY_REF_SPLICE	6cfa7674-63f8-5525-c847-86b7b394c39f,32a22802-d954-5314-6b44-68173fc5405c,12ca3ecd-2351-f5d3-4e8b-711995f08a07,c83664a4-79a5-7d24-bdc3-76b06bac49d0,89e2f808-065c-de93-f235-749a3cce6ef6,354d1f74-2fbc-e9c2-8fe0-8f3ad34a79a8,9bd47e14-8ba1-9e36-85d9-fe428dc68ae7,214ae93c-e193-775d-4c59-08f6c3b3c3c2,fbfd5464-090e-156d-036f-1a83f7016a3c,6cb1ccdc-edc3-d974-ac25-3277e6d20ff9,3be18925-7d3f-6ec0-c703-a831925b912c	4.045	["INTERCHROMOSOMAL[chr11--chr2]"]	4.045	1.0	True
UQCC1--TPX2	11	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	c9427b47-5955-0e3c-09cd-c85a723ced80,b1de6a31-36f6-d3fb-df23-74da4c685ac7,b5ba3f81-1140-8602-39e6-4308f920842a,a5ff1020-1280-f50e-ad01-c5949138d042,85eddc4d-02a9-601e-fcbc-12f13535b54f,4e28ad1d-3ed3-7be5-b6e4-b1ef6fe6c560,3ed00ae8-7379-c51d-7346-50e8c6339ca8,69785ae0-fa75-63dc-cc67-100bd41f2e64,2afa1540-d008-7b30-5924-9eea72c7de5b,fee76b1d-e72a-38f5-5190-bce22756c9ef,8fb28475-e460-1d78-9d2d-2c42f5ac1631	4.045	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	4.045	1.0	True
SEMA3F--CRYBA2	11	SEMA3F	3515	chr3:50159734:+	CRYBA2	17964	chr2:218993256:-	ONLY_REF_SPLICE	02f09256-b080-5e8b-6dee-38f79b7d2bbc,80e4738e-5105-05b1-4bfa-ad37bd2a23d7,8abcd971-c709-8220-fb2b-05d925b74b4d,29642fc1-eeff-85d4-f0e1-7aa900d2fdc3,ec3ef075-39cc-f0e4-2de6-fcba6c8c1bde,96b95eb9-271f-4ee0-7c5b-914bc75cca26,570d301e-3469-d7e3-bdce-9ddcb237e6e1,3803e12a-675b-bab7-2233-5f4f345519a3,c0efcb9b-08dd-5ebc-b057-72921a0f77ac,30c0ce39-f986-bd53-5006-9a5d92a3ebd3,c130cf1b-1be9-7018-dfa2-12a688c650ec	4.045	["INTERCHROMOSOMAL[chr3--chr2]"]	4.045	1.0	True
SIAH3--TGFBR3L	11	SIAH3	1259	chr13:45851495:-	TGFBR3L	14719	chr19:7917473:+	ONLY_REF_SPLICE	e05f314e-9454-2c5e-3e4a-97e1e1c2465b,3fdfb3cf-2871-c1fc-cbd0-73ba40805db9,e639ec02-6e27-9a3a-0c7b-747408380d8a,837c4bdb-b518-8943-55d9-360da5cd776d,cc3ba2c6-a25d-d2b4-53ec-0d855718096b,fc98ede6-72a2-b00e-9f00-e1b77f4a2c7d,2a18060f-fa13-da1a-cf22-5d46fc2123dc,4eb3ea10-2dee-f7d7-4d35-8cd8b624ba08,d7a802bc-048e-b50f-275d-5654ef150ba4,8d2753d9-a85e-e63e-2fe1-095a4942b5d3,a012c813-aa50-8bfd-33e8-0e1ad3a99da1	4.045	["INTERCHROMOSOMAL[chr13--chr19]"]	4.045	1.0	True
SLC9A7--CAB39	11	SLC9A7	12186	chrX:46643236:-	CAB39	34437	chr2:230793213:+	ONLY_REF_SPLICE	7cb41173-e819-ba09-3af6-4952bc1a178a,0d9b663a-334f-379f-fdd7-4fb33670a178,dce2cc76-3275-7b6c-120b-2c3c179a4fd3,48789082-403e-6582-9fa0-402a64f9d96a,7b47fcf4-e5b7-12e6-3ce9-bc0b649c576c,f7062294-a388-0de1-c8a2-261a57087930,8ae55014-2515-740c-2fc2-4b709719dc2d,4b97feba-56c0-368b-11a8-a4a3686c0593,de10fd03-b645-0f10-7450-a63c7e5bbd20,0ddf3610-b495-94fb-aad5-dbe23eb50b8f,947cd4ba-ee79-1405-c552-1e3d8cca772b	4.045	["INTERCHROMOSOMAL[chrX--chr2]"]	4.045	1.0	True
SLFN14--NLRC4	11	SLFN14	4197	chr17:35557003:-	NLRC4	19290	chr2:32256893:-	ONLY_REF_SPLICE	5576a60a-e88f-048f-de7c-282087c5ce9e,f8bdb0e2-3128-efe9-5a03-2e271d8994ec,3138bb51-6827-e80c-7bdf-e70883ade9a0,0ccf5e7d-5362-003a-0441-a9b1806c14ea,bf673154-371b-00ce-ff8e-66eb39451915,239742e6-41f7-3b8d-bdfe-24ba7da1e800,b4fee661-555a-cbab-b651-2c171dac0004,6651e893-338b-6989-65bb-9f11d52e316e,dfaafc47-3516-57bc-775a-da63e0905cf1,6ec16869-59fe-1c1d-19f1-453ea9040871,82a1f281-79a4-ea65-1bdd-0fc63c5ec874	4.045	["INTERCHROMOSOMAL[chr17--chr2]"]	4.045	1.0	True
SMKR1--SLCO1A2	11	SMKR1	1297	chr7:129502827:+	SLCO1A2	12640	chr12:21334704:-	ONLY_REF_SPLICE	4310b32e-069b-d908-662e-00c235108596,48eb5ba2-5cf8-9eea-53e4-19ca26e45ea4,a415a1bd-9eee-87fd-7461-2989e31efc62,d88c09a1-319b-909b-20c4-8b22c8f3f3b1,54707032-9bd7-b131-96aa-ef476516102d,e1d1c2aa-607b-43dd-4674-48172c7a1638,a3afc08f-f15c-8f51-183e-fd70c11d4ce3,740328a2-43f3-bc53-a3df-207029606515,abf753c5-1573-2007-e964-c9178274607f,9a1a36f1-3468-89c5-6f21-b18c29068ee0,133cc22c-b64f-be1f-c3f1-52cd42002da7	4.045	["INTERCHROMOSOMAL[chr7--chr12]"]	4.045	1.0	True
SPAG11A--CD200R1L	11	SPAG11A	1232	chr8:7848107:+	CD200R1L	18303	chr3:112827684:-	ONLY_REF_SPLICE	9e1178ee-5585-0dc8-9a91-a5b451289895,93cc46f2-2b19-cb71-2678-a929fc2541f0,67e35ba7-2f2c-d50d-4d8c-c35a23b38109,66a551c5-0b68-e2e2-9658-e39d9f091ce7,a0eccefc-6a26-1663-2b11-f3909049079c,1097398d-c9d0-b60c-2d47-138a392300ec,733babed-c65f-2286-9a8e-238e8ece37b3,9a046d99-f9b6-1e6d-a18c-e57af27ff5e7,5042ab3f-5204-4b9f-a81c-736cb61fde34,0fc5dbb0-b88c-b46e-3625-c8aede7d1fc0,bdeac834-3a83-0a57-b794-834253e78079	4.045	["INTERCHROMOSOMAL[chr8--chr3]"]	4.045	1.0	True
SRP68--ENGASE	11	SRP68	18455	chr17:76040903:-	ENGASE	27004	chr17:79080207:+	ONLY_REF_SPLICE	085a56a1-e950-22f9-a165-b7b3e63bfc23,6159f662-18fa-fc45-6e24-892a6d7a9580,17c6f013-5059-04bd-88f9-5dacf3d6f13c,01514f13-1259-0a90-bc69-6efab4260512,d735891b-b1c4-0aa7-947b-96ceaed74807,9cd959af-9f12-fbb7-3625-380808dba0e8,156ca70d-80ce-c962-c8f6-86e834bc121d,e88ae5bc-fe05-8f37-a912-f0da2d29d0ad,3ccdef57-8b88-4aba-2cf2-99d6f828c559,20a7295d-bd3c-d45e-d584-94cdde42725b,e3e54b3a-529c-fe37-fd31-8b140642af7f	4.045	["INTRACHROMOSOMAL[chr17:3.00Mb]"]	4.045	1.0	True
TDRKH--MAP3K10	11	TDRKH	3910	chr1:151782899:-	MAP3K10	21942	chr19:40205121:+	ONLY_REF_SPLICE	48d58784-50e8-bfdc-4304-b7fd85845f62,5b2eece1-2e49-3d7c-a01c-17bcf3f759f4,7e42cce2-e201-9acc-adf5-6444dc27f736,8bec54a6-1ebb-eec4-e5d6-6e5c6a49b200,e01a17fb-9f8d-81fc-252a-307808777089,415108d0-5313-8bd0-9133-9c9fd6ec87bb,0971d419-0182-c418-b6d9-7cc7942131ba,48a54b70-db33-54a9-30d8-81eb5029f1e5,fe5d1b03-c8ee-c644-2f3f-d0f61f808ece,3a24083e-017f-7539-9d1e-0b639c69d970,b55748d0-9071-092a-ca74-719f30ba3031	4.045	["INTERCHROMOSOMAL[chr1--chr19]"]	4.045	1.0	True
TMPRSS5--CRTAC1	11	TMPRSS5	10673	chr11:113689765:-	CRTAC1	23754	chr10:97901639:-	ONLY_REF_SPLICE	2361fe71-4526-d358-dc9f-32f76bdd25a8,41996a8e-2673-bf5f-d18d-b8370757a6f9,2ca0520c-f824-5ed3-f9f1-7710f4a394a1,ff67810c-aa10-0dd3-f4e3-24dd7251784a,37c52628-1796-3631-8fdb-aa562a7e3092,3f894959-56f7-f875-ffa4-c4acacd97d2e,1802c07c-d14f-6b22-1b65-fa4048ddce5d,5d650489-70d4-6bdd-227a-944b3b9be7c9,cc1b3ae6-e2f0-e000-5fc7-028ab4ee9426,c0fa4818-aaa9-0069-02f2-591a8feb5705,1597ff69-26cf-5f9b-d830-4a5b4840e0c2	4.045	["INTERCHROMOSOMAL[chr11--chr10]"]	4.045	1.0	True
TRAF5--STMN1	11	TRAF5	13157	chr1:211369592:+	STMN1	23981	chr1:25903813:-	ONLY_REF_SPLICE	b8f16297-5c36-9b72-014d-0955836c1624,c4813720-196d-23bf-8cdb-63e7dced8fc3,c4337fc3-9764-4627-4e1f-60b7be0a7c8a,d624caae-c9ab-a2ca-4e1d-dea7868b812c,a792427d-cd03-f5ae-b83c-ef09836587a0,21ab7735-5dbb-0f6e-a854-c6774f9f4544,a4d8c33a-8bc0-1106-f129-afe2e91fe309,3cb6b35f-6466-409a-2b08-d81ec370d787,a39c5f93-a6c6-e4f1-3bce-f50a4e602baa,f2c52314-9aef-b060-4222-35b8061f7118,86d63a9c-ff92-2593-5518-180aa6e1d306	4.045	["INTRACHROMOSOMAL[chr1:185.42Mb]"]	4.045	1.0	True
U2AF1--TMSB4X	11	U2AF1	6796	chr21:43100577:-	TMSB4X	18323	chrX:12976246:+	ONLY_REF_SPLICE	9b3ae145-f7aa-4e06-33f7-557e1bae5f38,057369b0-fa8c-4119-94cb-2343383d687e,3a801321-da2e-df70-ceca-a220bac3247c,bc545bd9-0d96-9ee6-4a89-6b33bfdf75ad,ef1c6237-c0b2-e089-505c-06aea78d10f2,1342a08b-55d6-640a-47d5-26e1b5beadc7,2b13bc58-10ed-85f4-f091-cc6519201773,e228bebe-4af7-58ae-1282-b5c052b5016f,711b279d-6808-939a-dd84-5e59e2fee6bd,38c6d3a5-16b4-bec9-8a36-b3a9cae335b2,12adb8f0-6829-b25e-21f8-87ebf69b78d8	4.045	["INTERCHROMOSOMAL[chr21--chrX]"]	4.045	1.0	True
YWHAH--CREBZF	11	YWHAH	2157	chr22:31945678:+	CREBZF	12522	chr11:85663601:-	ONLY_REF_SPLICE	261ce245-f6ca-6cf5-d692-a0fa326195e8,cda72272-6920-a105-b580-870602f35606,488d65d7-060e-f6bf-61c1-780ceb6a1c9f,90980b82-a6dd-ae41-c0c8-13f02f2f0811,f8d3fb7d-fc04-a429-580f-da1baf01a15c,79e78250-81e8-69e7-370d-c97fb8b9bd18,94f0aa58-3d44-c15d-d447-7d9220c6d83f,af9f6c1c-6631-7591-70e2-36bf7c11473c,ab964264-0b37-6239-06a9-62a57c5dabf3,2a207f17-cbe8-1aeb-a56e-6af01a74fff4,5aae8302-0637-dd83-3728-0d704fc890c1	4.045	["INTERCHROMOSOMAL[chr22--chr11]"]	4.045	1.0	True
LRRC40--NBN	11	LRRC40	1190	chr1:70205390:-	NBN	29717	chr8:89964507:-	ONLY_REF_SPLICE	f671cf8e-a4b2-8bec-be84-066f5c3a74e5,d4280fac-2e89-757e-9c23-8587f15ad388,a28f0cbc-76ba-9008-d571-93bd514d2811,3cead6e2-b31b-9558-1267-59377879e229,792c3367-489c-4619-3679-1fba5f7a7808,a509ef9e-78f7-13c0-f2ef-f51bb3d3030b,b07f9212-4f08-1801-cbb7-705c8ced90dc,50504b75-06b3-b681-8e14-73bca51a7d1d,daa39594-3ff8-652e-6d65-ba129563780c,85dc40d9-60c8-9c74-bb50-57678173b585,19ee5392-99f9-dc6f-8219-82256c8564e4	4.045	["INTERCHROMOSOMAL[chr1--chr8]"]	4.045	1.0	True
MEF2B--DAPK3	11	MEF2B	10015	chr19:19146555:-	DAPK3	16454	chr19:3964991:-	ONLY_REF_SPLICE	7b3c75f3-adba-58da-a5ee-6822913d5f50,577bc76f-c681-91d2-a701-094fa51df1f2,2f93a2ee-4174-9449-2eaa-0426986bc784,0505b397-0810-64cf-ead5-ce633a042005,ccc87c1e-6b4c-bcb3-32b4-3ef387705f64,831f143e-2ad5-e841-c66b-aeb6a6375760,f983fbac-90bb-e6fd-a611-cdf143bc1545,ddc71f69-a2ae-b0a2-a368-0ce81c2bf26d,f44bc8b4-3093-4f81-d1fa-3bb99ff5d020,ea349899-5c6f-7fa9-0341-b7bd8be50616,9e5b4473-66c9-6af4-9d11-697fc7012c93	4.045	["INTRACHROMOSOMAL[chr19:15.17Mb]"]	4.045	1.0	True
CALD1--CHORDC1	11	CALD1	9079	chr7:134867804:+	CHORDC1	37457	chr11:90218184:-	ONLY_REF_SPLICE	880ce6bb-a239-e049-bf77-b2f0231cdae0,bd455b36-7f7c-fa6d-0e7c-75d7ed2d1e6a,55765ef7-9e63-f816-4335-77b5c67217a4,158177d7-bcce-d1fa-938a-ab27ebaceb80,7523a0f8-9a48-0d2b-42d4-556a6aae1f59,242847f5-951e-d399-7f97-34fe86186cf1,16544c5e-6d70-e61c-a169-4c85758da5b6,cd03ae77-f824-39fa-4019-5e02b20560c3,d193feeb-2a2a-ba17-522f-c16581cfcc7a,c0084c32-10eb-eaec-d513-d22df48abf3c,afdff2e5-98a7-f0ec-c6a8-ba2a48d05b89	4.045	["INTERCHROMOSOMAL[chr7--chr11]"]	4.045	1.0	True
KLHDC1--UBE2J1	11	KLHDC1	9526	chr14:49732816:+	UBE2J1	22269	chr6:89338543:-	ONLY_REF_SPLICE	8df83936-e9b3-f66f-b7a8-0a6a963039bd,80780f9e-3f60-0a99-9d7b-2de11aaa335a,a6d26fba-c068-2b0e-3b81-e441e05e37dd,2ed28bd7-46a5-902e-50ce-8c4ccc769e81,37091f8a-aba1-13a1-9e93-f2860cbfe6af,9166fa25-70bf-4363-36b6-8f365dc9e542,06eb2e72-1b7b-229a-1866-af8dbfa56f2b,bbd48273-7d81-b312-0e20-0c28a11dbc00,0bcc540a-e39a-15d9-37c4-737a02fc043f,6f5dc392-4837-eeae-df4d-da263d1683ed,08c26a59-45fd-0d3b-0ca9-cc53747e1d59	4.045	["INTERCHROMOSOMAL[chr14--chr6]"]	4.045	1.0	True
EFNB3--RRP1	11	EFNB3	1519	chr17:7705720:+	RRP1	11855	chr21:43792672:+	ONLY_REF_SPLICE	908ec60a-2739-6c09-1d70-cf13a99a57d6,5c40195c-30cc-c592-7733-2a64e1ae0aa1,5e19ec33-e3dc-1248-09b4-fa8583127d15,6284303a-a46a-62a4-e8c6-3e767ff0ee2f,eb9baec8-e033-877c-a50a-8dd1e809db44,b1a1f1ff-0efb-6654-d6c9-d4f1712697c3,bdbedae5-77f9-f182-0102-0e43145ddd40,4acabfca-c913-3c8c-1f71-0b4fe10d3739,cbcc84ab-7760-3377-4e06-0c510c4eb33a,626cc811-5b98-63af-ccbf-9a30c1f622a0,31ae9d41-b3bb-1c75-6c16-8df4987dd189	4.045	["INTERCHROMOSOMAL[chr17--chr21]"]	4.045	1.0	True
KIF2A--IPO11	11	KIF2A	1375	chr5:62306536:+	IPO11	57300	chr5:62515388:+	ONLY_REF_SPLICE	beba7078-0b8c-6894-4af7-7e65afdb8d0d,af2e72e2-4222-244f-f0a9-92bbac3d949b,986722f3-622c-38a9-b1ee-0f4a79e3483b,df572d98-c8cd-733d-1ef0-12c7fe04e709,5320fef3-962b-c415-182a-0df827a65ef4,b36319ae-d013-7eda-a2fc-81c00b1ade37,e27c217d-8141-0d61-63b8-1039f4fcb1d9,fa32b348-c095-35f4-5004-dd2122625cbe,a448d44f-4f14-72fa-2612-f1c6241f431b,30539ba0-42ae-3336-6abf-3655cfae3b14,48fbad2e-26da-87ff-f13a-f2836188e445	4.045	["DepMap2023","ChimerSeq","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr5:0.02Mb]","NEIGHBORS[17589]"]	4.045	1.0	True
APCDD1--AFTPH	11	APCDD1	9577	chr18:10485783:+	AFTPH	28331	chr2:64591885:+	ONLY_REF_SPLICE	ddf314da-5e7d-b481-904c-652eff940bf6,821a2328-ac75-9424-1a7f-a6c89f2eb076,f7d359ea-84c2-1818-aa4f-b2900a04241d,fd9bfc71-fbbe-1f8c-ca61-6722a2ebf011,482aca66-6597-c02f-0559-727203cc7efe,e7312469-d6eb-6ad0-d43d-70b577d1e4b2,4fdcdf10-c9ea-5056-64dd-60d22cc0fd87,1b253447-a296-5f13-e031-df8d881c1003,0d4a990d-f3f6-43b2-8cd1-5314e8876b3a,911dea45-e620-ee88-f258-c32e5e21ddfd,693850a1-3931-f27e-2bd6-1994248bcc44	4.045	["INTERCHROMOSOMAL[chr18--chr2]"]	4.045	1.0	True
ASNSD1--CFAP44	11	ASNSD1	5501	chr2:189667596:+	CFAP44	22354	chr3:113401287:-	ONLY_REF_SPLICE	88e32a01-ebca-7ddc-22f9-a644290e409c,c77d8e8c-87bc-4bc9-3fa1-7553756e71d9,638e7401-8080-7f90-7553-2cef64c455ad,33118320-9e45-bc56-d026-0b32023912ca,8981347a-01e9-8951-94d9-57a75727fd44,0e651e88-0be9-50a6-fbe2-4895db075b2b,0f2be3ff-e08c-886b-b39d-3d52d441e8a5,67a264bb-bced-a311-e221-860feebd88e4,4c1842bd-062a-0330-f19e-d2b0eae07c66,03a3e07c-346c-372e-7b11-0fa415448d22,a2e76bbb-08ff-31df-fff3-4964975bcb1b	4.045	["INTERCHROMOSOMAL[chr2--chr3]"]	4.045	1.0	True
BMP7--ZBTB46	11	BMP7	1937	chr20:57265705:-	ZBTB46	27842	chr20:63769383:-	ONLY_REF_SPLICE	f845bef0-c7fd-afea-635c-7b816af6a0d2,9ba2bed3-e6ae-27a3-1e96-f51e80c686e6,96d85b35-8cbc-ec02-73e2-5c60f5d81174,494b038a-ca60-c12f-d9ad-1a4cf2265355,b54143c9-0373-3525-28b6-30e3022dcadc,49929805-827d-7d98-ae9b-88f5c5006a3b,85923854-f9df-4d00-f4ad-0b9f206574f3,cad95ed9-a61f-e287-6c90-beb436e544e2,64a0145a-fdd5-f3f1-b66f-4b8d4b35ba8e,aa0b252d-50d6-4d47-7764-afcc3a15c90f,c6f6d5a4-41b6-9a7d-5d7e-c2f730ad91d9	4.045	["INTRACHROMOSOMAL[chr20:6.48Mb]"]	4.045	1.0	True
C1QB--KMT2B	11	C1QB	3644	chr1:22659643:+	KMT2B	18943	chr19:35728364:+	ONLY_REF_SPLICE	dd7df8fd-5c7a-fb38-6013-10edf3d68db1,3f47e605-c539-85db-2c41-a502b8c709d7,9ef54c84-529c-2e6d-45c9-41fad0a280bb,e662f3ad-9945-dfc1-2594-cf538789b4a2,f34a9881-41e4-7124-3feb-1931b10e7454,74dc8820-d1d2-4d78-b38f-eb0fc75f022a,5b6d3584-57fd-cb44-9b01-1c76b145e383,a47f5df5-d896-5169-0b91-7f4360eddc30,e9a5e578-4696-9bd5-1726-7186e54e4697,78d2e19d-ddb1-7ad4-d16f-884464143f6d,f530eb9a-c329-e83d-73b4-bb124b167970	4.045	["INTERCHROMOSOMAL[chr1--chr19]"]	4.045	1.0	True
C5orf58--BLTP3A	11	C5orf58	5864	chr5:170237365:+	BLTP3A	27311	chr6:34871819:+	ONLY_REF_SPLICE	39fe84a6-4925-93ec-2a96-c805a601a404,913b6bd4-964e-a6e2-3712-f673268c1ee8,b9d153f6-091a-fbba-94ba-846d6cedd917,25771649-6666-0065-70c1-9229a20b5f64,c1ed87a2-382a-be63-f00c-284bdd933c9b,04f9fbe5-69bf-d130-44c7-4ff4923d5ea5,a8103c5c-452f-c0c6-0b77-343d02beb576,bcb9f58f-c0ea-1957-343e-c788de327294,2b4ddbd6-ebb7-dd97-432e-18dda9d24022,0cfbd2f7-8835-db16-2be5-14f1d59a5324,c861e4f9-515e-1955-a90b-3d195f4dab3b	4.045	[]	4.045	1.0	True
ADCY8--TTC21B	11	ADCY8	11008	chr8:130884564:-	TTC21B	65540	chr2:165880799:-	ONLY_REF_SPLICE	a4f6fcd6-4aae-e21a-4a93-04a74621a94d,1798dd29-aeed-87f6-4159-fd964055ef3e,6032d030-f3b6-164f-48d1-a4554499ea4c,9ea692e3-90ad-055c-c608-a400410b71c4,8595c202-8bc2-dd43-6644-ea3735a1ef2f,b7e73a30-8b11-9f95-6002-91d65b3e8d0d,2ce03b4b-a425-9b23-0890-e9f618fc7dda,d346a2f2-cf94-5c7a-dee9-7431b473482a,7c39a94f-1070-296a-1350-aae0c5362b27,427e64a3-cd7a-25a4-7e66-1ee55203a796,a2194d53-1b50-6ce5-0b2b-43d8c982bb34	4.045	["INTERCHROMOSOMAL[chr8--chr2]"]	4.045	1.0	True
CDH7--STARD6	11	CDH7	7416	chr18:65814604:+	STARD6	33628	chr18:54354577:-	ONLY_REF_SPLICE	3675d420-af7c-7b73-8f97-e5a5f3767908,26c69a9d-e51d-0458-904b-1c82e3f82f1b,aea43d07-6d22-a649-23e3-c224b0a36b6a,38697ee8-277b-6148-eb2b-aa99ef985cb6,36b05738-eb6c-ea75-5c6f-9860c240d964,de0ee5b2-f4b0-9d81-efef-99f48c82453d,26bda5e2-63cc-0c7a-e276-65f7070e4cfa,5bfee6bf-3a08-251c-064d-fc2a7372f56e,0e8de68d-1e48-290f-f9d4-95caa5a7a1c0,8e064b93-349a-60c6-f93f-421f13786645,68b0a17f-89e0-60ce-ec8f-cff0b1237c4c	4.045	["INTRACHROMOSOMAL[chr18:11.39Mb]"]	4.045	1.0	True
