#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
PLEKHN1--HSP90AA1	2	PLEKHN1	4470	chr1:972424:+	HSP90AA1	12365	chr14:102102082:-	ONLY_REF_SPLICE	9146f95a-8620-e10d-49d1-e3d17b6b248e,f626c9a7-5be5-7029-8ba9-fdf358d2a820	0.714	["INTERCHROMOSOMAL[chr1--chr14]"]	0.714	1.0	True
PLSCR2--GDF15	2	PLSCR2	11159	chr3:146454002:-	GDF15	22471	chr19:18385917:+	ONLY_REF_SPLICE	c7dcc817-f3ff-e0ba-cc3b-b4e263bf94ff,d7b40159-4f91-8933-2ce0-82805bad8753	0.714	["INTERCHROMOSOMAL[chr3--chr19]"]	0.714	1.0	True
RAC1--PCDHGB7	2	RAC1	4456	chr7:6387283:+	PCDHGB7	26841	chr5:141510947:+	ONLY_REF_SPLICE	8047ee4a-b6aa-66f9-d05d-95705a0ab952,533e35d4-8206-78ca-2d32-4f8d2c8819f8	0.714	["INTERCHROMOSOMAL[chr7--chr5]"]	0.714	1.0	True
PSMA7--CCDC27	2	PSMA7	1233	chr20:62143208:-	CCDC27	22248	chr1:3766535:+	ONLY_REF_SPLICE	3937869a-a561-27ba-f47b-fb766392a378,eda32e83-2f45-6fcd-b98b-534b1440f6b8	0.714	["INTERCHROMOSOMAL[chr20--chr1]"]	0.714	1.0	True
PTPRO--FAM240A	2	PTPRO	39136	chr12:15587051:+	FAM240A	53957	chr3:46625128:+	ONLY_REF_SPLICE	b475eb02-91f2-a7ec-3f08-411f0fc6d8da,47dca655-6d09-eb1a-b698-0ccb7f57114e	0.714	[]	0.714	1.0	True
RAC1--PCDHGC3	2	RAC1	4456	chr7:6387283:+	PCDHGC3	29085	chr5:141510947:+	ONLY_REF_SPLICE	4b984080-ce21-e81f-8bf8-6d184428b796,02877e5d-0da0-bcf2-032b-7b8f502721d8	0.714	["INTERCHROMOSOMAL[chr7--chr5]"]	0.714	1.0	True
PDCD10--GPR107	2	PDCD10	6343	chr3:167704842:-	GPR107	17946	chr9:130075636:+	ONLY_REF_SPLICE	ba0466bd-845c-e17e-3882-2de1cae098be,b79d2c0a-c854-65ea-77ba-3b5afce236f2	0.714	["INTERCHROMOSOMAL[chr3--chr9]"]	0.714	1.0	True
PGAP3--EMC6	2	PGAP3	4923	chr17:39684597:-	EMC6	13910	chr17:3669098:+	ONLY_REF_SPLICE	d57e2ee3-bb9e-661d-8ccc-f7b49a47881c,62812c9d-4ce8-36b9-4be3-90bb150ad583	0.714	["INTRACHROMOSOMAL[chr17:36.00Mb]"]	0.714	1.0	True
NCCRP1--WDFY1	2	NCCRP1	2152	chr19:39198115:+	WDFY1	14953	chr2:223899051:-	INCL_NON_REF_SPLICE	b3fbdc9d-15b2-bfac-6c3d-49ed8b363e91,3171270b-beba-8e21-cbc3-2f8b5b983adf	0.714	["INTERCHROMOSOMAL[chr19--chr2]"]	0.714	1.0	True
PCYT1A--TRBV12-5	2	PCYT1A	9195	chr3:196242562:-	TRBV12-5	22463	chr7:142581130:+	ONLY_REF_SPLICE	256a6310-4a0e-40e8-0576-994216d613e1,db677fd1-768b-3437-91f8-8811a016e012	0.714	["INTERCHROMOSOMAL[chr3--chr7]"]	0.714	1.0	True
NUTM2G--SENP5	2	NUTM2G	6505	chr9:96937404:+	SENP5	23942	chr3:196930813:+	ONLY_REF_SPLICE	71c43c76-aa57-e185-8424-1bf352ab514a,18fa0f36-614b-fbca-137d-23346dde1a0e	0.714	["INTERCHROMOSOMAL[chr9--chr3]"]	0.714	1.0	True
NREP--STARD4	2	NREP	15146	chr5:111669419:-	STARD4	22578	chr5:111508566:-	INCL_NON_REF_SPLICE	6c4d8047-a9aa-82a8-7235-f452b910ba7a,c33993dd-ac52-c90c-f9eb-b83c4ad00fe2	0.714	["INTRACHROMOSOMAL[chr5:0.15Mb]"]	0.714	1.0	True
NR1H2--TMEM92	2	NR1H2	12362	chr19:50379879:+	TMEM92	21289	chr17:50278556:+	ONLY_REF_SPLICE	9609552a-1d69-63aa-c2bc-8cc1726c71c9,f83c2b02-fce5-bb61-71d0-aeaf1b45c6ef	0.714	["INTERCHROMOSOMAL[chr19--chr17]"]	0.714	1.0	True
NPIPB15--TSGA13	2	NPIPB15	5599	chr16:74385749:+	TSGA13	13603	chr7:130685360:-	ONLY_REF_SPLICE	dbad266b-1d7e-be44-66df-f433f66d50e2,d659275b-3d20-8667-e370-9ccf5d070831	0.714	["INTERCHROMOSOMAL[chr16--chr7]"]	0.714	1.0	True
NMS--PCDHGB6	2	NMS	7781	chr2:100482311:+	PCDHGB6	17352	chr5:141494807:+	ONLY_REF_SPLICE	f41b441b-10f6-4131-998d-4805a6b9ff80,e6179eb6-b35a-f1b7-fa1d-301b454dc86d	0.714	["INTERCHROMOSOMAL[chr2--chr5]"]	0.714	1.0	True
NELL1--TTC9B	2	NELL1	24679	chr11:21370948:+	TTC9B	36261	chr19:40217369:-	ONLY_REF_SPLICE	2407144f-dc92-7ba9-8ffc-08102af0629b,ab057dde-1d9e-ca5d-018c-746820e408fc	0.714	["INTERCHROMOSOMAL[chr11--chr19]"]	0.714	1.0	True
NDUFA1--FOXJ2	2	NDUFA1	1182	chrX:119872013:+	FOXJ2	14668	chr12:8049362:+	ONLY_REF_SPLICE	d6ca6019-bc12-7f69-0adb-9aa3fb4284a8,7e29fa20-3079-300a-f652-d66879330c04	0.714	["INTERCHROMOSOMAL[chrX--chr12]"]	0.714	1.0	True
NBR1--KANK4	2	NBR1	14490	chr17:43195035:+	KANK4	28567	chr1:62281634:-	INCL_NON_REF_SPLICE	7dc15aaf-f338-5195-260e-39aa671d16ed,d4785ebf-bfaf-c25c-eef0-f76246424b9e	0.714	["INTERCHROMOSOMAL[chr17--chr1]"]	1.07	0.6672897196261681	True
MPV17--PLBD2	2	MPV17	9085	chr2:27312214:-	PLBD2	17136	chr12:113372649:+	ONLY_REF_SPLICE	f6f4d96c-a33b-a490-5122-fe251a57420a,def5f8d1-03ea-fe6b-2446-2bfa1812f0b5	0.714	["INTERCHROMOSOMAL[chr2--chr12]"]	0.714	1.0	True
SDC2--PI4K2B	2	SDC2	10542	chr8:96602528:+	PI4K2B	25131	chr4:25260524:+	ONLY_REF_SPLICE	a3504d51-50e9-6ce1-58c6-f60ce9d64ef6,d43fc5fe-d16a-6d0a-85f6-45e515c8d5e1	0.714	["INTERCHROMOSOMAL[chr8--chr4]"]	0.714	1.0	True
RPSAP14--ENSG00000273974	2	RPSAP14	1352	chrX:74031813:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	0dc2acad-13e1-46d3-8a41-fece167543ba,55d312d0-7290-ed03-42be-01450d418d54	0.714	[]	0.714	1.0	True
ZNF37A--CXorf65	2	ZNF37A	3299	chr10:38096632:+	CXorf65	22041	chrX:71106703:-	INCL_NON_REF_SPLICE	bffa48b4-69c8-6a3c-233d-e27359a8068c,3f0b0844-c751-2797-7e63-d3f18b9aafbc	0.714	["INTERCHROMOSOMAL[chr10--chrX]"]	0.714	1.0	True
SLC25A5--MRPL14	2	SLC25A5	1205	chrX:119468626:+	MRPL14	8085	chr6:44116629:-	ONLY_REF_SPLICE	08dc713d-5dd2-b599-d62e-b9f49139c778,c3f62725-e257-0b3b-9da4-c4490497c5ef	0.714	["INTERCHROMOSOMAL[chrX--chr6]"]	0.714	1.0	True
SLC9A5--AMACR	2	SLC9A5	7001	chr16:67255184:+	AMACR	22377	chr5:34005899:-	ONLY_REF_SPLICE	40483aaa-fc62-ed27-7a4d-d4a937b00bbe,a3235f02-be3a-e2b3-5e9d-7c3ff561d688	0.714	["INTERCHROMOSOMAL[chr16--chr5]"]	0.714	1.0	True
ZNF814--TICRR	2	ZNF814	21050	chr19:57849860:-	TICRR	36092	chr15:89601489:+	INCL_NON_REF_SPLICE	249fc0b4-91ed-ea79-6ca7-b8b8989b58e4,73777774-6ffa-9a69-cab1-8b9ed9f88154	0.714	["INTERCHROMOSOMAL[chr19--chr15]"]	0.714	1.0	True
ZNF814--TICRR	2	ZNF814	1308	chr19:57888767:-	TICRR	36092	chr15:89601489:+	ONLY_REF_SPLICE	afa5c4c5-b7b8-f0c1-4828-95b8763c844a,72db9dfd-052b-35df-93c9-13e4ec97415d	0.714	["INTERCHROMOSOMAL[chr19--chr15]"]	0.714	1.0	True
ZNF627--PCP4L1	2	ZNF627	8543	chr19:11614653:+	PCP4L1	16484	chr1:161283668:+	ONLY_REF_SPLICE	56906a71-df89-bc68-a5a4-6c61a6b71a37,e12daa8e-2a5a-9367-e2d1-3edcd3695c30	0.714	["INTERCHROMOSOMAL[chr19--chr1]"]	0.714	1.0	True
ZNF587B--ST3GAL1	2	ZNF587B	4226	chr19:57839149:+	ST3GAL1	24648	chr8:133476600:-	ONLY_REF_SPLICE	556d14bf-8e37-5d3a-7fd8-df811fcbbd56,4bfb98e9-d6d3-f7e8-3fe8-d2debcb9b28c	0.714	["INTERCHROMOSOMAL[chr19--chr8]"]	0.714	1.0	True
ZNF37A--IL2RG	2	ZNF37A	3299	chr10:38096632:+	IL2RG	25718	chrX:71108346:-	ONLY_REF_SPLICE	fac3b6ed-6c73-f5d5-b1d7-8c035b813d52,c8a166d0-7f6d-7e4b-036a-49f29b390d40	0.714	["INTERCHROMOSOMAL[chr10--chrX]"]	0.714	1.0	True
MIP--PTPN1	2	MIP	5573	chr12:56453591:-	PTPN1	21892	chr20:50582692:+	ONLY_REF_SPLICE	1994fada-d5ee-9e29-cdd8-ca51a79bb27c,4e8e1227-1be4-04d8-3904-74ad8577d974	0.714	["INTERCHROMOSOMAL[chr12--chr20]"]	0.714	1.0	True
ZNF264--NELFB	2	ZNF264	2574	chr19:57194001:+	NELFB	26226	chr9:137266944:+	ONLY_REF_SPLICE	e97a8157-ba21-6c70-5ce0-87036af1f731,e502a9bc-bdef-2964-9e72-a65bf4b1fce0	0.714	["INTERCHROMOSOMAL[chr19--chr9]"]	0.714	1.0	True
YWHAH--CREBZF	2	YWHAH	2157	chr22:31945678:+	CREBZF	12522	chr11:85663601:-	ONLY_REF_SPLICE	21643a9a-dfe0-d046-8a0f-56aab60a4125,6e157daa-d9ed-8a45-47f2-267180fc4b43	0.714	["INTERCHROMOSOMAL[chr22--chr11]"]	0.714	1.0	True
XKR9--ENSG00000254031	2	XKR9	8304	chr8:70707087:+	ENSG00000254031	23501	chr8:71199140:+	INCL_NON_REF_SPLICE	6dda1a3a-2d43-c080-e87e-19186d796e2f,943ca59e-6b42-3141-9a2f-7f6eff80db98	0.714	[]	0.714	1.0	True
VPS72--LRRIQ4	2	VPS72	2236	chr1:151190005:-	LRRIQ4	15481	chr3:169830492:+	ONLY_REF_SPLICE	068f4ab4-b0ca-a72c-c703-79c4b5e3137e,aedd2150-9c51-55f2-90a8-138be7888add	0.714	["INTERCHROMOSOMAL[chr1--chr3]"]	0.714	1.0	True
VPS51--TRIM26	2	VPS51	4226	chr11:65097127:+	TRIM26	19140	chr6:30196746:-	ONLY_REF_SPLICE	90009bf0-e1ef-6b1f-0bbe-1f9797f9fc91,57142e20-c5e0-e61b-9eca-7283665a9407	0.714	["INTERCHROMOSOMAL[chr11--chr6]"]	0.714	1.0	True
UQCC1--TPX2	2	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	e01dc9d6-9acc-8bfd-68fa-a0159a90629c,e9cc42e4-54e2-35a0-00e0-5edd533074d1	0.714	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	0.714	1.0	True
TULP2--TMEM269	2	TULP2	3306	chr19:48896439:-	TMEM269	22705	chr1:42798098:+	ONLY_REF_SPLICE	7de0de3e-e6d9-12fa-d662-e01a737dd9be,4a398762-ecee-cbf6-630a-8b53bfdcac90	0.714	[]	0.714	1.0	True
TRAV26-1--ARSH	2	TRAV26-1	1249	chr14:22123566:+	ARSH	9800	chrX:3018534:+	ONLY_REF_SPLICE	a7032fda-ac97-99e9-cb2f-0c08fa3ff02c,9d42d885-9d88-dbbd-3a2b-b6948f7f8470	0.714	["INTERCHROMOSOMAL[chr14--chrX]"]	0.714	1.0	True
TRAF5--STMN1	2	TRAF5	13157	chr1:211369592:+	STMN1	23981	chr1:25903813:-	ONLY_REF_SPLICE	ec8c13ca-f2ba-c5b3-1db6-be09d046b387,7307b946-12b8-d5f4-7434-acf193ef1e17	0.714	["INTRACHROMOSOMAL[chr1:185.42Mb]"]	0.714	1.0	True
THTPA--ABRAXAS1	2	THTPA	2317	chr14:23557304:+	ABRAXAS1	16401	chr4:83472288:-	ONLY_REF_SPLICE	11ddc38d-d36d-3277-8b85-08928f1e55c8,7c9d9547-71aa-53d4-e322-2501830213b7	0.714	[]	0.714	1.0	True
THEM4--AQP7B	2	THEM4	5101	chr1:151889983:-	AQP7B	17396	chr2:94588497:+	ONLY_REF_SPLICE	33b8c3b1-b144-001c-ef6e-ada4cecc013f,7585cee4-f5d6-c984-7c08-22e4795fbb03	0.714	[]	0.714	1.0	True
THAP10--CYP27C1	2	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	1b46e878-1d73-f305-cd5b-1b3979f7d808,f34588a7-aabe-3745-16fc-81c5f3a98e90	0.714	["INTERCHROMOSOMAL[chr15--chr2]"]	0.714	1.0	True
TBX19--PARP15	2	TBX19	7230	chr1:168305196:+	PARP15	29150	chr3:122635811:+	ONLY_REF_SPLICE	89efe986-36b1-4f4f-c314-ae3f920dd47f,7368efdf-4fd5-bef2-0918-6ca522b6273a	0.714	["INTERCHROMOSOMAL[chr1--chr3]"]	0.714	1.0	True
SULT1A1--LTB4R	2	SULT1A1	6572	chr16:28608708:-	LTB4R	17022	chr14:24315893:+	ONLY_REF_SPLICE	45d281f3-9bd6-4c02-7e4b-b8ab79c45f47,94d5c2fe-7f7e-ee41-ef67-2862c36f40ce	0.714	["INTERCHROMOSOMAL[chr16--chr14]"]	0.714	1.0	True
SPAG11B--CD200R1L	2	SPAG11B	1232	chr8:7463443:-	CD200R1L	18303	chr3:112827684:-	ONLY_REF_SPLICE	a10d68c1-a173-b7fc-067d-dc2cf60ed6a8,1bd5eb91-46af-3bdd-0493-8f72b2633d83	0.714	["INTERCHROMOSOMAL[chr8--chr3]"]	0.714	1.0	True
SMKR1--SLCO1A2	2	SMKR1	1297	chr7:129502827:+	SLCO1A2	12640	chr12:21334704:-	ONLY_REF_SPLICE	f84aeabf-a8ba-ffb7-1ffa-b6f61ccbdd5d,aebf1bc9-f11e-b00d-afae-1a98037e083f	0.714	["INTERCHROMOSOMAL[chr7--chr12]"]	0.714	1.0	True
SMC1A--ZSCAN32	2	SMC1A	1834	chrX:53421895:-	ZSCAN32	28668	chr16:3397744:-	ONLY_REF_SPLICE	5f420702-2a74-01d5-04a8-157f11fc636e,082383e5-1102-4d85-25c1-999f1062b9ed	0.714	["INTERCHROMOSOMAL[chrX--chr16]"]	0.714	1.0	True
MITD1--MKX	2	MITD1	7865	chr2:99169550:-	MKX	17064	chr10:27735374:-	ONLY_REF_SPLICE	026bff68-5f26-5fd2-0af8-93f4b5ca81d0,e9e0a13f-cc67-dabf-0e24-db875ecc1cb0	0.714	["INTERCHROMOSOMAL[chr2--chr10]"]	0.714	1.0	True
PPBP--TRAV29DV5	2	PPBP	1674	chr4:73987517:-	TRAV29DV5	6080	chr14:22163565:+	ONLY_REF_SPLICE	dfae641e-0439-2404-d54c-84dcf3277713,900dd768-496f-0de1-71b8-6a0d2c2f68b2	0.714	["INTERCHROMOSOMAL[chr4--chr14]"]	0.714	1.0	True
METTL21C--C7orf31	2	METTL21C	3946	chr13:102686940:-	C7orf31	10322	chr7:25168465:-	ONLY_REF_SPLICE	8444a12f-da31-d437-e6c0-db3f960b3934,dd67f810-7dc4-6cf1-702d-49dba15857e5	0.714	["INTERCHROMOSOMAL[chr13--chr7]"]	0.714	1.0	True
ERICH5--HSPB7	2	ERICH5	1206	chr8:98064727:+	HSPB7	11012	chr1:16015759:-	ONLY_REF_SPLICE	f2e596e2-e7fe-242d-8e58-db5b874ab942,549d0956-16cc-f132-0ff1-71f43be1618a	0.714	["INTERCHROMOSOMAL[chr8--chr1]"]	0.714	1.0	True
DBI--TPRN	2	DBI	4508	chr2:119370802:+	TPRN	15106	chr9:137192691:-	ONLY_REF_SPLICE	0da9be15-d819-5eac-3a58-0b4c137a9c20,46e360ce-7dd4-ea52-55ec-ff61562036fa	0.714	["INTERCHROMOSOMAL[chr2--chr9]"]	0.714	1.0	True
CYB5R3--ACSL1	2	CYB5R3	13361	chr22:42630882:-	ACSL1	40657	chr4:184776983:-	ONLY_REF_SPLICE	65a684db-7950-426e-b361-fe22eb040ead,e99232df-5768-14b0-be14-5f685225d002	0.714	["INTERCHROMOSOMAL[chr22--chr4]"]	0.714	1.0	True
CRYBB3--INHBA	2	CRYBB3	3266	chr22:25202792:+	INHBA	16108	chr7:41690542:-	ONLY_REF_SPLICE	65487364-257c-ba3e-07b4-2c16c08b1da3,43bcd46c-3cdf-8793-a507-352d9f2b755b	0.714	["INTERCHROMOSOMAL[chr22--chr7]"]	0.714	1.0	True
CREB3L2--SLC45A3	2	CREB3L2	4980	chr7:137928150:-	SLC45A3	29965	chr1:205662126:-	ONLY_REF_SPLICE	96b09581-c2e8-3470-e62a-636e74975ff1,5883fc16-8147-4893-66fc-96dc83f0c254	0.714	["INTERCHROMOSOMAL[chr7--chr1]"]	0.714	1.0	True
COL17A1--BTNL9	2	COL17A1	19308	chr10:104055745:-	BTNL9	51621	chr5:181053469:+	INCL_NON_REF_SPLICE	ff44d535-dec9-7b3c-e85c-8e3655768a6c,dfe3edb2-7a2a-5634-22bc-070064cfc426	0.714	["INTERCHROMOSOMAL[chr10--chr5]"]	0.714	1.0	True
COG8--DHPS	2	COG8	5412	chr16:69334521:-	DHPS	22723	chr19:12677396:-	ONLY_REF_SPLICE	090a35e4-2f8d-0085-2731-88270d8c6296,19ea2c3e-17b7-6fc1-3cb2-6d65cbe0f474	0.714	["INTERCHROMOSOMAL[chr16--chr19]"]	0.714	1.0	True
CNTFR--TRIM21	2	CNTFR	3782	chr9:34568897:-	TRIM21	18306	chr11:4385853:-	ONLY_REF_SPLICE	7b2e8c43-9200-1897-e2c8-fc968ab6074a,2c2b7285-2790-a47c-9c21-8b3718c72f17	0.714	["INTERCHROMOSOMAL[chr9--chr11]"]	0.714	1.0	True
CNOT6L--DLX2	2	CNOT6L	11181	chr4:77731387:-	DLX2	26130	chr2:172101641:-	INCL_NON_REF_SPLICE	3d1562e6-6c81-d54d-10a2-23fffcec9f67,185cb0fd-45cd-aba0-cb92-df7dd0d8e592	0.714	["INTERCHROMOSOMAL[chr4--chr2]"]	3.211	0.2223606353161009	True
CFP--ETDB	2	CFP	4165	chrX:47627141:-	ETDB	12351	chrX:135119310:-	ONLY_REF_SPLICE	9f2febbe-191d-225b-01cf-99d632acaff5,469322d9-9c0f-1650-6d17-a41507c4f19b	0.714	[]	0.714	1.0	True
CFAP68--TMCO3	2	CFAP68	5098	chr11:111883202:+	TMCO3	16145	chr13:113501752:+	ONLY_REF_SPLICE	1ec9f47a-067f-08b9-2df5-38d01e677e07,a9a8b82d-eac9-252d-b80a-b69337c17593	0.714	[]	0.714	1.0	True
CDK6--THOC3	2	CDK6	7607	chr7:92671426:-	THOC3	31291	chr5:175961434:-	ONLY_REF_SPLICE	bb20a224-6bee-5797-9eb6-a16c00da9f72,a68f96ee-8047-5c9a-df53-f905b9ab761e	0.714	["INTERCHROMOSOMAL[chr7--chr5]"]	0.714	1.0	True
CATSPER1--ACOT12	2	CATSPER1	5814	chr11:66020564:-	ACOT12	15100	chr5:81363889:-	ONLY_REF_SPLICE	8978e234-235d-4ffa-1bda-f68554fb44b4,b212aa0c-7bd4-a41a-6705-56354d50cfb4	0.714	["INTERCHROMOSOMAL[chr11--chr5]"]	0.714	1.0	True
C19orf85--ZFP69	2	C19orf85	1370	chr19:55464382:-	ZFP69	7654	chr1:40479333:+	ONLY_REF_SPLICE	23efd3af-674a-6fac-4302-1569733fa99c,3149e806-27bc-b187-f63a-385dd5851327	0.714	[]	0.714	1.0	True
BTNL2--TMTC2	2	BTNL2	2249	chr6:32405175:-	TMTC2	16996	chr12:82857010:+	ONLY_REF_SPLICE	71f0efe0-2f46-9500-3d5d-b1ed1edff86e,21813506-b7cb-bbde-6250-d100738dfab6	0.714	["INTERCHROMOSOMAL[chr6--chr12]"]	0.714	1.0	True
BPIFB3--TMEM86A	2	BPIFB3	2189	chr20:33055547:+	TMEM86A	21502	chr11:18700933:+	ONLY_REF_SPLICE	f120d45e-e7b0-314d-1c1f-f4cefcc1e424,b5acf5fc-9bdf-9334-471e-7ded4cc0d102	0.714	["INTERCHROMOSOMAL[chr20--chr11]"]	0.714	1.0	True
BMP7--ZBTB46	2	BMP7	1937	chr20:57265705:-	ZBTB46	27842	chr20:63769383:-	ONLY_REF_SPLICE	4ff10fe2-b83d-9f8d-5b44-e22d091d849c,e60875fc-6d27-d526-f824-f600d8a172f7	0.714	["INTRACHROMOSOMAL[chr20:6.48Mb]"]	0.714	1.0	True
AP5B1--TMCO2	2	AP5B1	1535	chr11:65780442:-	TMCO2	14012	chr1:40251283:+	ONLY_REF_SPLICE	06babaf7-2e63-319b-f31c-8be024210bd6,8588b248-abb6-68ca-21d4-56460b7e8883	0.714	["INTERCHROMOSOMAL[chr11--chr1]"]	0.714	1.0	True
AMOTL2--PIGA	2	AMOTL2	7698	chr3:134366283:-	PIGA	24727	chrX:15326030:-	INCL_NON_REF_SPLICE	e57315d4-7b46-1d29-5f6d-1f092a19fd96,1119e372-4a9a-a015-0fa2-035fb86e7e71	0.714	["INTERCHROMOSOMAL[chr3--chrX]"]	2.498	0.28582866293034426	True
AMFR--CEP44	2	AMFR	7432	chr16:56405204:-	CEP44	29690	chr4:174308689:+	ONLY_REF_SPLICE	3c3d6bdd-2d85-0fa1-9cff-8a1feead63f6,c663029e-e37a-22ed-cf17-a0d0513ba334	0.714	["INTERCHROMOSOMAL[chr16--chr4]"]	0.714	1.0	True
ACSL6--SMIM1	2	ACSL6	24940	chr5:131971550:-	SMIM1	41606	chr1:3775299:+	ONLY_REF_SPLICE	7af8ecf9-0c7e-8201-3baf-f3f0e2522acb,ac9e6b94-dc19-ebf1-2275-5be9e45b969f	0.714	["INTERCHROMOSOMAL[chr5--chr1]"]	0.714	1.0	True
ABCC1--UBE2C	2	ABCC1	35059	chr16:16124915:+	UBE2C	49627	chr20:45815394:+	INCL_NON_REF_SPLICE	8698df44-45c2-3fd3-3806-399a17515011,4ee57cba-7673-b7cd-193a-766a304615f6	0.714	["INTERCHROMOSOMAL[chr16--chr20]"]	1.427	0.5003503854239664	True
AARSD1P1--ENSG00000273974	2	AARSD1P1	1309	chrX:74069584:+	ENSG00000273974	5551	chrX:74073826:+	INCL_NON_REF_SPLICE	1a0f0f7f-0047-46bc-af23-f026e4c4a022,a51e64e5-3d27-012f-e877-df39fcfe9930	0.714	[]	1.427	0.5003503854239664	True
MEF2C--CPHXL	2	MEF2C	17295	chr5:88804598:-	CPHXL	40053	chr16:75718458:-	ONLY_REF_SPLICE	e5c62950-5b04-2789-d994-64394ce263ae,3486867e-3621-9785-b3b8-6cafdf50b738	0.714	[]	0.714	1.0	True
DSG4--ZNF517	2	DSG4	6560	chr18:31391212:+	ZNF517	23715	chr8:144804125:+	ONLY_REF_SPLICE	9aaf2a23-fab2-305c-d294-d8093ed57954,8f81a4c9-2408-1b4e-e101-a25c86c773c1	0.714	["INTERCHROMOSOMAL[chr18--chr8]"]	0.714	1.0	True
APCDD1--AFTPH	2	APCDD1	9577	chr18:10485783:+	AFTPH	28331	chr2:64591885:+	ONLY_REF_SPLICE	9984acf8-70e1-c133-a566-fa064be09c91,61dd348a-9384-2b59-6936-5fd6c082f3f8	0.714	["INTERCHROMOSOMAL[chr18--chr2]"]	0.714	1.0	True
ETV7--PPP3R2	2	ETV7	8208	chr6:36366875:-	PPP3R2	13851	chr9:101594657:-	ONLY_REF_SPLICE	90cfdc3f-47cb-c9da-db97-b55014b0d77d,b9b23af8-7d56-690f-b0ee-080480b205aa	0.714	["INTERCHROMOSOMAL[chr6--chr9]"]	0.714	1.0	True
INTS15--THSD1	2	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	99bc98b5-ee53-0ebe-adbd-ff777445a56f,c859138b-00cb-5fdb-3c6e-0a0325d129fa	0.714	[]	0.714	1.0	True
LSM12--IL13RA1	2	LSM12	2156	chr17:44066464:-	IL13RA1	15294	chrX:118746954:+	ONLY_REF_SPLICE	7da3296f-e4a6-9e45-39c3-b12915ba91d4,14086d98-edaf-5321-383b-71eb7e621e4d	0.714	["INTERCHROMOSOMAL[chr17--chrX]"]	0.714	1.0	True
FBXL22--ZDHHC3	2	FBXL22	1393	chr15:63597745:+	ZDHHC3	11308	chr3:44959460:-	ONLY_REF_SPLICE	d7d530f7-5b1c-8b8f-5c6f-ce1d064f7241,2ef54816-d180-71a6-7f4c-deaa46f79174	0.714	["INTERCHROMOSOMAL[chr15--chr3]"]	0.714	1.0	True
LINC01014--KCNMB2	2	LINC01014	1175	chr3:178419375:+	KCNMB2	10821	chr3:178807343:+	ONLY_REF_SPLICE	fe0a9e61-8a16-5f1e-7e80-f53af9093372,62b9b225-2c0e-c937-c51d-0315261e0651	0.714	["DepMap2023","INTRACHROMOSOMAL[chr3:0.04Mb]","NEIGHBORS_OVERLAP:+:+:[38108]"]	0.714	1.0	True
KRT78--RPL23	2	KRT78	7178	chr12:52839453:-	RPL23	15378	chr17:38850214:-	ONLY_REF_SPLICE	ad3fc662-93ec-a6a4-580c-893a655b6047,4582e928-df04-831d-b4d7-d892f485cfd6	0.714	["INTERCHROMOSOMAL[chr12--chr17]"]	0.714	1.0	True
KIF2A--IPO11	2	KIF2A	1375	chr5:62306536:+	IPO11	57300	chr5:62515388:+	ONLY_REF_SPLICE	0e3bb3b4-167f-3b41-55da-4a437337aaef,0ce5156c-5c37-d3fb-2bc0-1a2fe391eaf8	0.714	["DepMap2023","ChimerSeq","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr5:0.02Mb]","NEIGHBORS[17589]"]	0.714	1.0	True
JPX--ENSG00000278421	2	JPX	35342	chrX:74063564:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	683f155d-d3dc-f1e1-e03d-ddc8cbd3481d,3a9c3998-9c9b-73c1-e223-81e3d521f273	0.714	[]	0.714	1.0	True
JPX--ENSG00000273974	2	JPX	35342	chrX:74063564:+	ENSG00000273974	39115	chrX:74073357:+	INCL_NON_REF_SPLICE	6d79ea54-3531-808a-63a6-d90350fa47ce,e1de461f-d38b-ec2a-d6fe-6a6db66e903d	0.714	[]	3.211	0.2223606353161009	True
JPX--ENSG00000273974	2	JPX	35350	chrX:74063572:+	ENSG00000273974	39093	chrX:74073335:+	INCL_NON_REF_SPLICE	ab481c75-45ec-cf93-f8b4-59c4537f25d0,3f8b991c-373d-f692-16d6-c4acfd20a587	0.714	[]	3.211	0.2223606353161009	True
JPX--ENSG00000273974	2	JPX	26689	chrX:74009010:+	ENSG00000273974	39124	chrX:74073366:+	INCL_NON_REF_SPLICE	741f54a6-1770-549c-e77b-1bbca03a39f5,bc70366b-067e-0abf-3bf9-f544be7bd805	0.714	[]	3.211	0.2223606353161009	True
