sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
HEYA8_ONT_cDNA_Q10,NDEL1:MYH10,chr17,8436045,+,chr17,8535931,-,99.883,0,1,FALSE,TRUE,TRUE,731dfb6a-302d-477d-80a3-866fca7dcce3,1353,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DNAJB6:UBE3C,chr7,157367483,+,chr7,157267585,+,99.896,0,1,FALSE,TRUE,TRUE,789624a8-882b-4d98-a237-818a24d0f97c,591,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,PRKDC:UBE2V2,chr8,47959973,-,chr8,48060682,+,100.707,0,1,FALSE,TRUE,TRUE,8975dc7a-d096-41ba-8995-090f959389e5,295,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,ZCCHC10:ENSG00000251616,chr5,133006759,-,chr5,133111515,-,104.752,0,1,FALSE,TRUE,TRUE,31a1ee89-e6c8-49b2-bfdb-5b4c6593dfdc,370,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000285382:MAPRE1,chr20,32727893,-,chr20,32833717,+,105.827,0,1,TRUE,TRUE,TRUE,6c9e2724-a634-4c39-8951-3e46c26bab9b,377,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PRMT5:PSMB5,chr14,22927526,-,chr14,23033674,-,106.143,0,1,TRUE,TRUE,TRUE,75ae0393-b7b2-46b6-821b-a70208db0643,580,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZDHHC20:MICU2,chr13,21459054,-,chr13,21566944,-,107.885,0,1,FALSE,TRUE,TRUE,587f8148-881f-4520-8fbc-c61f6d43505b,382,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,IGF2BP2:TRA2B,chr3,185823153,-,chr3,185931852,-,108.693,0,1,FALSE,TRUE,TRUE,16987a8d-0532-40ba-82fd-166427d2b36e,1602,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TAF2:DEPTOR,chr8,119819346,-,chr8,119928400,+,109.056,0,1,TRUE,TRUE,TRUE,92c78d68-c873-41f7-8c55-2c11bdf9622c,644,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,LINC01358:FGGY-DT,chr1,59021577,+,chr1,59133330,-,111.751,0,1,FALSE,TRUE,TRUE,6af3121d-ac3e-4c52-af1e-b68901d62934,1026,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AKAP9:MTERF1,chr7,91941147,+,chr7,91827480,-,113.662,0,1,FALSE,TRUE,TRUE,90483d6a-e1bf-4596-add8-6d6fea7a015d,291,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RSF1:INTS4,chr11,77764598,-,chr11,77879127,-,114.526,0,1,FALSE,TRUE,TRUE,9bf50936-c02e-427c-a614-f27c8bec9a52,385,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,ICAM1:CDC37,chr19,10275028,+,chr19,10391706,-,116.678,0,1,FALSE,TRUE,TRUE,eb4accb1-415d-43b3-adfa-b5acdabf6818,477,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HADHA:RAB10,chr2,26244530,-,chr2,26127144,+,117.39,0,1,FALSE,TRUE,TRUE,6719037b-160a-4c67-822d-03adb36691cd,193,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000289586:CCNI,chr4,76948963,-,chr4,77066405,-,117.437,0,1,FALSE,TRUE,TRUE,8b09b53d-9411-4baf-b287-7000f7097c1c,1472,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000291065:LINC00839,chr10,42367816,-,chr10,42486979,+,119.161,0,1,FALSE,TRUE,TRUE,25d022e3-1116-4279-ad0d-15bc20b7db74,288,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RIPK1:SERPINB6,chr6,3068661,+,chr6,2949069,-,119.59,0,1,FALSE,TRUE,TRUE,5e916c35-2ae3-490e-949b-e0bc90fe8508,224,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DHX40:PTRH2,chr17,59577365,+,chr17,59697978,-,120.612,0,1,FALSE,TRUE,TRUE,f76849a3-2093-41c3-928e-aac1039584bb,779,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ERAP1:ERAP2,chr5,96795042,-,chr5,96917462,+,122.419,0,1,FALSE,TRUE,TRUE,b56d1b0c-082d-46e1-bb08-c1d058b904fc,558,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MYH9:EIF3D,chr22,36387807,-,chr22,36511786,-,123.977,0,1,FALSE,TRUE,TRUE,8d18e592-7d7d-4003-83a2-27aef95ec7b3,537,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,PFN2:RNF13,chr3,149970725,-,chr3,149846011,+,124.715,0,1,TRUE,TRUE,TRUE,315a6ff3-7a93-4a9f-94dc-8ecc90073368,260,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FBXO28:NVL,chr1,224114396,+,chr1,224250318,-,135.927,0,1,FALSE,TRUE,TRUE,1edd7ab7-14cc-417f-9cdd-eb1d98eed6c3,792,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RGS20:ATP6V1H,chr8,53880286,+,chr8,53743690,-,136.594,0,1,FALSE,TRUE,TRUE,ab34b948-4076-4f28-aba3-0c98e4c3a7f5,311,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FASN:SLC16A3,chr17,82098121,-,chr17,82235983,+,137.857,0,1,FALSE,TRUE,TRUE,009073eb-960d-4aa8-816f-63f2aa74fa70,2603,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TRAF6:IFTAP,chr11,36510048,-,chr11,36648016,+,137.964,0,1,FALSE,TRUE,TRUE,1513cd6b-3290-4294-8913-cb3e27206894,523,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PRDM2:PDPN,chr1,13749487,+,chr1,13607173,+,142.311,0,1,TRUE,TRUE,TRUE,3ab02e17-4cd5-409c-a31a-f0dba474b478,844,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DLAT:CFAP68,chr11,112026299,+,chr11,111882368,+,143.928,0,1,TRUE,TRUE,TRUE,6842ac97-d18a-4408-a821-42ff3f9ca613,722,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SNRPF:LTA4H,chr12,95861293,+,chr12,96006409,-,145.116,0,1,TRUE,TRUE,TRUE,b4e1e89b-0892-46d4-a3f5-4a19a83c0956,344,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CHD1:RGMB,chr5,98926334,-,chr5,98779580,+,146.757,0,1,FALSE,TRUE,TRUE,d355b708-c955-4897-b2a5-a02ab46913b8,695,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,ENSG00000258677:ELOC,chr8,73805651,-,chr8,73956054,-,150.398,0,1,TRUE,TRUE,TRUE,6c52332e-8be9-45be-b34b-d2695b12029e,577,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GADD45GIP1:TRMT1,chr19,12956863,-,chr19,13107859,-,150.993,0,1,TRUE,TRUE,TRUE,3219d520-a597-4513-a851-65e8c8f67e03,818,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TIPARP:SSR3,chr3,156696025,+,chr3,156544439,-,151.585,0,1,TRUE,TRUE,TRUE,c776bf50-07b3-41f5-b705-04e7952ffd67,1575,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,EMC2:TMEM74,chr8,108455930,+,chr8,108607765,-,151.834,0,1,FALSE,TRUE,TRUE,e2c698b0-b542-4aa9-b11d-aeb8c7abfc23,451,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PARP14:PARP9,chr3,122681070,+,chr3,122528743,-,152.324,0,1,TRUE,TRUE,TRUE,7222c145-7ca3-4d23-92d6-4ac26631863f,297,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PLS1:ATR,chr3,142678113,+,chr3,142524199,-,153.918,0,1,TRUE,TRUE,TRUE,e4b77c00-0f77-45fa-af50-247d0487276e,930,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AGPAT4:MAP3K4,chr6,161232036,-,chr6,161073466,+,158.562,0,1,FALSE,TRUE,TRUE,243b77e3-bf0e-4692-87b5-aa2cb04d197d,398,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,EEFSEC:RUVBL1,chr3,128247043,+,chr3,128087808,-,159.236,0,1,TRUE,TRUE,TRUE,b3ad0779-9d2c-41ce-b4f2-c9934d90033e,756,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CEP120:CSNK1G3,chr5,123412399,-,chr5,123573393,+,160.993,0,1,TRUE,TRUE,TRUE,1163026e-b141-4e66-85d4-17103db153e4,3454,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NASP:ENSG00000288208,chr1,45584205,+,chr1,45421846,-,162.358,0,1,FALSE,TRUE,TRUE,2ec95afc-bcc6-4157-a3ac-fe86cd76ca8d,271,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,JAZF1:TAX1BP1,chr7,27991909,-,chr7,27827738,+,164.163,0,1,FALSE,TRUE,TRUE,935291a5-26fa-4c0f-acab-15add3eb69a6,500,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,DYNC1LI2:CKLF,chr16,66730112,-,chr16,66563122,+,166.993,0,1,TRUE,TRUE,TRUE,ef84292e-f916-4a0f-87eb-7880dc558f10,464,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000288564:DNPH1,chr6,43058065,-,chr6,43226395,-,168.327,0,1,TRUE,TRUE,TRUE,ccc41b86-211b-4b8f-ae1a-8269cd9ceb91,404,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZRANB3:RAB3GAP1,chr2,135345550,-,chr2,135175327,+,170.227,0,1,FALSE,TRUE,TRUE,43f92c3b-455e-444d-8136-a9b767f06c87,871,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,KIF15:ZNF197,chr3,44815076,+,chr3,44641900,+,173.173,0,1,FALSE,TRUE,TRUE,f36a1d8e-4a48-4fad-b3e2-febff1a6afd2,3120,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MIR34AHG:SPSB1,chr1,9182007,-,chr1,9355743,+,173.736,0,1,FALSE,TRUE,TRUE,9070f31d-adf8-418a-ad65-6cea9062274e,1348,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CAPS2:KRR1,chr12,75326418,-,chr12,75502000,-,175.579,0,1,TRUE,TRUE,TRUE,3aa55fc5-b3b7-4287-aa49-63010ac91f4b,350,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TGIF1:MYL12B,chr18,3450505,+,chr18,3272884,+,177.614,0,1,FALSE,TRUE,TRUE,19ea2eb0-3442-424b-8322-61fd5bf0b3f1,973,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SNRNP48:RIOK1,chr6,7590413,+,chr6,7410386,+,180.02,0,1,TRUE,TRUE,TRUE,0a2ccc13-f197-4884-b106-451cc085b591,550,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MIX23:PARP9,chr3,122368176,-,chr3,122550802,-,182.623,0,1,TRUE,TRUE,TRUE,76023126-8ccb-4e6a-90a3-e896ea5e4a67,1909,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HYAL3:RBM5,chr3,50299213,-,chr3,50115428,+,183.784,0,1,FALSE,TRUE,TRUE,33bfec6c-4320-489d-b1c5-14c0ced6b3a4,1253,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PPIA:SNHG15,chr7,44799480,+,chr7,44983322,-,183.846,0,1,FALSE,TRUE,TRUE,7bce4b2c-3829-4561-9be8-4f822fb67ace,351,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,IL13RA1:DOCK11,chrX,118727726,+,chrX,118542725,+,184.999,0,1,FALSE,TRUE,TRUE,f13063fb-1fa2-4682-979f-4d52438bf0e2,6635,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,ZFAS1:CSE1L,chr20,49280964,+,chr20,49092046,+,188.912,0,1,FALSE,TRUE,TRUE,960e9e59-4add-4616-ae89-86a6f92922a5,812,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SEC13:BRK1,chr3,10315321,-,chr3,10125626,+,189.697,0,1,FALSE,TRUE,TRUE,f70e31f4-f301-44e9-964e-3351ceafec65,293,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LINC01004:SRPK2,chr7,105012546,-,chr7,105203785,-,191.234,0,1,FALSE,TRUE,TRUE,7db8ad3b-7512-4fb5-be00-00b0939a4efd,896,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,METTL16:PAFAH1B1,chr17,2473524,-,chr17,2665372,+,191.849,0,1,FALSE,TRUE,TRUE,9ad82605-aaaf-4f73-8a5f-c0360123bd59,236,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CCDC12:KIF9-AS1,chr3,46976353,-,chr3,47169169,+,192.816,0,1,FALSE,TRUE,TRUE,ea7e498c-ab92-4254-82b3-ad190098ba84,261,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL30:LAPTM4B,chr8,98045347,-,chr8,97851397,+,193.95,0,1,TRUE,TRUE,TRUE,49228bbf-9597-44df-9fa1-ddd8ad9cae4c,195,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NUTM2A-AS1:MINPP1,chr10,87326630,-,chr10,87521036,+,194.408,0,1,FALSE,TRUE,TRUE,6ae6d044-d31d-4808-a8db-7cfd62fabca3,1532,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS29:KLHDC2,chr14,49585950,-,chr14,49782370,+,196.42,0,1,FALSE,TRUE,TRUE,aa692654-0c48-44ee-b03f-d636e4375fb7,573,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TANK:PSMD14,chr2,161204793,+,chr2,161408837,+,204.052,0,1,TRUE,TRUE,FALSE,f8304e4e-6c15-4a24-8e18-3671c7f6c38a,529,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF124:ZNF695,chr1,247171848,-,chr1,246967792,-,204.067,0,1,FALSE,TRUE,FALSE,45295c74-4701-4085-abbc-a954f5e250a4,485,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NRIP1:ENSG00000235609,chr21,15064745,-,chr21,14857708,-,207.039,0,1,FALSE,TRUE,FALSE,d7de7efe-72ca-4cf3-82be-eab9839cfa54,221,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CD44:PDHX,chr11,35139370,+,chr11,34931404,+,207.964,0,1,TRUE,TRUE,TRUE,769b1cf0-27fd-433d-87b9-bfb481bb6a46,2246,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HEATR1:MTR,chr1,236603954,-,chr1,236812738,+,208.783,0,1,TRUE,TRUE,TRUE,0a62c660-37de-4b59-9aac-760cd6fc999c,351,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LRIG3-DT:ENSG00000286351,chr12,58921472,+,chr12,59130652,+,209.182,0,1,FALSE,TRUE,FALSE,58bafd44-4832-4e76-b643-d61412b1ae93,355,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MIR4280HG:RASA1,chr5,87121821,-,chr5,87331348,+,209.52,0,1,FALSE,TRUE,TRUE,acfc8193-1381-47ca-8a3f-acb191fa8003,3733,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SOCS5:MCFD2,chr2,46699449,+,chr2,46909177,-,209.728,0,1,FALSE,TRUE,TRUE,5f6b8eac-789f-4c8f-a400-0b5d6d5d5ad0,301,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL27:NBR1,chr17,43000102,+,chr17,43209901,+,209.802,0,1,FALSE,TRUE,FALSE,f5cf0e4f-f546-477b-9be2-664710119e91,1049,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,PPIG:METTL5,chr2,169608758,+,chr2,169821273,-,212.514,0,1,TRUE,TRUE,TRUE,ab1c274e-2d6d-4cd4-bc98-4dbb16946e5d,640,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,STX18-AS1:MSX1,chr4,4649542,+,chr4,4862701,+,213.161,0,1,FALSE,TRUE,FALSE,50f8e3f7-c213-4695-88c5-a2caf381542f,1203,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HSP90AA1:PPP2R5C,chr14,102139250,-,chr14,101925141,+,214.109,0,1,FALSE,TRUE,TRUE,7663bff8-deba-4f41-b0ad-facd25235660,2698,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,VPS36:SUGT1,chr13,52450499,-,chr13,52665637,+,215.139,0,1,FALSE,TRUE,TRUE,4f32d082-4338-404b-9dd6-295f76a5ad19,714,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,R3HDM1:UBXN4,chr2,135531633,+,chr2,135748267,+,216.637,0,1,FALSE,TRUE,FALSE,22020e41-35c5-4a6c-9c1b-1a1e8ed8e4b5,234,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,RPRD2:ANP32E,chr1,150446401,+,chr1,150229237,-,217.163,0,1,TRUE,TRUE,TRUE,9c6b00b8-be7b-4565-8b1c-3df5bdb406f8,1055,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,EPS8:STRAP,chr12,15682893,-,chr12,15900947,+,218.055,0,1,FALSE,TRUE,TRUE,7cc5d181-c1c9-4ff6-9a39-d38ce3dcf1e3,780,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,WDR41:TBCA,chr5,77489457,-,chr5,77708347,-,218.886,0,1,TRUE,TRUE,TRUE,dcdc3c12-de26-4f54-8400-16c2e9a29428,550,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,TMEM244:ARHGAP18,chr6,129861156,-,chr6,129642018,-,219.141,0,1,FALSE,TRUE,FALSE,3f5ca4de-61e4-4f3f-b7b3-1b7afb3fe89b,245,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,VTI1A:LINC02935,chr10,112668998,+,chr10,112888735,+,219.739,0,1,FALSE,TRUE,FALSE,d0f498e5-e747-4bb1-85bc-855e9b9f5f60,788,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NOLC1:GBF1,chr10,102161093,+,chr10,102381127,+,220.036,0,1,TRUE,TRUE,FALSE,53f75a25-c446-4a14-b735-9b5c60a09626,1877,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,TCEA1:ATP6V1H,chr8,54022063,-,chr8,53801896,-,220.169,0,1,TRUE,TRUE,FALSE,c366f50a-cf40-4732-8169-f27de3b048b7,1306,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,ERP44:TEX10,chr9,100098784,-,chr9,100320398,-,221.611,0,1,FALSE,TRUE,TRUE,cf30cda0-26d6-411e-8f00-0922ee9e3b76,321,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ERBIN:SREK1,chr5,65926806,+,chr5,66153463,+,226.662,0,1,FALSE,TRUE,FALSE,7d7f14cd-b419-4fc5-a0e3-26fd7b00d00e,300,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,URB1:CFAP298-TCP10L,chr21,32378445,-,chr21,32607716,-,229.267,0,1,TRUE,TRUE,TRUE,a43af437-71ad-43e5-9f82-436b3b0bd9e1,866,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MRPS24:COA1,chr7,43868963,-,chr7,43639681,-,229.287,0,1,FALSE,TRUE,FALSE,54c3c109-0172-4e2b-9198-5879c1bbbb58,316,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,PEAR1:NES,chr1,156905424,+,chr1,156675340,-,230.084,0,1,FALSE,TRUE,TRUE,a8616ce3-35e9-4c40-bc10-e8577c95665c,539,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PHAX:LMNB1,chr5,126601058,+,chr5,126832694,+,231.637,0,1,TRUE,TRUE,FALSE,cf3eee93-6d9a-431e-9d98-4aa477c1279d,216,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LIMCH1:UCHL1,chr4,41494606,+,chr4,41260647,+,233.958,0,1,FALSE,TRUE,TRUE,879f0072-92a2-4b84-8783-c3721ea203be,280,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,PAIP2:UBE2D2,chr5,139364743,+,chr5,139600372,+,235.632,0,1,TRUE,TRUE,FALSE,7d15c27b-6a9d-4bca-970f-2e6370b468a5,1421,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,VPS45:MRPS21,chr1,150072226,+,chr1,150308048,+,235.824,0,1,FALSE,TRUE,FALSE,321627df-0c4b-46e0-8a48-1d9c0967a2ab,433,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SDAD1:USO1,chr4,75990752,-,chr4,75752373,+,238.377,0,1,TRUE,TRUE,TRUE,be00f0aa-77b7-42dc-80b0-5629c85aee3e,300,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AHCY:DYNLRB1,chr20,34294081,-,chr20,34534628,+,240.545,0,1,TRUE,TRUE,TRUE,0dc4eca6-8263-40c3-8bca-a9cd521ee587,459,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CSE1L:ZFAS1,chr20,49046423,+,chr20,49289045,+,242.626,0,1,FALSE,TRUE,FALSE,97468257-3d24-4ecf-befc-ab2efb5cece5,362,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,YWHAZ:PABPC1,chr8,100948596,-,chr8,100705673,-,242.925,0,1,TRUE,TRUE,FALSE,c236c655-0bc8-49da-81bf-e71ba14f41c4,857,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SMG9:ETHE1,chr19,43754654,-,chr19,43511566,-,243.091,0,1,FALSE,TRUE,FALSE,140f8259-3919-4cff-a4be-c04f05ccc8c9,525,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF827:LSM6,chr4,145938365,-,chr4,146182912,+,244.546,0,1,FALSE,TRUE,TRUE,8b1e2541-f25b-4cc5-9a13-b1fb843bcafe,244,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DAD1:MRPL52,chr14,22588947,-,chr14,22834172,+,245.222,0,1,FALSE,TRUE,TRUE,27132f04-fdbd-4bc2-8f9a-e853dab49e3e,286,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,COP1-DT:PAPPA2,chr1,176348734,+,chr1,176594524,+,245.798,0,1,FALSE,TRUE,FALSE,54f607f6-7d38-4cd9-80e9-9914e083f22b,4065,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NT5C2:CNNM2,chr10,103174858,-,chr10,102927345,+,247.514,0,1,FALSE,TRUE,TRUE,1d0d2383-37ab-4f84-9e46-15c1a5a265d9,450,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TRAPPC9:KCNK9,chr8,139885879,-,chr8,139638053,-,247.83,0,1,FALSE,TRUE,FALSE,f310c41d-812b-4780-8691-ab9e6d885565,665,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,NCKAP1:DNAJC10,chr2,183023806,-,chr2,182775316,+,248.491,0,1,TRUE,TRUE,TRUE,68a92e1d-cacc-493d-bd7f-6aac3f62d54e,540,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ST7:CAPZA2,chr7,117138532,+,chr7,116888127,+,250.392,0,1,TRUE,TRUE,TRUE,65281384-6de2-4d1d-bedf-409d695d9610,1044,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,MTHFD2:DGUOK,chr2,74198742,+,chr2,73946719,+,252.02,0,1,FALSE,TRUE,TRUE,73534ff1-1cbf-4221-9862-3aa28ad56af9,230,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SCAF11:SLC38A1,chr12,45990353,-,chr12,46243314,-,252.957,0,1,FALSE,TRUE,TRUE,7ba3f6a4-db07-48be-a02f-ef05eb15f1a2,3877,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UGP2:MDH1,chr2,63857936,+,chr2,63604696,+,253.236,0,1,TRUE,TRUE,TRUE,5f00d1f6-e591-4c40-8cf2-f0fc04d2169e,798,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,GALNS:ACSF3,chr16,88856758,-,chr16,89112092,+,255.336,0,1,TRUE,TRUE,TRUE,587648b0-bfb2-41d0-821a-7da2f360cbac,1431,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MED6:SYNJ2BP-COX16,chr14,70584817,-,chr14,70329236,-,255.584,0,1,FALSE,TRUE,FALSE,e90353d3-cb28-4d8e-aafd-c5b010517bba,332,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DLG1:NCBP2,chr3,197194425,-,chr3,196937631,-,256.797,0,1,FALSE,TRUE,FALSE,170b1dd6-987e-49d7-a503-e83267367d0e,692,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DCAF6:MPZL1,chr1,168023047,+,chr1,167765583,+,257.462,0,1,TRUE,TRUE,TRUE,53a238cd-1854-4552-8a83-485b40e2ac73,1513,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,WDR20:PPP2R5C,chr14,102140172,+,chr14,101882161,+,258.009,0,1,TRUE,TRUE,TRUE,90ea3f7a-ef7b-427d-a840-730b2326c049,1293,PotentialTransSplicing,Yes
HEYA8_ONT_cDNA_Q10,HNRNPR:KDM1A,chr1,23337754,-,chr1,23077228,+,260.533,0,1,TRUE,TRUE,TRUE,08fb3fa3-ee0b-4e6b-9a1f-6d40b8afd4e6,399,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CKLF:NAE1,chr16,66552793,+,chr16,66813846,-,261.055,0,1,TRUE,TRUE,TRUE,218c3ed6-9528-453b-b3f6-adf2c58bd7be,323,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ACSL3:FARSB,chr2,222861258,+,chr2,222600083,-,261.175,0,1,FALSE,TRUE,TRUE,989d07dd-b8b3-4872-bf65-c034dc757d28,556,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MICAL3:BID,chr22,18001393,-,chr22,17739488,-,261.918,0,1,FALSE,TRUE,FALSE,5875d4d8-585d-47f1-9f8c-399c8a4e0a32,710,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MIER3:GPBP1,chr5,56946926,-,chr5,57214074,+,267.15,0,1,TRUE,TRUE,TRUE,efe4a527-b19a-499b-963a-ce37f57d79b2,375,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ATP6V0C:ECI1,chr16,2514182,+,chr16,2246986,-,267.197,0,1,TRUE,TRUE,TRUE,d9b1517b-94cb-4425-84e7-0f8064a39d0e,933,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LCOR:TM9SF3,chr10,96833841,+,chr10,96565426,-,268.413,0,1,TRUE,TRUE,TRUE,16fe1900-eb6c-4df0-953b-db0da05424e2,348,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HIKESHI:PICALM,chr11,86302478,+,chr11,86031611,-,270.866,0,1,FALSE,TRUE,TRUE,af3b4bf7-5377-4472-bb91-261652497224,279,PotentialTransSplicing,-
