#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
FAM131B--C5AR2	12	FAM131B	4944	chr7:143358827:-	C5AR2	15200	chr19:47340785:+	ONLY_REF_SPLICE	3143139b-9564-f8e3-a461-d5106f81999a,07f5fb70-194f-f4b8-41e0-6445187aa18f,ffdd89ce-e01c-8854-b259-f7eec4552f4f,5a726b40-1230-6179-96db-3af3155c9d1e,27f9d5f3-a493-6daf-0638-8c43e5f5fa00,3eed3551-4b9e-a5e6-cd57-de9bfd1e2c9f,772efe79-4846-2417-acda-abf06e4759c2,4ebe012d-1815-97c6-3fb8-957e62dc9464,02336b12-9f53-6b9c-c1de-bc319f77faeb,145b601a-8ca8-2470-2bb5-079a2b213b0a,c6f6acf3-19f6-93b9-ecaf-bf96cdd04704,a6271cdb-7e8d-6a9e-be5f-4a0388a7fb75	4.471	["INTERCHROMOSOMAL[chr7--chr19]"]	4.471	1.0	True
NDUFA1--FOXJ2	12	NDUFA1	1182	chrX:119872013:+	FOXJ2	14668	chr12:8049362:+	ONLY_REF_SPLICE	5f24f4d5-cfbb-cec3-1152-9297e2f66412,b4017e27-2f42-f78c-59f7-376b12702702,f7bb71a4-5430-2aff-a505-535cbaf3949d,25b2eb44-4e21-b2b3-eb1c-7c485bdf32c4,67dd8251-aa27-199e-64c9-d401685f43e2,e192d373-2834-70cc-3beb-813e0fe5e807,3f41fb95-263f-8a19-725d-daf2cdd54d4f,00c33fc7-4bab-1b88-ff0a-a42ef86983cd,66914c43-3289-d874-643e-bd2c3419475d,69022c2f-0920-b58d-c112-95e278926174,c7e116e2-6ad1-ab9b-a665-574b503c7311,8a4ca6f7-8ce1-e43a-56e5-6b1dab7d2253	4.471	["INTERCHROMOSOMAL[chrX--chr12]"]	4.471	1.0	True
MPV17--PLBD2	12	MPV17	9085	chr2:27312214:-	PLBD2	17136	chr12:113372649:+	ONLY_REF_SPLICE	f4f26b87-e6cb-9151-e974-fa6d43429606,ce361f06-1376-bc81-83b3-7589ce0e195b,4606ffda-4004-7a70-ee91-02e298386bba,644d682e-7da9-c549-3871-8080df63fb5d,ae54d954-7873-987f-57cf-e9f02ac0b01f,14f18de5-8c8b-4703-b905-d0c5cde8481f,b5606aac-7d06-02ee-150d-ea39e8e330a0,47a07de2-a259-9529-e9b1-fd9a7c2dc7e5,c8513eda-20d7-4857-bfb6-a8cffe367e68,5e3a38cb-ae0f-5ec9-f7da-bd79da425e2a,51cf46ae-5f2d-1463-53ae-4218b7849806,51cf4b3f-8157-4349-e999-338fd31692b3	4.471	["INTERCHROMOSOMAL[chr2--chr12]"]	4.471	1.0	True
MITD1--MKX	12	MITD1	7865	chr2:99169550:-	MKX	17064	chr10:27735374:-	ONLY_REF_SPLICE	08809826-f59c-8e22-158f-dd5349083443,134294bc-42d0-c181-7148-f6cf1e25533a,6a671312-fd8b-343d-1314-c23a3ff0b19a,a62282b9-0d90-b82f-b40a-87744582848c,07f57427-61e9-9646-d7a4-1d8aee26a50f,e95e0e9e-36c2-f0ff-2625-9e7dc098a218,511aa006-97ed-efd0-f652-327425ecbd9d,42694e66-6d5d-af5b-b493-4fc11dc331e9,5b594f59-3dac-542a-903b-e66a63bcb5f8,e3c91018-1465-2f17-6bdf-afb8c84dc560,71a3a312-697b-c343-a239-f85e3b71c170,90fe5248-b7d7-6e4c-b022-00c7c7f482b7	4.471	["INTERCHROMOSOMAL[chr2--chr10]"]	4.471	1.0	True
MAP7D3--ICOSLG	12	MAP7D3	11933	chrX:136228623:-	ICOSLG	37389	chr21:44231444:-	ONLY_REF_SPLICE	6c8e230c-9749-831e-54c3-1ad995c44f86,cbd87025-5ac0-2ab9-28fc-5fe4c33b5e2b,5c113a6f-40b0-9315-b97f-c59daba8ea31,a28b1176-4f6f-d021-2510-22d9e3c5b4f5,0bea5ff2-4eca-c316-a805-8085011f8739,5ec490cf-a995-8efb-902c-ba397a8bb45d,9770826a-e916-e2d5-fe3b-474d50377da8,b3c24b89-e254-2ab2-97d1-25801003ec02,b54aee83-c498-9b0c-a42f-64a5f1f91a94,00b92781-56ab-6a97-0a4a-c2becfc9bfe5,3fbdea90-31da-8ac9-221e-9ca7142b13d2,8ac0e21a-d1fc-be85-559a-9b9e41751e15	4.471	["INTERCHROMOSOMAL[chrX--chr21]"]	4.471	1.0	True
ADRA1A--ALPG	12	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	dd86e90a-7d12-eacf-f7b6-a416547e869c,0ff99d62-9922-1d85-d719-298fd57e64d3,e427152c-9f0f-7376-abcd-9ad54e170ab5,a1b7b78a-3e22-145c-a494-f5bcd3e95822,04278576-da6a-bd19-3cf0-b73bf7581460,dffe449f-5278-6261-0bf1-5b6b929ac46a,9a4a0e90-ed08-f28e-0cf1-a6a54975933d,8a4ab437-1783-3892-07db-60a187a357b5,c74224fc-ae96-d149-c86f-1b21f8c8ac3c,c397a95c-3801-ca4d-734e-5dd4dd2040bc,b1049146-ecfd-1088-b32e-4b77cacbe73e,1c0c67ca-860b-c021-da89-0fdfb55a27fb	4.471	[]	4.471	1.0	True
GINS3--DPP6	12	GINS3	8178	chr16:58392787:+	DPP6	34772	chr7:154587166:+	ONLY_REF_SPLICE	acc24117-4d2c-4e0e-cc8c-a6cedd6ce12c,af2e9721-97d7-847c-085b-d43dc287e29d,172103fb-ac88-6e83-a3bd-93abc786bc14,6ac373c7-f8cb-cfae-5e24-a0b1723692ed,ad915c2b-e823-2fb9-6e0d-294cfc514b0b,f1773d28-13e4-942f-60e7-21538fb754f7,b5c4492f-4a47-3589-dda0-cbde2dc32abe,18f4b8d4-8891-69b3-096c-3c631fbbe67d,f06bc2d5-d490-e702-3ebb-e53957439a0e,62ff66fc-af4f-9034-8725-bfb8d541c60a,646c8247-976e-8093-6559-b729adcf3e81,59bfe8bd-6682-9be6-c84b-6d7dad86d633	4.471	["INTERCHROMOSOMAL[chr16--chr7]"]	4.471	1.0	True
GAL3ST1--ZNF22	12	GAL3ST1	9396	chr22:30557262:-	ZNF22	15915	chr10:45003280:+	ONLY_REF_SPLICE	f62993d4-09a4-8f8e-d533-5c742f4aa4f3,37172f86-a442-909d-e166-610581b4a2b0,0ac76386-8774-85f3-e2da-687154e5cb4b,c2e2cd74-434e-d449-3244-a08a08828786,12735403-9144-55aa-47aa-215b86829eea,52e68ca8-6f0f-7e66-b503-899a579f689a,2d29af07-e5b2-a29c-f64d-3c0f5cfb43aa,eae901b9-3715-4969-7ca5-f048a886d2cc,2f7dac61-ed99-385b-5d15-69a32b66bbf7,bff11442-64c5-860d-9f07-79ac464d8885,164d1d3b-623b-2fd5-b287-c1af1a4a0f37,ecfe2978-098a-0fb2-d84f-f45600bff7b7	4.471	["INTERCHROMOSOMAL[chr22--chr10]"]	4.471	1.0	True
FZD4--TRBV6-7	12	FZD4	1595	chr11:86954801:-	TRBV6-7	12526	chr7:142488001:+	ONLY_REF_SPLICE	ee1a6383-49ae-42f9-ba7d-2b22f6a73716,38cedcbd-98c8-8524-fcfc-760dbb31e397,9c419805-1096-4c33-973c-ef10e6854fd2,875081c8-7e17-52ad-5369-5aba246f5d26,eb40150d-4920-b89b-b4bc-952f50929b75,00dee0d2-e8c7-c955-10e4-7513a2c28830,70bd2d2e-6653-21be-e054-39cbfe26c67e,f3484ab1-7f9f-9112-6dbd-4bf9b0b5306e,172a9504-9f50-352c-9e98-2c2ae1e5190c,f52e0340-6043-eb8e-c743-ee80103ef9da,85f0186c-9473-7582-1353-a1eafa273140,224490a1-fed3-4385-9027-a1dd6d99032c	4.471	["INTERCHROMOSOMAL[chr11--chr7]"]	4.471	1.0	True
FUCA1--CD5	12	FUCA1	3666	chr1:23863134:-	CD5	16829	chr11:61121611:+	ONLY_REF_SPLICE	0d3a4dad-932a-e938-3736-27bddedb7113,1ddfd188-8fa4-0294-4826-ea91451e9296,f937c5a9-ad1b-9b87-fca5-49f22e597992,b4fc761d-a367-102c-b616-9cf07c01ea19,0c9c0e0d-c9a7-afaa-4bab-a21cb52675de,5a124c6f-d8fb-78a6-fa3c-8227e549e195,44f7ea1e-066e-b96e-8cf4-5af26a4c0427,9ee5c168-f15a-a67c-e43d-b64e866fdc70,93e35d2a-7c0f-4ae8-2cc5-7f9633398f88,6a5bcefa-77bd-daf6-66db-059c7dc8beb3,a198b3aa-832a-899d-3c1c-306a9da57e3d,323d937b-4bb4-edc0-f574-0494d4174ebe	4.471	["INTERCHROMOSOMAL[chr1--chr11]"]	4.471	1.0	True
MXD4--DYRK2	11	MXD4	3461	chr4:2257982:-	DYRK2	20061	chr12:67657106:+	ONLY_REF_SPLICE	ccef14e5-908d-c43f-9f1a-5202ce51b705,a4103189-797b-ec1c-7ab9-a0b5d076d672,ababadb2-3f25-de3c-0555-4aadce49b710,4e973fa4-7718-5364-dd98-e041b3ecf8cb,6d42e8ed-5031-376c-32c9-179526c91e0c,fd95a540-62bc-b156-4b0d-29980ba4b26f,6bef0d83-fc2e-e6a7-4427-470e2ff56545,e7c3c712-0143-0434-725e-3d1f5b1af0d4,979344c1-f292-46b9-5165-bc1b7379738a,1e8d293c-c013-c300-fd8e-32532e429933,d6c78ba4-133c-b0d9-40eb-e46f8d725ca9	4.099	["INTERCHROMOSOMAL[chr4--chr12]"]	4.099	1.0	True
PIDD1--RBM27	11	PIDD1	5264	chr11:803174:-	RBM27	27788	chr5:146267649:+	ONLY_REF_SPLICE	d504a78b-745f-2945-d724-2c5c30e2e8f6,67ab43dc-ab2c-a762-c43f-68d480f52ccf,289cefad-6657-a07d-1fd2-9a4211200549,1c8e4fc3-ba19-3bfb-04d5-9122518cb029,f7cfb4da-eeed-3e41-5e14-06b629ffd4db,38072b57-e659-0f55-9388-a94c162514a1,35ce2372-21d3-2c4b-5d58-38b71a05d0cb,c8263d36-06cd-cad9-397f-2c727dfed59e,4928092a-fbcc-0468-1106-a5f3627e8e70,9b74a3b1-f861-791a-7092-d33280da416e,6a362ebb-2105-45f3-6dc5-b8ce832815e5	4.099	["INTERCHROMOSOMAL[chr11--chr5]"]	4.099	1.0	True
PAUPAR--RCN1	11	PAUPAR	3731	chr11:31816639:+	RCN1	26090	chr11:32097144:+	ONLY_REF_SPLICE	da27d47e-7f83-8ea9-dec8-d0e78c81b43b,d8021309-df5a-73c5-b663-2207a41954df,8cdf0416-4030-2bcd-7164-4981998643a7,e0cad792-226d-21a7-3ff5-7a7e53a7c693,6bb7f03b-25ac-82ec-4b9e-fe7df4ad393c,f822ea4b-7014-1f86-a5a2-66b8e438e3ca,8000186b-8fd9-f722-6a8c-682cf3d20ad9,ca2abde5-d17d-4547-211e-72448cb5727a,88ecabf8-534c-92be-e70c-83e6e96e9b47,03a66030-3df4-1e2a-808f-6c0fe24d2779,1d14801a-a970-3305-34e4-363ac8374d07	4.099	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:+:[2964]"]	4.099	1.0	True
ORC1--DYNLT5	11	ORC1	3045	chr1:52401362:-	DYNLT5	24118	chr1:66770387:+	ONLY_REF_SPLICE	877bb809-d4dc-876e-eb0c-18bfc7710397,15978576-84d9-4647-c303-9146943edd7c,1ac645bf-1d94-4e67-ba6c-14718ddda8c3,cd45e86a-3511-7138-533e-eb34b35c7bb7,f9112e1f-5f3c-f071-e8d0-96ee1d0326b9,3974c86b-9819-5c73-62d6-e555a83f7296,f0f26078-a445-8956-f08c-d5f531382b38,a3565e82-ecd2-a029-910b-990454c80d70,a2f93020-98e3-f311-3fbc-2447b1babd47,8bbedce0-a5e4-c492-2004-0e0c19ca443d,f80c0258-e493-a414-0a7b-7467874e0c54	4.099	[]	4.099	1.0	True
NR1H2--TMEM92	11	NR1H2	12362	chr19:50379879:+	TMEM92	20448	chr17:50277715:+	ONLY_REF_SPLICE	b0f0492e-d96f-dfd0-9d9c-b743b3e4cad5,0c4a7ad1-c052-8b9f-0d3b-e214f2f0ebe3,58ca533c-9bcf-d9bf-9206-ee6771c94763,b2f28512-899e-654f-7f3b-85475cb45202,27e2e32b-11c6-b31a-96d3-70e78723f640,0be37d5e-06eb-2132-232d-d549c6bb4dd9,05a587d7-28b5-6b7a-6aa9-3f36aeac421d,c79a324b-ee37-ec03-86d6-06b4dc43d820,a2684dc1-6072-e17f-b628-c378f575f091,aa09caee-9431-c392-9cc4-d1d1a5886c6e,90e370b7-5ead-4a69-0b7d-ff9bf31c331b	4.099	["INTERCHROMOSOMAL[chr19--chr17]"]	4.099	1.0	True
NPIPB15--TSGA13	11	NPIPB15	5599	chr16:74385749:+	TSGA13	13603	chr7:130685360:-	ONLY_REF_SPLICE	fb9d04df-b2cb-f546-63e8-2992b148eae6,73d21dd4-c811-4dce-5649-6bb278e4f8ca,570ffd55-195f-5b37-b5af-9b9268bb56f7,0370269c-145b-6e33-642c-9727a5387f05,a126b3d2-0158-77af-0da5-d4ab61fb159c,78eeb31f-23a8-5116-a529-48ec883a44a3,71f66078-8a6d-3003-8d12-806ce63f69c6,ca3e507c-c9c3-7bed-de25-efa99e346f68,f7d917d7-ee1c-7afe-e18c-bbb303724901,a6fe748f-1174-5c52-f431-663c44d9a720,fc1f4b62-5377-d14e-eb56-cca5c50d2ef5	4.099	["INTERCHROMOSOMAL[chr16--chr7]"]	4.099	1.0	True
MED9--C11orf65	11	MED9	1272	chr17:17477265:+	C11orf65	17690	chr11:108405559:-	ONLY_REF_SPLICE	7bcac81f-5711-891d-8dc3-ab79b1ce822f,37221abc-7b71-572b-92ab-abdde8510eb0,cb72631e-3ab8-a767-8948-e47f95711a0c,5f7b4255-4bca-561f-cb9e-d012393779a8,9fb1b371-486c-00de-5e77-6113d9eaebf8,9ad97987-e7b9-3129-c7dd-ea1fa3f43a61,d2dbe603-9af7-e8aa-e918-9742e5d5b51b,6b97f0ed-6509-f527-ee0b-a67ae2220854,552983a7-7b5e-6ba0-d589-66559326a8b1,92032375-55da-7459-05ff-4b3db91f594d,0100448e-d6cc-4658-8091-186af1684fcb	4.099	["INTERCHROMOSOMAL[chr17--chr11]"]	4.099	1.0	True
MEF2C--CPHXL	11	MEF2C	17295	chr5:88804598:-	CPHXL	40053	chr16:75718458:-	ONLY_REF_SPLICE	b11fd124-c2ef-45a1-fd7f-d1e3878f25ee,1ac1f5f9-f90a-99a0-7071-357712e5f08f,3ac768b0-b6c2-8e73-b559-43b7a79fc1bc,da05d3a2-8f0a-721f-9247-dfd797b4f4de,5e673d9f-13f5-4829-1c36-b8e7e13959dc,e08f065a-f4fc-0583-abb8-340574a9e98a,a4ee846d-d37d-8e35-29dc-a9c331d80ba5,550b79e0-ebc0-026f-8ca5-174bea4d4fd9,1ff74691-aa79-2691-0276-d5db402b9b5f,970bf401-b10b-7d21-4cfb-dfcd6a99217c,6069c7b4-31fc-581e-f1e7-8a74abfacb5f	4.099	[]	4.099	1.0	True
RPS19BP1--ST7	11	RPS19BP1	3942	chr22:39529820:-	ST7	17243	chr7:117119561:+	ONLY_REF_SPLICE	ee08865b-1915-4378-2ad1-e6e9b23e3d60,118027a5-399e-a08c-6415-ee3cf2172510,b2720cea-1a5e-cb63-62a5-cc4ef4112708,69078dc9-0085-5f55-e84c-a85cffb274af,7966c43f-d77d-3b31-c6c4-46c14bc45e69,1cf7ede2-02cc-2f83-bbd8-c18c7ec61e0e,eede1f31-bd1c-fb74-e7d6-69ab44d84c40,f6436204-b6c3-915f-6d90-b79786bc29da,4b380cb0-2f57-3a08-a59f-70ed780147a8,244fb994-3496-5399-0540-2059059fd6fe,4d023045-38ef-fc6c-a484-84d7feaa2462	4.099	["INTERCHROMOSOMAL[chr22--chr7]"]	4.099	1.0	True
LRRC40--NBN	11	LRRC40	1190	chr1:70205390:-	NBN	29717	chr8:89964507:-	ONLY_REF_SPLICE	5a36a566-a696-0e8a-f7eb-9e51c232cc62,e3781949-bb11-5665-e31b-e63ec477b52a,a1b11152-8b6f-3028-0e2d-34d791c857a5,25cec53c-ebdd-9777-99c1-fee45ae23ac4,d29b1f8c-2996-a92c-112f-02650427f0c3,cc4b25df-eaaa-c6fc-5653-4212d60b6e8f,f55e4778-6e53-b86f-a8fd-460935343a6d,a719e79d-6420-2ffc-9e3c-599b26827404,340208cd-bfea-e788-c27e-809e432c7a18,caabde68-d648-8276-a015-54ab3d5b35d4,02f40919-9998-c88b-eef0-4f1a0951ae0f	4.099	["INTERCHROMOSOMAL[chr1--chr8]"]	4.099	1.0	True
LIN28B--RSL1D1	11	LIN28B	5877	chr6:104958286:+	RSL1D1	21791	chr16:11841820:-	ONLY_REF_SPLICE	90486c08-ba16-215f-3656-512f7aa13a58,d0cc4ada-776c-5a01-5108-8843a763b1e1,f758a103-483a-4d0e-eba4-390e9df8dffb,7bb59723-4cad-1b61-3854-9b184b4e6a43,fb23cfc0-708f-e1d1-d4dd-77bd5a4230bb,bd490008-0ca7-d97f-9a5e-7ef0ce97e019,88c9d500-0b7c-009c-c2f8-53942c9de040,f5dbac96-50c7-2540-0b08-3ae0195d3461,304b4805-af4e-5706-03aa-b8030f5d9263,80539b8f-90f1-3439-59a5-8794f157b5a5,af7cd5da-9622-2e2d-94a5-c908c10f2d98	4.099	["INTERCHROMOSOMAL[chr6--chr16]"]	4.099	1.0	True
KLHL4--GRIN2A	11	KLHL4	6011	chrX:87622423:+	GRIN2A	30930	chr16:9938551:-	ONLY_REF_SPLICE	6e957d71-f621-2e05-453b-ab730aeaf7b5,803c84fa-c9aa-b620-023c-8eb97de41209,d2c4b413-8353-0666-bd3e-78dfc0897a6a,cfa3b71b-5c2c-195a-1c84-0b6150ede9bb,c4e7a6c3-6136-0fa2-b198-8f7d6155eb03,f860bd94-1d77-5ee9-5645-c2ff02697771,9bb78da6-f66f-9e49-24a8-30a07e036588,123e1c30-a146-5b2d-09c4-31291bce0ffa,f7ab41e9-c34d-173a-3a26-6dfe4874304e,2f29c4e5-2b22-c874-d079-9b28757cb353,08ec97fb-94d1-887d-dcca-e95e966ee99b	4.099	["INTERCHROMOSOMAL[chrX--chr16]"]	4.099	1.0	True
KIF26B--SHD	11	KIF26B	17029	chr1:245646280:+	SHD	37598	chr19:4282870:+	ONLY_REF_SPLICE	598c056f-28d0-4f4f-53e4-3edb004dfd83,8fb4f856-eaa4-86a0-065e-3a27a932ec18,b2a432a1-34e4-1817-f3de-3bc50541f6b7,8fb8edcd-0866-58e7-7290-923eb3fc1c88,9629bd7c-a562-e3c7-4f18-8b5aeda12ac1,c98df55a-6872-cd9f-0fd2-343c56b1cf27,6efaf4b5-7926-9842-d327-795c6e18f122,44cedcb7-c6dc-a2bb-e1dc-54ca80b9d9b7,c16c4108-67d0-8247-b5aa-ce3410c60596,9269e93f-bdcf-4bea-607d-b81206e1d264,d04a3dcd-fc5f-1197-ba9b-f36b5bb45fa2	4.099	["INTERCHROMOSOMAL[chr1--chr19]"]	4.099	1.0	True
PRPF6--ANGPTL5	11	PRPF6	1185	chr20:63981316:+	ANGPTL5	30960	chr11:101900550:-	ONLY_REF_SPLICE	c00d2bde-9315-b013-d5c0-403321646496,878a7a13-f397-e632-0a9e-2a69877e8270,4218151d-4ca8-344f-15e6-dd59e994a8be,fa9c7ca9-dfa4-bc40-a851-4dd628c66cc3,8915efd8-7c6c-40b1-3e53-19ad9dd68a04,079f121a-9ee9-be5d-9302-ee90d5993881,c1c7decf-1572-471c-0226-287ea23da0f9,d4eac57e-ceae-7866-2948-862f85b86eb2,0d17f4a6-0376-3b94-e8a7-083bc2306d68,012c19e5-c1f3-bc2a-0c49-6fce28abc184,cce35cfd-c912-409f-07c3-2765e8cd6ac5	4.099	["INTERCHROMOSOMAL[chr20--chr11]"]	4.099	1.0	True
VPS51--TRIM26	11	VPS51	4226	chr11:65097127:+	TRIM26	19140	chr6:30196746:-	ONLY_REF_SPLICE	d5f2f88e-5ea0-5b94-719b-07fdbcc6b9dc,b3e11de4-630b-b036-209a-368e90cb4542,1361244e-7f55-8edd-6b58-c503abd460aa,be77dff7-1250-028d-db8e-1833e5132e33,72c306a1-821f-2fd6-f96d-0fc340bbec3c,4bce7048-45aa-0e8d-bfb7-79d0efe234ff,4a77f26e-b131-bd3e-1f4b-01ddc797b9cb,8aabf958-2520-27c7-3abf-2446ffb9115e,9f9fc261-1c92-8599-f238-05deb746adfe,a3a22a11-a40e-cfca-7398-ca66a0cf8650,216f5083-42f1-98df-b76b-fd1172d7094c	4.099	["INTERCHROMOSOMAL[chr11--chr6]"]	4.099	1.0	True
RPS27L--ZNF670	11	RPS27L	3401	chr15:63155621:-	ZNF670	17251	chr1:247038427:-	ONLY_REF_SPLICE	63f3d74f-971a-2504-94b3-baf835c02a1b,7696c31a-fb01-f62d-7053-207ed8982e8d,ed9cc809-d994-62f7-f727-16c5fbd72536,69121fce-55c2-9979-dce3-b170a25978c0,dce7e3d6-47ee-1451-09c7-d4f5eba832cb,060cb710-aa9d-f8d7-3dbf-7f9c493fd4c1,422e7e16-9e0c-0fbd-059a-0b48bf59b07b,336afe5f-2055-d7ef-c6b2-98a23e0b6938,4dfbbec0-f73d-3487-0176-ad6f45c0b0f7,ec73f215-bf79-5d23-7ad0-7d5d79522541,b68f6228-faec-5cc2-5371-6f0ed50b3030	4.099	["INTERCHROMOSOMAL[chr15--chr1]"]	4.099	1.0	True
SAMD5--ENSG00000227681	11	SAMD5	1698	chr6:147509387:+	ENSG00000227681	15698	chr6:147737317:+	ONLY_REF_SPLICE	142f770a-9457-0771-200e-69a95fe04cfc,b635f16e-59b3-b33d-d7e9-2554887f0d06,71136587-2c2b-fa8e-fb89-901bc31d2d03,466c3447-84fa-19ec-5290-5d4a1c196f34,1304d9c9-aabb-0587-8b44-fde2a2a0f26c,84ba6019-97be-747e-80c9-9c187a532424,06e78700-658d-1e0e-982b-546dfec32f6a,fb8e7845-f81e-d429-55e4-ee750845c947,3cd9e5a6-b89e-8876-a78d-6dea4e8cb790,30e93db8-2047-f759-6824-5fe52b62f71b,db1a2487-1780-0ea4-15f8-7e3f85a180eb	4.099	[]	4.099	1.0	True
SEMA3F--CRYBA2	11	SEMA3F	3515	chr3:50159734:+	CRYBA2	17964	chr2:218993256:-	ONLY_REF_SPLICE	6b1ab287-c53e-de36-f4cb-8cea461a9bd3,e34fb316-b9ea-a08e-b0fc-ffb5a5d2da0f,fe3c6e68-d4c3-0baa-bdc8-9b6f1478ea73,8ed6ffd0-8d97-0d26-1bf8-6db45d528060,df1a4a2b-700c-664b-2703-2dd69951c79e,939577cb-1a87-0b5c-70a8-63bc9999e8af,8066de98-c002-b7aa-9ff7-08aa12fb9d6c,03fc4953-32b9-c13d-2af1-eb3974876161,880b967c-19f1-c6cb-91f2-fb0970904778,c5917f7c-d85b-413f-a3c9-fade808a0fbd,028e6550-d3b6-f4f5-79ec-f5ee95a03c2a	4.099	["INTERCHROMOSOMAL[chr3--chr2]"]	4.099	1.0	True
SGO1--RNF103	11	SGO1	2535	chr3:20183759:-	RNF103	16257	chr2:86620469:-	ONLY_REF_SPLICE	0ad64f6c-b315-f461-1443-f12f348118cf,a80a8e15-bee7-40ab-631f-d265d4f171e4,e7cee2ee-e611-746d-a0b5-fbd1e3295429,48afdb96-9a36-a540-df4e-cddd4bc3c1f1,6ee46849-0409-14db-3d27-176349eeed81,6fd9b72c-4e12-3648-2691-7d9358f0c327,3a17053e-c549-1be9-9110-938a63dec50d,317de41a-77f1-08d8-71f3-f83eebbbb204,1b870a37-9c9d-4c0a-afc1-bf437aae6b25,b7dd1ff0-2512-9231-b194-7d9e1c2a0c16,7c241b7a-e483-eb85-81ae-2c35faf3a5a2	4.099	[]	4.099	1.0	True
SMCR8--ACP5	11	SMCR8	3857	chr17:18318149:+	ACP5	16448	chr19:11576843:-	ONLY_REF_SPLICE	823a6a81-7f0e-6d2a-29c4-a707dc55106d,6cc3f347-8f71-c3d2-d468-958ee722c7ad,f6940bd6-8d94-8c31-cd07-c84fb773988d,58a599dc-095c-fd29-882a-96286cf25543,02b329a0-2fc9-6255-f84f-03d03626a612,2a69a62b-f3f8-1cd7-0829-7527724b83dc,8c5fc5cd-e2c4-b278-4c13-0fc8841c1d3d,4e76c9ce-8b9e-50b4-0f9b-c1ed5bde6b64,a0705939-97bb-3d58-e6b4-558f12643905,2cc7784f-b6bb-ab5f-e6ca-bfb5d6f59975,6c075063-6cb8-0140-41b3-8259ed9bbca2	4.099	["INTERCHROMOSOMAL[chr17--chr19]"]	4.099	1.0	True
SMKR1--SLCO1A2	11	SMKR1	1297	chr7:129502827:+	SLCO1A2	12640	chr12:21334704:-	ONLY_REF_SPLICE	e6dee336-2b86-b785-9c2b-5233b0f608f3,f88c20f9-d19f-9e77-d7bd-a0578320f2d8,74dd68e3-de29-c1a0-63df-7cbba42fee31,e3062431-0c1e-aa32-e519-e12267b3d1ab,1f585389-cc49-5d65-3924-82d6e936dfc5,8405adc6-5021-5f53-ccca-f80bd6392aef,592dafc7-c2e8-f7a9-90d1-bab3bc188109,fbf6c0bf-7b9e-2bac-0a02-bea6c5607a4d,2c02520c-7175-45f9-419b-f9c5ec93c0f0,a623045e-a863-a84c-b074-81cf68986494,9ab3f87a-1f82-3864-a8bc-021209dc3561	4.099	["INTERCHROMOSOMAL[chr7--chr12]"]	4.099	1.0	True
SOX18--CEP162	11	SOX18	1481	chr20:64049159:-	CEP162	29871	chr6:84155510:-	ONLY_REF_SPLICE	77c74242-1c93-68cb-8603-59acdc7c9d87,fe79c717-0f61-e5e5-47a0-645e152c7c39,f6ce1918-a3e3-1753-2e2a-095c94ff2418,0b00de71-7b29-1d02-1673-b312e12ac23c,a5b11460-dd0e-12cb-6007-294fbaf67edd,4f58e9c3-a4bf-974a-ef74-be9c14599a15,20584ca1-81ba-baea-ffbe-11b74b7ebc17,1a6fd39e-4cc2-46a5-2e1b-cc1b982c18a0,9bcb5376-2a01-7be4-4af5-2f5cdfb112c8,aa7ac6cf-c506-a6f7-574e-862c3e625ffb,e6c15e43-35df-70ea-b57a-98f80e42e78e	4.099	["INTERCHROMOSOMAL[chr20--chr6]"]	4.099	1.0	True
SVIP--HAUS5	11	SVIP	3097	chr11:22827824:-	HAUS5	17005	chr19:35617287:+	ONLY_REF_SPLICE	fffa5409-c5a2-ae12-02e3-a753722ee57c,02c22992-bfca-b904-6a0f-198cb8c07ce8,55a22140-9dcd-4498-fff8-4d40fb8758c6,6a3ff29d-29cc-c49f-2f41-e383bb9c0406,2a413afc-2564-dcc9-191a-793c5579450d,7d808993-94b3-c734-30d4-119994b2b5d2,22731335-7dad-e2a1-2779-824634e8332b,0a702155-d98a-d766-05c5-34fed2c1fa2b,7e50d4d9-420f-0307-37b3-e1ada4bfe241,3048dc7d-6538-507b-36db-41baab21fd0a,f3d4c756-ef17-6e41-4532-42f1ed35be4d	4.099	["INTERCHROMOSOMAL[chr11--chr19]"]	4.099	1.0	True
