#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
ORM1--IFITM10	10	ORM1	1150	chr9:114323247:+	IFITM10	11111	chr11:1735429:-	ONLY_REF_SPLICE	ceed6d61-d60d-c59c-3ae4-d7cfc36d347f,61cf76e3-9474-488e-e726-5251d5d53669,9c6cfe67-8d3c-cc53-bea3-b0a2e97ee648,c3ba8c8d-2348-e218-b9a7-7ea322c4813c,7ce56add-9760-e774-22cc-5bfeb07cf137,e25fe4ff-2faf-3f15-bdfe-b6c066813bb1,0c8d8c2e-47dc-7634-542b-e3ac17148da4,15df5b49-4c34-3eed-4ea8-58406c9c0d6b,b2c22e14-3e25-cb4e-1b21-b0d95f7f95f3,824cb75c-4c10-6776-1edd-8ccac9097f38	1.599	["INTERCHROMOSOMAL[chr9--chr11]"]	1.599	1.0	True
SMIM34--RPP21	10	SMIM34	1119	chr21:34423833:-	RPP21	7337	chr6:30346432:+	ONLY_REF_SPLICE	efed8a6a-2028-a9a2-e2b8-a099265ea880,994b2450-c42f-dd05-9ded-7fe4f4251cc5,6127bfa2-5890-f52e-3d8c-01db28c09133,a0428961-b28f-6117-d504-b172b4eb5308,c0bb4861-3623-dee7-4432-a20ffcf6cadd,4a0748be-dc50-8612-cba7-c45ffc10cf26,1b8b9dc6-cbaa-0482-f0dc-e5f1df287b02,d5aee850-fbb4-891f-9224-844436e72b36,dfeb09e2-955c-928f-b727-ab9a163f431c,7423f381-95ce-2950-4203-250a60b6e3f2	1.599	[]	1.599	1.0	True
SLC25A5--MRPL14	10	SLC25A5	1205	chrX:119468626:+	MRPL14	8085	chr6:44116629:-	ONLY_REF_SPLICE	f35ce7cd-5a32-e985-db86-f454e1f0728c,77d67f2f-68e6-74f0-d92a-3c7893e68436,fc40d3e1-3e88-e6b8-cdcb-b5348daf929e,5b491b9c-107f-a5b6-59b1-bde2cb27be16,6308fe86-1052-e425-1c34-1240df018b98,a3c193ad-293d-f028-8330-dd7620b6bb40,cd0c8bb1-d33d-3dd6-8982-6ee1345ea3d3,dff79580-3d09-edcc-c7d2-6a6bbf40d11c,3e236917-7266-8353-8510-87c23ba9b701,87701d67-2360-1733-58f9-64e5ca117b75	1.599	["INTERCHROMOSOMAL[chrX--chr6]"]	1.599	1.0	True
TSPAN9--ZNF99	10	TSPAN9	12103	chr12:3281329:+	ZNF99	23497	chr19:22759682:-	ONLY_REF_SPLICE	20b302a2-6213-14a9-954c-747fd42f1a70,5daeede6-f7c4-c195-5a0d-94cb78721c2c,2b8b5b70-0829-c6f6-f0f9-977e6a86d060,f51d8577-d2ae-a0ea-200b-2b6179628331,fafd1239-3cd4-91dd-7df5-ac57475209ab,7b7de9e6-6552-cbc8-f86f-39878dfa6f45,7a5035d1-d60e-72fb-7e27-b8012bb589cf,caf53ace-3958-0393-8cd9-c6c59c0dbb20,2e3f80f7-ba37-bd0d-8bdd-6dc8625870c9,df60c423-8af7-10ef-8c91-e2a2c20e57fa	1.599	["INTERCHROMOSOMAL[chr12--chr19]"]	1.599	1.0	True
SOHLH2--ZNF606	10	SOHLH2	2325	chr13:36201879:-	ZNF606	18217	chr19:58001370:-	ONLY_REF_SPLICE	df6e38d4-2057-6a98-04b7-348f7aedf62a,e786ea25-d8db-dc7d-0d87-719cc7106fd4,eedc66f3-e6e4-8460-96c9-69dd53514ce0,0453c949-970b-50b0-1267-76fd0c82a999,e3f88e88-f8fd-bef5-1b84-819838764063,1301e634-1de4-a8d4-5773-bca269603ee5,b8e146c4-eb38-707d-11b2-3e41f69b78df,c5652489-d57d-4169-560c-1210ef73c86e,74e6a4d5-1831-1509-1cd9-174c564e28a2,e7dfa962-443a-46e4-c6d0-93b7245b9ab4	1.599	["INTERCHROMOSOMAL[chr13--chr19]"]	1.599	1.0	True
SPAG11A--CER1	10	SPAG11A	1968	chr8:7848843:+	CER1	14452	chr9:14720386:-	ONLY_REF_SPLICE	05afcf05-3e4c-2b7c-472b-98acdd567dd7,afcdd47f-e0b1-d2a1-a159-8e587667771b,beb79139-d74c-c0b8-a5b3-30382fb938d1,6d074489-5544-17db-7f56-52393b0b96e5,552fc3fe-f291-43d2-6725-851a2224fc59,9ead89a3-f511-83d7-5d4a-43cc022930f6,c48c83df-0341-0977-7c99-b2b369b8d030,6ee6a76c-0503-1325-c6da-6b6d3c6be92f,f811e58d-d869-6c1a-513f-9f414589ec27,838bb6a3-2412-0508-06dd-fb741721f3b8	1.599	["INTERCHROMOSOMAL[chr8--chr9]"]	1.599	1.0	True
SUPT3H--SNRNP35	10	SUPT3H	9374	chr6:45014801:-	SNRNP35	29021	chr12:123465538:+	ONLY_REF_SPLICE	53a67eeb-626d-0229-84f4-7c4f9e6f5d3b,46f748c2-e30b-5bae-4783-94997bf7ff85,5ef76ff0-c947-9298-32e7-f76914da8631,13ff5fc8-4942-b76d-94be-7900d944bb90,31296cf6-c25c-1674-bf0c-0cd851d28012,7a3e876d-96b9-9336-1934-6febcac5bf9f,ed46dc9a-deec-e7d1-9986-17c84891b02e,d35d2ee6-3213-f40a-a063-6c7914d7ff1a,535eba7e-12b3-c2c9-c7bc-e2214de4429b,b0872ed6-6274-22f0-fde0-a318afcedb8c	1.599	["INTERCHROMOSOMAL[chr6--chr12]"]	1.599	1.0	True
TDRKH--MAP3K10	10	TDRKH	3910	chr1:151782899:-	MAP3K10	21942	chr19:40205121:+	ONLY_REF_SPLICE	bc930712-7758-0b67-2ac4-ede1e591a912,a2941f06-59b3-ace2-fb7b-17ac376e6a98,4681f4aa-a28f-0367-d53d-4a3ce3876937,5472bf81-e0fa-640d-b5e2-352468ed89db,b6f9497c-8e9a-d94f-8a93-b0e7d1d8a916,d60bd0f4-1105-25de-6b38-08e1da6c51fb,741c07a6-f5eb-8356-83bb-9da0b053ed2b,be8c73dd-6fc3-fa84-5071-644af00b0680,e8154e30-c0c6-d902-1d3a-5ccd36ebc41a,6ada7fce-79da-22cb-7d4e-36156dec06bb	1.599	["INTERCHROMOSOMAL[chr1--chr19]"]	1.599	1.0	True
TEX261--SGMS1	10	TEX261	3332	chr2:70991830:-	SGMS1	27655	chr10:50341434:-	ONLY_REF_SPLICE	a31ea13b-6190-c4e7-4491-6ecdb19dabdf,ae16298c-38c7-253e-97b8-12daa9f588b9,9a5d0fed-1c21-3cdc-ec4c-dc6fcad752b3,b0f52566-93b1-b7a8-bd3d-a218ba9782d9,4aad37b1-0288-efc9-957a-66e793352814,8e9f12e9-55c7-00ed-ad47-e8240f318f38,6e3eb88b-6a90-64ed-f916-44af0a394d07,8f85bb5b-28b7-00fb-05eb-f68e64df13d1,513659ba-419f-7f88-91e2-b034f876cef4,40fc00c1-7761-6f54-96b6-234ab3c1ac48	1.599	["INTERCHROMOSOMAL[chr2--chr10]"]	1.599	1.0	True
THTPA--ABRAXAS1	10	THTPA	2317	chr14:23557304:+	ABRAXAS1	16401	chr4:83472288:-	ONLY_REF_SPLICE	bb75ffe9-3182-2114-fc5e-646f11cbc7fd,21dc025f-b1e9-1d9e-f7cc-e9566b9ef904,e1716d07-f566-9496-ad81-c44a59341edb,717d58c9-32f7-0c08-678d-f26d3639fa74,7d36cb7c-1fff-1a58-bd75-6ad73f041a2f,f51fbfa7-8692-4dda-310b-cc788f25385f,43ae2938-a25f-ca53-4a0f-695bbd34d607,8984fb08-505f-c60f-944f-8ea5370ea402,fc1f2dd2-6b56-a424-7d19-a879612b63b1,0e69451b-1962-4ee1-59c6-71238ff267d7	1.599	[]	1.599	1.0	True
TMED3--RAB4B	10	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	7776114c-f609-85da-2254-d0d9116ee52f,1c9f72f4-cfa2-908d-9996-90dfb6f5b3c7,d368b851-1e20-62e1-297a-9b34f744a4fb,7c8623ff-1a40-f4a7-87c1-e804654c9b55,01a7b84e-9764-0a5a-eec2-41255b7a93a8,ccdbc647-b47e-72dc-344e-3857e9bbe6de,db8c3bcb-ea9c-a2b4-5a21-362a7cdd0c34,8eb7b1d2-4291-5cc8-8ac8-10634d517230,3bcb82e4-9560-d988-f66b-e780efbe744d,db7682bd-ef4f-835f-dc56-92cf76254747	1.599	["INTERCHROMOSOMAL[chr15--chr19]"]	1.599	1.0	True
TNFRSF25--CLEC12A	10	TNFRSF25	1736	chr1:6465440:-	CLEC12A	15532	chr12:9983530:+	ONLY_REF_SPLICE	d4961e1f-4ff6-defd-4589-70d3fd865c43,91816da6-9c17-016c-3be4-6415bcf87235,2bcfee1f-90f2-539f-ac11-b0a93932357c,950c0334-6c9a-42d1-61cf-9492f6173fab,1d278504-d1dc-ba46-23f4-055b49f99939,627a9e16-929f-de8f-952c-1bdc654aae7f,4de2407c-71d4-f0f1-715d-673f26a8761d,25d4b666-f17c-2cad-2d61-8780600b7a43,03a713be-32bc-3d3a-d018-e287764fe989,e8a5c578-5f9d-852a-8f26-bca60b6b5d7e	1.599	["INTERCHROMOSOMAL[chr1--chr12]"]	1.599	1.0	True
TRAF5--STMN1	10	TRAF5	13157	chr1:211369592:+	STMN1	23981	chr1:25903813:-	ONLY_REF_SPLICE	a15414a3-97b9-2382-1cc4-1b503dcb78b1,552d9a80-70ff-9c9a-1bba-b79ed540c95a,2f17e461-6295-7456-84d6-0f7acc09f524,ee08d650-2a41-f319-0d61-cbfaec8555d9,04a0c9d8-e041-dba0-f6cc-253a738d5406,4af296a6-ef10-f7ed-b8e2-31b1e1639551,9f5f58f1-c7b3-88d4-8fa2-5fdabe08c6d1,2e679c2a-a89e-86aa-ace9-9111c8b0aaf0,2e4b7a58-7086-ab0c-75a9-df2bff5e2f0d,e953380f-8c6e-44f2-a0a9-203bfbc928cf	1.599	["INTRACHROMOSOMAL[chr1:185.42Mb]"]	1.599	1.0	True
ZFTA--ANAPC11	10	ZFTA	4890	chr11:63764868:-	ANAPC11	16544	chr17:81894467:+	ONLY_REF_SPLICE	b6977ada-6e4d-e8d4-bf5e-e84c0fea4a5f,8e254ca5-fdb1-d88b-2f90-326cb55930a6,306f6038-26a9-14e3-f4b7-c2df25bb4088,4817b7aa-c5df-e0c0-bd36-527f426e7d2a,f1459984-73d2-986f-dd4f-c182d365e990,9fb4f7cc-6308-3e49-8a9a-49b0944211b1,789b35b9-3e8e-855b-0752-6e0e6abc81e2,2b73475b-0d52-801d-e9d3-8f3d2c675f47,8ddb1703-0a3d-a735-bac1-847df0d7c82d,9623f7ab-6518-8165-4939-4eea815d9ba7	1.599	[]	1.599	1.0	True
ZNF264--NELFB	10	ZNF264	2574	chr19:57194001:+	NELFB	26226	chr9:137266944:+	ONLY_REF_SPLICE	ad6e27fd-2c5e-e269-cfab-4581d411f17c,10ad49da-ac09-99fa-34c9-bd77e3f88355,e7895bbf-27ce-8d9f-6f53-c87fc6050d70,a681af60-4ef8-d189-e2d5-59de4d4b8054,b8c75e53-d385-fef3-8f6d-92508baa7c8a,6ab4346a-bb67-2fe9-b8b6-1ebe82f44872,d33b3253-7cdb-eca5-82c9-37fe373ae1b6,cdea7621-3bb3-75ee-bc84-a0dbf421e671,3639d71f-fefe-ddeb-33a3-1e006f771fab,04fbe42c-6930-1da2-40dd-ecf1a7909e65	1.599	["INTERCHROMOSOMAL[chr19--chr9]"]	1.599	1.0	True
NTSR1--GMFG	10	NTSR1	5484	chr20:62758356:+	GMFG	16366	chr19:39329626:-	ONLY_REF_SPLICE	402065a6-bbc4-ca7e-3d12-9a7784779327,31d1e466-ddde-4563-e35e-105bf5d6d26c,e85a6f8c-a8ed-7b23-6631-274fc7f9e895,f72424a0-348d-800f-02af-fa79757812db,55bf0009-693f-bb33-3f70-9d2b2dbf360e,36c3ecb0-cdf2-d46a-cc0b-fd2a1ccd5438,a9b6f139-2cb0-9be6-a7b8-b0943629830c,c2282fc9-a6e8-3763-37bd-6d0268a0ff0f,6f5c389e-cf5e-1e17-d55f-dcbef91c68b6,de9a0f89-a9ff-240e-dac5-b6f23a256749	1.599	["INTERCHROMOSOMAL[chr20--chr19]"]	1.599	1.0	True
OPN5--AGR3	10	OPN5	1215	chr6:47782196:+	AGR3	18646	chr7:16878645:-	ONLY_REF_SPLICE	8c53e06d-378d-bb08-95f9-c84bc03f5446,af0db130-f0ad-e0fe-67a0-1011a5be648f,bab7a361-7719-2c91-9822-57e341689c53,db3f76bb-ec0c-9805-d3e0-3ecb727fa2a9,10b7900c-769c-3c13-dfb8-95f978eb0f67,6e29f411-d807-cdc2-7616-5e21b6f913f0,dd7c5893-757f-af26-3a74-fc43bb3052d6,85c6d5ef-949c-118e-4a06-350aff48a4fc,df3bb91d-ba62-e64b-2fb0-7e974ec826cc,cfdf32f2-bd72-3d6e-68a5-b6f034de456c	1.599	["INTERCHROMOSOMAL[chr6--chr7]"]	1.599	1.0	True
GPSM3--TAF7L	10	GPSM3	3867	chr6:32192472:-	TAF7L	11213	chrX:101287545:-	ONLY_REF_SPLICE	8c129070-1dce-dbb2-4405-bec78af6289c,eb28e811-e571-4830-05cc-0b6293b09ff4,2551e00e-9537-96f1-1c2e-da178612056e,ce7c36a8-ff9d-ef9f-1b2e-596aa55b089c,4384c163-1d47-5846-019c-3a61192ed08c,a56bd70a-dd74-3194-e037-44920b84b9f4,6b02e02d-9707-81b2-74c0-849ce14eb235,4a677a4b-cab0-3b12-3e12-8d07c0e12c74,c0970d98-d6f5-8e2a-6de4-46c28e7f748c,cb33143f-d840-ae3a-3cde-5caf5a4b7d76	1.599	["INTERCHROMOSOMAL[chr6--chrX]"]	1.599	1.0	True
NR4A3--RAD21	10	NR4A3	3696	chr9:99826801:+	RAD21	34629	chr8:116849029:-	ONLY_REF_SPLICE	45a9c332-385e-3223-756f-3778651bf26a,338c8a41-961f-148a-a183-538c169e8c83,78e6b45b-4846-5355-0fd9-6e596ad07b8d,bdaa7bb9-3275-dfdf-ebda-1cd06e2f4f0e,d0286c46-e53d-85d3-e077-60d4caec7f29,7541e30b-8d1b-9e02-dbb3-9582822c81b9,c4b8bd2c-015d-4ce6-e141-6a91efa330ce,2a0c6213-1974-5da8-81c4-c153cff42598,63f81c31-3c54-1479-341c-7880d2aee99e,46116bb2-ef68-08f1-f98f-c69411d106b2	1.599	["INTERCHROMOSOMAL[chr9--chr8]"]	1.599	1.0	True
ETV7--PPP3R2	10	ETV7	8208	chr6:36366875:-	PPP3R2	13851	chr9:101594657:-	ONLY_REF_SPLICE	5de0e7a2-ce5a-d04c-f292-fea493093cf2,d79222a9-08ff-29e3-e5c1-2e90c31e6a8b,ec600020-655d-8717-2090-3920602faef5,f2986cf4-e57f-b361-e42c-4558c51aa5a6,f326baa9-acf3-9e21-03cf-9be62f48f36c,3402b464-4084-6e07-5ccd-78946106ea28,02f69a7e-49c8-6d69-475b-399fe6878e14,2f5978fe-db53-d699-08c2-a639d2d61622,11e5eb9a-5772-4f2a-4352-34096ba97368,7dc12a64-f914-32b3-ce2b-18892804606f	1.599	["INTERCHROMOSOMAL[chr6--chr9]"]	1.599	1.0	True
MBD1--PCDH20	10	MBD1	5959	chr18:50275129:-	PCDH20	18853	chr13:61413966:-	ONLY_REF_SPLICE	c9808d62-a726-2463-d102-2ee8922a1631,8e83629c-f264-c079-7898-be3d632ccb1f,01bf09d0-fdab-86bc-04a6-21b9643e95dd,d90f2418-0a56-cd40-0038-3ed0db6b8de3,1a39e217-db6a-7daf-3a10-2322f51c3d80,c681c8c4-07cd-d987-68be-fc70e2a66db1,0452422f-5597-c744-5921-0d124ee57b78,4eba0252-9108-ba7d-dd29-5d7bae326c72,1a0602bb-f560-eb32-cdac-8f2e3dedf085,81574bfc-f363-9639-f53f-190baafee016	1.599	["INTERCHROMOSOMAL[chr18--chr13]"]	1.599	1.0	True
AMOTL2--PIGA	10	AMOTL2	7698	chr3:134366283:-	PIGA	24711	chrX:15326046:-	ONLY_REF_SPLICE	e456b5bc-26ba-0e73-e31d-4cd6d7a78dbd,fdc20dee-5882-2725-c7c6-750567d303dc,13e3abcc-b82c-fafe-7431-2b44f55a736f,89a34158-ca04-5fc6-eed1-11be8575b94d,16d2d648-f53e-f6cc-24bd-c376834f9146,3aec0c81-ba42-136c-83bb-d94d7f6f08b0,4dc70b1d-145a-130b-5f05-7a7abc96c5ca,11ba7d3b-8ac3-3236-4388-efc1c0fcefd2,dad4c193-1eeb-4249-409c-8efe9cef5683,4fe567dc-513e-e214-8c70-aec7dc191c0a	1.599	["INTERCHROMOSOMAL[chr3--chrX]"]	1.599	1.0	True
AP2M1--WAPL	10	AP2M1	7692	chr3:184182047:+	WAPL	24964	chr10:86460496:-	ONLY_REF_SPLICE	25961d77-c63b-bec8-9df5-87fb04cd9895,4d312d92-10ff-9291-a3db-9d91343af54a,e9463807-114c-225a-52ab-8046cb5c7d5d,0cb805ea-ff6d-de23-abda-f19fb7569388,1f214895-1397-8712-5260-1fae2c17a77c,1af32286-4148-fad7-3192-0da80c81b20e,d470de6a-7f06-50ae-8940-c89f728c604e,5f3a8358-c148-3dc2-4f05-4e813f30b59c,2cada373-66bd-95ea-fecf-4befdbc2fbe8,aa2f8f3c-de4e-db42-8004-1e9db6b2d99c	1.599	[]	1.599	1.0	True
ARID4A--SCARA5	10	ARID4A	11968	chr14:58330169:+	SCARA5	33254	chr8:27987630:-	ONLY_REF_SPLICE	66c7e1dd-e4ed-6011-386e-3e50556e4ecd,ec8d4629-317c-d448-4f66-ff040b126a20,815c9530-e526-3542-4768-f2557b29aaee,838efcc2-020a-96af-09d0-6ad86639cd9c,1497c8d0-f6e3-a83d-f023-4cb4bc997ec1,b1847b28-7d4f-a093-16b0-8726796a19ce,103f3de7-1576-965f-d738-d41258521f31,18f4416b-7e94-81f5-1733-5ed22c1cdcb8,469f8eb9-bfb9-e2f3-20f0-2e58a2867b9a,1a4ec64c-713d-24e0-528f-526737e69da9	1.599	["INTERCHROMOSOMAL[chr14--chr8]"]	1.599	1.0	True
ATPSCKMT--DYRK1A	10	ATPSCKMT	4985	chr5:10236478:-	DYRK1A	35218	chr21:37490175:+	ONLY_REF_SPLICE	d085df85-5f99-bdcf-f942-671937098a81,eaa490c2-397e-ed2d-1030-41a27d21ea26,7087b7b9-d947-d8a4-1bd4-1a2f985dc453,3ccd6a4b-6347-57f5-0966-e182750a9c0e,ea65fd18-df73-b9ed-6bdb-7b1fdc1b3826,dc9c5bf2-693c-e497-fe0c-448d507a485f,9e7c8fe1-4da2-7ac9-554f-36ed2831a9df,dd156bb4-a495-f7ac-5596-dda895536f59,f0b639b7-e29e-52f4-907d-972af3db6e52,9612f0c2-9843-5b6d-4314-e886c8df3672	1.599	[]	1.599	1.0	True
CACFD1--NHERF4	10	CACFD1	4758	chr9:133465447:+	NHERF4	16099	chr11:119189463:+	ONLY_REF_SPLICE	1945923f-981b-f6c2-b5da-f390af91790b,dd42b02e-231a-73f9-7549-b9042e53d8be,640daabd-d8bc-9fb7-b206-38c1cf4ccc5d,0c4237fc-b865-22a3-3beb-67ebdab15793,db0f1c52-936f-5c49-00ca-c91762cfc51a,f54fce29-e53d-a851-8850-5afaedcc3afd,91398b55-1eae-94e5-171a-f0a5964873eb,1f989ad6-ab77-21f9-c444-85b3d3c289a4,ba4d131a-bc01-fb6a-38b3-566c5a3bb5db,9bfaa5c0-57e5-5078-75f5-81d02f7768a7	1.599	[]	1.599	1.0	True
CFAP68--TMCO3	10	CFAP68	5098	chr11:111883202:+	TMCO3	16145	chr13:113501752:+	ONLY_REF_SPLICE	c35bd054-8494-3264-08fb-db6eba7fc64b,9f741543-6cda-67f5-04f6-cf7a3e385123,c6ea4267-eef6-45cb-f451-13b0e49fc979,6d9608e6-fe76-605f-3e53-47c064e10680,5f965b70-5298-e368-835e-d5e9c6638d37,c3a203c5-8b4e-06b5-4a7b-d0845545b0bd,ef94605b-3cdb-e14a-6026-41f0e9801095,8d9c0115-e464-188b-ba34-ad736dbb7088,8eaa27db-aefd-ce9d-5307-9fff823fd823,ec7b6ba4-23a5-c2de-4e53-f5d084c8772d	1.599	[]	1.599	1.0	True
CHD3--SNIP1	10	CHD3	18348	chr17:7903991:+	SNIP1	36272	chr1:37538012:-	ONLY_REF_SPLICE	2f825d95-8db8-e2c1-abe8-4f1b65459d53,65555859-1f9d-1d06-900b-466f227a5db0,0ce0cc9e-acff-f9e3-900a-be9ef2498956,5ba98618-100b-f3a4-d55d-598fbfa14370,9f9dafab-1008-a18e-a847-cf1573ed04ac,18a64d8c-f925-97dc-8904-5940b479be60,4bb09f35-0bb8-ef95-e261-cb0967c73862,43df26b7-6c35-357c-cdf2-e3d03bf41b76,59f7286f-0cc0-ba3e-eb76-5c2350794005,333c7d3f-a77b-ebb2-39d9-5e8a0a0f31fe	1.599	["INTERCHROMOSOMAL[chr17--chr1]"]	1.599	1.0	True
CRYBB3--INHBA	10	CRYBB3	3266	chr22:25202792:+	INHBA	16108	chr7:41690542:-	ONLY_REF_SPLICE	036b36d1-1639-3da4-ba1d-a7278a17a19f,b927ba30-0a86-c39b-247c-be7d64d0beda,891db344-33fb-d5f3-cd38-137fc9bb26ae,80f5e10c-6340-7869-daab-4fdc4837373a,ab78433c-441b-e0bf-51ae-aad3677f639f,ef494cab-d07a-8639-521a-5b1f56913100,f4edff3d-0e85-fd8f-9ef4-be8b5e853653,dd8bc242-e679-9584-58ed-d19dd05a4fc3,e1a56e38-003d-fdb5-b3d3-1ee7331a6521,23016e76-dfcf-71fa-0627-4585e6a4932b	1.599	["INTERCHROMOSOMAL[chr22--chr7]"]	1.599	1.0	True
CTSD--ABRA	10	CTSD	10605	chr11:1753994:-	ABRA	16570	chr8:106761514:-	ONLY_REF_SPLICE	5bd8af4e-2978-a07b-59ca-0070e0147ba3,81de1fae-1feb-5a29-e8f8-a9d37bd7771d,d1027d03-d8e4-e9ad-6c77-fb8e61870ee4,6d5cfd6b-95a1-06fe-8e57-ebd955c4580d,c472e0be-17e3-bf36-5883-e3db2816a6bb,0b374ae1-6428-3161-5be5-a029eaba984a,563a31d6-0643-a054-9921-8bf402b4f9cc,edb2c59f-3243-e3e9-ef1a-74b47ce9ca2c,ed047a5d-094b-b8bd-b9c6-e548d5f8e500,4ebdfe12-aa51-8fad-510d-dc6d1565b7f3	1.599	["INTERCHROMOSOMAL[chr11--chr8]"]	1.599	1.0	True
CYB5R3--ACSL1	10	CYB5R3	13361	chr22:42630882:-	ACSL1	40657	chr4:184776983:-	ONLY_REF_SPLICE	1e902371-9ae7-bf23-71d5-d2463cd80df7,2ea9916e-5396-813b-9270-e468f97953fb,285d883c-5dc8-b33c-ec49-21e096af636b,3ba3199f-505d-4620-5e85-70b87f2ecfc2,3328e9c6-cf3c-ffeb-003a-ab4b56a99a3e,9ef08890-db95-b80a-0466-da9f4614de7e,d93a136e-c319-6c66-152b-adf45d08da0b,c8f755a0-6f54-9693-c62b-17a4536d903e,0327143b-f912-e586-b4a0-d4937bf44630,81ae405f-4377-91dd-6dd2-b750363efa71	1.599	["INTERCHROMOSOMAL[chr22--chr4]"]	1.599	1.0	True
CATSPER1--ACOT12	10	CATSPER1	5814	chr11:66020564:-	ACOT12	15100	chr5:81363889:-	ONLY_REF_SPLICE	9af983ce-48a2-a4ec-98de-9c064926c924,2fd76fe2-b533-742d-6f70-27ee33406c15,ceaaaa8a-8bc4-e823-0ce1-80e4586100e0,2d784c4a-a171-693e-acc4-be4a7b152aa1,d3e51284-e458-b9c2-b5af-9fe4242783d0,dcf3f42a-9580-764b-4cd5-075753eeba5c,a3e71a52-8d4a-3c24-5b92-a78595084f0d,553149cb-3da6-d032-fecc-39e1f1cc1c2d,f89ad06e-e6c7-3e34-373d-f5e336a85e57,caaafff1-9015-2e64-e572-8d7866572f6e	1.599	["INTERCHROMOSOMAL[chr11--chr5]"]	1.599	1.0	True
FAM205C--CARTPT	10	FAM205C	1186	chr9:34895579:-	CARTPT	8994	chr5:71719880:+	ONLY_REF_SPLICE	79d1ca23-97a8-51ac-96c3-ae9dffa1c491,4d57dc68-550e-2235-94a2-e600732678dc,3f9537d7-25e3-d6c9-edb6-7460c1aae35f,905c20cc-5d8d-833d-862a-37891d9ed70a,cecf20b8-9952-9804-4597-06f6e3e765fc,d18cceb2-a507-2f52-4f9a-a6d6c4c52df8,07faf289-56a4-6edf-a8d7-f985718bb499,00c5af7a-16bb-c532-00fa-2f48090fcfc2,90ce2f91-b54e-46ed-09b9-b97a195b1e7f,22be106a-8cc1-25b8-3a08-26abd54ae90a	1.599	[]	1.599	1.0	True
AFDN--TMEM260	10	AFDN	41335	chr6:167969198:+	TMEM260	56511	chr14:56609106:+	ONLY_REF_SPLICE	a97c675b-fb7a-7a4e-b7c7-b24e4c9af30a,2b1c8b6d-e5a2-a8ba-4578-eb2b25cd75df,891ac266-8e21-c820-01d8-e0cb571255e1,a723a3ec-9aab-aa52-2329-207788dc7b00,0e8784f1-0fdd-3f88-e1ee-f1fcee15c846,081c42a5-0535-d072-f8d3-c0dc35f43305,548cf753-c973-2833-f87c-2c5be763bbd3,a7730aa7-34de-90e5-83fa-ed5a71c897dd,34549cac-2c81-1986-8b82-ccbb8cb56341,3e06c64a-e48c-bbac-da53-54ce95ee526a	1.599	[]	1.599	1.0	True
KREMEN2--ZNF668	10	KREMEN2	3128	chr16:2966449:+	ZNF668	12837	chr16:31062280:-	ONLY_REF_SPLICE	52204739-b004-86b7-2e82-b23303e5df5a,6ebf78f6-e092-7ed6-2fa5-9904bb1e9021,ff60f32b-e676-0dca-0c5d-a06d272a345a,f3ddf7ba-2aba-1d9d-c404-97e8e893026d,1cb98d75-9005-493a-c6e4-dd82f2231206,2acb82a4-cb15-8a03-90ab-96ce804e0eaa,54627011-4534-eb8d-a002-96db53176bf0,7014b01c-9214-6936-6673-85686f5f38cb,0ee8f857-52e3-9ac9-b483-ad8f376ca03c,1da86530-77ed-aec0-c86b-da63b3b08c54	1.599	["INTRACHROMOSOMAL[chr16:28.09Mb]"]	1.599	1.0	True
FGGY--SFTPB	10	FGGY	26029	chr1:59674133:+	SFTPB	48945	chr2:85667806:-	ONLY_REF_SPLICE	5dca88df-028a-cfea-8558-bf8bd44b6f7b,9fd9fa37-da8c-6449-fbaf-3c866871e5a9,bc8aa59a-39ca-8226-654a-8b37ec426674,cc1ba3c9-741b-1f54-c0c2-b057e5b1bb60,ea92bba3-5f0f-df1a-1203-1ef2f60c305d,abc8f85c-671b-b5db-88da-43fb8eb6ae5a,c0c4ff73-d335-99bc-ee41-73ced87b05a0,7fe9bc8e-56e2-60bf-8795-c6b2ed657110,11552114-6933-d2f8-4e90-81b6920a2547,67063e8f-805d-6f51-ef93-c7a086c53e18	1.599	["INTERCHROMOSOMAL[chr1--chr2]"]	1.599	1.0	True
INTS11--TAF1	10	INTS11	4399	chr1:1320996:-	TAF1	43054	chrX:71421309:+	ONLY_REF_SPLICE	17271f17-5811-4794-1192-706c7994024a,6c82e137-4973-0a3a-4c5a-14f5acd209e4,d5c602e1-fd1f-6f79-56d1-dd707aa76823,4d9f24cf-87b2-86fd-8d9c-f1ce45b9a678,f87afb29-0a90-961a-2d4d-30c4c36b0279,08680677-925e-7921-4e73-4f23213cc5be,58daa11b-ece3-7e34-96e7-fd7a41982206,9782931f-cad1-ee30-b70c-6a7e03dbde08,a1296854-df2e-7a75-288a-0dc9e62ccf9e,ef1b0c4b-2e69-eafb-4dfd-cc1124f1faa5	1.599	[]	1.599	1.0	True
