#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
ENSG00000284686--ENSG00000260971	12	ENSG00000284686	4778	chr1:56252482:-	ENSG00000260971	29217	chr1:56183620:-	INCL_NON_REF_SPLICE	70fb5e7a-2bb3-3974-7252-ecfb20b00a0e,b512796a-5030-49fa-ffa8-67e86091a03b,bb0a0e97-ff77-3ffb-5209-10c6d7280fb4,b175b2c8-fa4b-3f3b-e230-814998cb58b8,6ca13207-b762-66fb-f705-05096949b175,fd974961-7c4e-4282-cd90-602e09ad5a98,1817ac95-888c-14b8-7eb4-4afa4e48fcb3,4a51c6ba-52c3-aeb8-51c6-81b919decdf2,d7f62d7a-cb05-a4d4-b560-5d2c5dad686b,46125447-cb13-6d15-530b-bd5128100460,dae3bb8e-2f4e-ca43-0eae-4ab9d0980590,cc3a9a49-ef43-9b4d-b6b3-144ddcf68383	4.4	[]	4.4	1.0	True
ETV7--PPP3R2	12	ETV7	8208	chr6:36366875:-	PPP3R2	13851	chr9:101594657:-	ONLY_REF_SPLICE	cb01e9eb-1050-cba8-ef51-8da5be25061b,3735561b-4e14-e3df-e789-473911ff4c14,c3be0db4-be24-0cee-ea6e-12e5fc13c254,851ab6d3-c223-8c71-e5a8-3c74563321e8,ef089836-bfbf-a233-2f99-db389ffa70f6,7f18dee9-94c3-71b4-7992-fa1566a3a4e5,97ea42c6-f8f8-658c-ee18-eb767b651f81,29f82372-70ed-0e8b-b409-ff47cfe64735,a80d523f-0acd-e432-9672-477bd7af35e0,f633569c-2098-bb10-4f46-89bbb9c42f44,4fd80bb7-5701-b7bc-e7fa-51d68e08f1b0,7fe12aad-dc08-1072-8a5f-1e74875bb861	4.4	["INTERCHROMOSOMAL[chr6--chr9]"]	4.4	1.0	True
FAM209A--TRIM77	12	FAM209A	3425	chr20:56525057:+	TRIM77	8632	chr11:89711410:+	ONLY_REF_SPLICE	513c6108-231b-24e9-3cf3-003b6d02cd7c,2fcf01ef-d757-cb98-9d69-5836ff5fa932,11e36a05-931a-6fa0-1063-eef7df173e16,b7c08f56-50d1-3592-6bf6-02ddb592af10,c1cfcd6f-fa67-1dd4-cb67-31cb86d736f1,bd100a65-37f9-4579-9eea-f680b15e134d,61285f3d-a439-7b61-44ba-22e44172d0c3,ced7fda9-beb5-4b71-d81f-1c392ebc6f92,265c8762-ba03-90fd-0521-ef0cc39dc0f7,d65c19bb-3cf7-f528-e986-96b26225c4cb,a1be51cd-cb88-2e81-e809-baccae9f064e,46f018cb-efb2-3f0d-3751-3d5d92b5c6bd	4.4	["INTERCHROMOSOMAL[chr20--chr11]"]	4.4	1.0	True
CNTFR--TRIM21	12	CNTFR	3782	chr9:34568897:-	TRIM21	18306	chr11:4385853:-	ONLY_REF_SPLICE	5cbbc272-24f7-9bdb-3169-df9f115e3cfe,ad5fcaad-1404-9e97-1171-98c790da93b0,85ebcf3c-daff-4cf3-fdda-3d5d66aaae8d,49ddef5c-d4ca-00db-d4a2-e6e20a4c0331,e0006a78-0359-509e-3579-d1b272f7ca84,f7a4d04f-8ddb-eda6-ff58-0fa74d0dda9b,6b17d754-e826-d0e4-d1c0-81dfe22946a8,63a4feac-6c63-ce4b-30e8-cf424970c6e3,79f53808-af4f-fb6f-65b0-2e6ab1f0ed66,05effc3d-e624-f4a0-91f1-bbbff539c0b9,be322924-aa9c-b87c-62b0-ca2992e639b6,a49af71e-fb7c-6c8b-0ccd-a074f55088c1	4.4	["INTERCHROMOSOMAL[chr9--chr11]"]	4.4	1.0	True
FBXL12--NRG4	12	FBXL12	2585	chr19:9818545:-	NRG4	18875	chr15:76009293:-	ONLY_REF_SPLICE	5b86086a-c618-63e8-cadb-1fb03db33272,73f00293-a3fa-bf7c-5ba4-2b7fbb389f5f,06658cc3-a280-4cda-855e-0d9e6a4a5cbf,bb835e2d-a53f-a10b-8250-657b9530551b,f12d75a2-0480-660e-86fe-0d64fbb54033,ac2149bc-1c33-ccfc-1d60-71db91373ea2,5b86e40b-fe42-ae71-f587-79e7cf91a908,9e56f99e-cadc-b7ae-33f0-442778264e23,ab672b06-a7f5-0b37-a1ae-7c7b9ef10c14,46438d90-2c58-a696-f347-db83fdc75eb0,92bab035-6371-bedf-0a8c-69bfede39c76,6c971e2b-f28f-adb4-65bf-427caadc6f33	4.4	["INTERCHROMOSOMAL[chr19--chr15]"]	4.4	1.0	True
GINS3--DPP6	12	GINS3	8178	chr16:58392787:+	DPP6	34772	chr7:154587166:+	ONLY_REF_SPLICE	439c4d9e-6ab4-4c45-1c77-5260e7f8f63a,07decd38-109a-3470-010e-62d211527d9e,d95eee8d-0e94-2d74-f424-bba1aaa27e0a,a840f6b8-76e6-9206-f7e5-2a9350c54ead,de2c9e8b-77be-618b-decd-4929e2a7f8fe,f6e89f32-6992-45d3-cc29-294be83841f4,6e0cd6b8-59ed-c73e-2347-988716f92e16,aa8e161e-d082-e217-c8be-9da25addbd79,94d247e7-b6fb-d5b3-e559-82ed727f1409,795042af-b93b-8d7c-9a5a-d0c1eec58eca,4180a99f-547e-b7f0-a997-d6cf04f2b8d3,501e8f19-2832-ad40-0f4d-22790162353b	4.4	["INTERCHROMOSOMAL[chr16--chr7]"]	4.4	1.0	True
GRSF1--TMEM61	12	GRSF1	5921	chr4:70831539:-	TMEM61	20591	chr1:54986097:+	ONLY_REF_SPLICE	59b12fd3-6e70-8095-e7e1-c68c2baf9e4b,02e79762-cc2c-0fdd-58de-16b29fdc9cbf,69903221-cb87-2ea5-add0-07c6e7ab6f38,82050162-f856-2733-cb0c-a854aa6ceb1c,5b56a91c-fa32-27fc-a469-9bc616f60aff,f1ab67d4-20ca-572b-d72a-7b77e847faab,e05a301b-c0e6-5e13-fc48-5fc11009a38f,bf602b00-95a2-3bb5-2ffb-891be96e8853,30107e55-91ea-bb66-57a8-59260bc1c8a1,929cf35f-a986-d703-3492-a94796864d25,c91b1a18-ebd6-4cb2-d789-4a3e33f041c6,6ec226be-1737-15c9-3b4c-256a01b351bd	4.4	["INTERCHROMOSOMAL[chr4--chr1]"]	4.4	1.0	True
IGFBP2--FAM131C	12	IGFBP2	4307	chr2:216660786:+	FAM131C	15174	chr1:16059604:-	ONLY_REF_SPLICE	85d77f96-d1df-2745-cc64-f0435ee686ab,c323e6f7-4716-4a4e-2f23-56bda329f14e,01c8963b-3425-c864-50d9-3d1659f39ff9,fb6cc7b2-1165-6afd-2cd1-f9b4c595fb25,5a6c87af-1ea1-d98a-7cd5-08eaddbd5b41,b59917dd-2cdb-ecf0-feb1-ebe7d78b4ee7,1235ab0a-25e7-7246-f54d-a53a571102c3,52d5e11c-5737-e812-7a60-7752cad12302,4b04a11f-2790-dee1-b3cc-c52bca470b0b,b47c7b53-2f4c-e6f1-7661-91d68a78cec2,30b92015-d7d4-638e-66a8-57bb0f3d01a5,718b736b-5986-1fe3-2b3b-c4a91d6d67dc	4.4	["INTERCHROMOSOMAL[chr2--chr1]"]	4.4	1.0	True
INO80C--TRARG1	12	INO80C	1261	chr18:35497719:-	TRARG1	19202	chr17:1298251:+	ONLY_REF_SPLICE	691b18c4-599c-19d4-fb90-010451c85f9d,66731464-2fc2-a3f4-4060-76fd9e1b0e41,f837ed5c-d88c-04d6-d172-01edb4491747,c62d2283-4571-8002-5d51-478ec64e301f,0bfa3d8d-e4d1-3e52-8055-9b32bda69acf,bb8ec22a-e7de-1986-7fe5-dae076c69bd0,5a0520c6-641f-bf2f-26c0-05a8f33e3dfa,54f5b4ae-8d5f-e9d7-5e3f-f1b61e14db4a,3ca11a94-2f05-42a6-9d60-a658cad6e033,957fea44-579a-873c-f745-27ac77128aea,c7872313-9507-f21b-748f-6b8dd37e4a0b,b1807960-f30b-4199-4255-d966d3dedcd2	4.4	[]	4.4	1.0	True
KREMEN2--ZNF668	12	KREMEN2	3128	chr16:2966449:+	ZNF668	12837	chr16:31062280:-	ONLY_REF_SPLICE	d89e50d0-d5f1-235e-7c2b-2e44b8349533,0795fbeb-4fc8-057f-1599-542376c8d8c7,68d9d7b4-4dad-02b9-0623-995760090c2a,33b2c3d9-94a0-3e9f-e206-6ebc7cc96b22,846c6ea2-0282-ab92-b846-07406f0c8e7c,6205c6f2-74e3-9100-04f5-06ae46e448ea,918bdef5-68ee-a1da-7033-a131161b650f,a750953a-542c-e3db-8a51-a4fe1d18910e,dc903dfc-5c31-9305-2e99-0f10e1659da8,46874208-c001-fd63-786a-499687cfe91f,ba8c27f2-9106-6b5c-4151-0cae0cf33d74,39be8376-c3c1-d2fe-05d3-ef14820da96c	4.4	["INTRACHROMOSOMAL[chr16:28.09Mb]"]	4.4	1.0	True
LIN28B--RSL1D1	12	LIN28B	5877	chr6:104958286:+	RSL1D1	21791	chr16:11841820:-	ONLY_REF_SPLICE	d468aa2b-83bc-f22c-3958-eac022dce536,c173771f-f710-ee48-8811-cfe13927adea,bc2b82e5-8440-bee6-8465-312f3f7f7259,0c72e83c-e6a8-ec84-f1a8-c4fda09da345,61dd2392-2031-0669-afe8-c252c57e5a0b,1fb34715-2fa9-b524-323f-d7f0b9049809,da36ef9e-a43e-2a7a-1890-1a3f5907249f,e7c14afb-c39a-498c-ff56-bda5d5baa49f,3a1393f7-1335-ea46-5f3c-3a93938c3280,eef0941d-420d-daad-adc4-dad7b6215db1,34f6bccb-347c-270d-022a-bbfcac8a5a0c,16f429d5-aa23-fc0e-373a-8fd8872d1d2d	4.4	["INTERCHROMOSOMAL[chr6--chr16]"]	4.4	1.0	True
FREM1--CLTC	12	FREM1	34726	chr9:14769724:-	CLTC	52721	chr17:59648240:+	ONLY_REF_SPLICE	7a77c03c-310c-5dc7-050f-f4466a1d5d0e,543e9c6a-0a1c-b148-c1bb-2d70776fd06e,f679b942-12dc-919b-3cbc-9f213286a7c6,05e0ef89-ee06-dcd5-56e0-f74fd0aff799,a845fc99-b432-08f5-319d-8ea0fe609220,bda4e7e4-c1d8-1b2a-acb7-cc92f7ec5325,165c1426-d89e-68f9-2751-b9509e5e0195,bcdfb485-e19f-8d89-0272-0b28c3280e8b,260299ae-904c-e561-3a65-ad4c1b285c01,b9b7168c-1a6e-e24b-a9ab-4e3e8f9431ce,25da7866-738b-c3b7-c4e7-336e5fbc9ca7,70b49bf5-cf09-bc6e-94fa-8f1b838040f1	4.4	["INTERCHROMOSOMAL[chr9--chr17]"]	4.4	1.0	True
LIN9--BBS4	12	LIN9	11731	chr1:226265533:-	BBS4	31026	chr15:72724528:+	ONLY_REF_SPLICE	2704861d-107c-1bce-53b0-0683244b8609,77fb48ff-ea9b-b0f7-965a-6e169f4cfad4,05cf7ba3-2610-365b-ab37-268b771664df,221ff4c1-f4cb-4e3b-99fa-38584083638a,6726f72f-4192-005d-813c-0ed994a8a11c,413cfed4-9b9b-c5c9-498b-d75722dd7749,7a9a5dc4-0f4f-5696-53fe-615dfc40e936,939b3fa1-aadc-13a3-6860-7b914f14c865,b9db5d9e-e68c-7e21-6e27-3fdba9bb9d29,bec601a8-c531-626a-6e87-06cfd6db9bc8,89d11b73-b36c-1786-4f71-10a3309c5ff1,377b92cb-df2a-bbc2-f6e7-1ace03e74bcc	4.4	["INTERCHROMOSOMAL[chr1--chr15]"]	4.4	1.0	True
PDCD10--GPR107	11	PDCD10	6343	chr3:167704842:-	GPR107	17946	chr9:130075636:+	ONLY_REF_SPLICE	9cea0faf-871b-6378-2497-4a62481c6f97,6d147732-aa61-766e-3197-e3c54d7d8d95,731ef8cf-3cdb-6b00-0783-f4571750e0c8,8b2dc57e-154e-60ff-3bea-05e2c4d37479,6ef78fa0-1817-3e42-21bb-9989e834e8e7,e12f8e33-3df8-314c-0f98-b98834b659e6,859aea2a-b209-fd31-36e1-8aca8724c172,c217e503-21ad-47b3-b6cf-f80ef3a5b1e9,165cf42b-65fe-77a9-2ba2-5f22b8ccb969,237dee8f-da11-36f4-4d08-8ac94eadb50f,743b8de3-8bd1-271e-e4c6-c4e93ba170cc	4.034	["INTERCHROMOSOMAL[chr3--chr9]"]	4.034	1.0	True
RNF111--PTCH2	11	RNF111	15071	chr15:59085785:+	PTCH2	27090	chr1:44842039:-	ONLY_REF_SPLICE	2635a3e2-4e26-3918-397c-be7316396e4e,f1e9d6b4-1f04-ef24-2b1a-92c2360a1f37,c82cfa90-e5b6-0889-34eb-1ac86e879693,3a25de2e-7267-bc96-3f5c-10702c3a422d,6440878c-e75d-6ed0-ddca-894011d9bfe2,5c3bd15a-677a-eb91-614f-bb2019e0cf13,88081621-75b1-1cf5-6daa-16ab591e47e0,d72f53c4-15f7-fb25-38f7-a9254ecadd15,76dbfe16-a8cf-c399-41cb-12f5d48f0a86,c4f9256f-caef-f6e6-c24a-ad76b14fce5a,5cdefe27-2677-b663-e901-0f559594a40c	4.034	["INTERCHROMOSOMAL[chr15--chr1]"]	4.034	1.0	True
RIN1--STK17B	11	RIN1	2434	chr11:66335407:-	STK17B	20355	chr2:196143686:-	ONLY_REF_SPLICE	010fc0bd-da5f-adc1-4512-5b225bc57517,5a4b7710-afcf-4263-c1be-63729d2d8877,1c97900f-6938-4d75-f947-c1cb388f8d62,052ec129-61cb-aea7-39ed-ef5e2fc0c143,b8dfb1a5-922a-f5bd-9682-788f1059c1e4,cee41198-00e3-a4cc-df27-fa93fbb542ee,5afce36f-7bee-1a1a-1939-95939e157de6,0fd0f2b5-6dce-716f-144f-92c056e3d7b4,140e650e-3835-8ac1-e464-3e74369eaa0d,f843df8c-7601-e239-5d07-47d7192851a3,ab1f39f5-61cd-74db-b861-16210e041dda	4.034	["INTERCHROMOSOMAL[chr11--chr2]"]	4.034	1.0	True
RAC1--PCDHGA8	11	RAC1	4456	chr7:6387283:+	PCDHGA8	30536	chr5:141510947:+	ONLY_REF_SPLICE	48a4ef71-2c0f-4f54-cf0f-05a456ed90ed,2ac87e36-72d1-aa58-cd9c-ba57a1b4eb0a,0f389aab-2d1d-07e3-9e16-0a7621ec30c5,63da146f-58aa-7a1a-3097-db1c6518a052,14281df3-bbf2-856e-71f8-5ccef81e1831,b8e96316-8dce-c7e6-c239-3dfcf5990a52,e0a239e9-a40e-e457-51e3-2587e054b5ab,4fa21e4b-a870-f0cc-f12f-3fa10919f608,ccc2a66d-c283-ddeb-16b6-88c821602e66,7bb71787-a6ce-be18-1184-329920cbd98a,daccc8b1-49e4-5148-d8a5-171b437ebfab	4.034	["INTERCHROMOSOMAL[chr7--chr5]"]	4.034	1.0	True
PPM1J--NEUROG2	11	PPM1J	5589	chr1:112710744:-	NEUROG2	10044	chr4:112515476:-	ONLY_REF_SPLICE	c25ef334-3795-8855-37ca-a1804102ae8f,a644f5bc-9bcf-3098-5621-1e80931573ae,688d6eb9-65fa-8105-4529-2555cee2c20c,dfbf80dc-1ce1-eeb5-5f13-af548f45f67c,f7a17aa6-e093-0ceb-5ef9-da71f04d853e,f4c32c61-3c23-d3c4-ddea-3f68b8b9c4e4,f9c50a3a-636e-920b-d99a-cf59022caf3f,39336823-394b-b8a6-7dc7-093fe7f193be,b54de6cd-3e35-0d36-5db4-15b05ab1c54a,b79a48b1-fb44-31c7-16ce-c9190fb2cc5c,b46961ed-123b-475e-ba89-3f0354f205d2	4.034	["INTERCHROMOSOMAL[chr1--chr4]"]	4.034	1.0	True
PGAP3--EMC6	11	PGAP3	4923	chr17:39684597:-	EMC6	13910	chr17:3669098:+	ONLY_REF_SPLICE	a40213bc-446e-70d2-2562-7fa75ab1f0a1,597d851b-3bf0-0676-4e39-67ae6c56ff9d,763dd8ca-927a-a90e-ea64-b461415034fb,a58286e8-0261-b737-cadd-2cc099d940cc,e3cec667-2ac1-0cd0-b4e6-a00ce205f219,46714c31-6040-1b4b-9ad3-047e02e8e30b,e7067e62-007a-a854-9d2c-5a63dc403af8,698e6610-3d5e-d4e2-cba0-284c32b59504,a0de8b21-6633-4211-ca30-7226846c4e63,3dbd95e3-86fa-b619-0202-bbf96de5d58d,dc23cad2-5b01-d275-10fc-6d29ab1d3fa6	4.034	["INTRACHROMOSOMAL[chr17:36.00Mb]"]	4.034	1.0	True
PDCD7--CHST9	11	PDCD7	4273	chr15:65119718:-	CHST9	15255	chr18:26917350:-	ONLY_REF_SPLICE	c2eb9704-083c-17da-9dc6-b87b5eb3826c,1b62170f-7426-a6c5-7d9b-23a96a509e0b,34fa1128-8c7c-0caf-2034-3a7decd934cd,7046db31-9d13-efdf-2f58-4c0932f4a124,067aad55-e1f6-b9ae-a68b-889cdd79e88a,44842ce1-06d2-0121-36e0-bd382ee87505,44ffecd1-59a5-9549-86d2-22c76146b59c,16485042-186c-1e01-0cf1-c682f4b016fd,94c42f1e-5f2f-2b82-9349-d14db00e7e90,29266710-4f39-8fc9-43c0-cf93c3e6f121,807877b6-8c31-5de5-2dd8-e117dfd13156	4.034	["INTERCHROMOSOMAL[chr15--chr18]"]	4.034	1.0	True
NR1H2--TMEM92	11	NR1H2	12362	chr19:50379879:+	TMEM92	20448	chr17:50277715:+	ONLY_REF_SPLICE	43ec6af0-ce48-a411-ae44-927b222655e1,5c2f03e1-8e66-d94b-e3dd-386a10155039,7d430da5-fe12-4364-5fb8-deca59327fc7,d00928c6-0210-7519-a26e-399b23882986,47d66ab2-98ea-f408-9683-9cdfe1ecc6dc,d1e723cd-34f0-7228-6622-93768f6068ad,94ff40c1-abb9-a13d-faed-bdd50b2aef9d,31681f38-e8ff-34d5-4d39-7d1d9320e12d,4b27dfe7-2827-f6fa-5132-fd7610de12ea,6b165d75-d8f0-289c-002a-8b3eb79be35f,0d9450eb-6045-7e6e-eded-176511fa0493	4.034	["INTERCHROMOSOMAL[chr19--chr17]"]	4.034	1.0	True
OTOF--HBA1	11	OTOF	20288	chr2:26475914:-	HBA1	40216	chr16:177283:+	ONLY_REF_SPLICE	2949afb2-5135-edef-5025-be968e471907,b0a35fe0-3355-f082-da93-da25abddf48f,c37022a2-212a-bde4-5a57-aba625e75b68,a3663b62-d65b-3e17-c342-522caca5e87b,7ec8b053-0e78-fef1-14f6-5ae3b68bad19,db18f0df-372e-dcf8-cab9-62569ef5f389,15176007-1e1d-a0ab-dbfa-267cd175aebc,4d84c828-4f6b-2ed5-733e-31a7c518bacb,8d95e7aa-270b-f1e0-0b5b-47a2696788c3,d8ac8b1f-d09f-bf86-82cf-b2966bb852d7,78559208-088a-26d2-0494-cee9c1985e87	4.034	["INTERCHROMOSOMAL[chr2--chr16]"]	4.034	1.0	True
ORM2--IFITM10	11	ORM2	1150	chr9:114330018:+	IFITM10	11013	chr11:1735429:-	ONLY_REF_SPLICE	2089db98-5674-7b1a-7fbe-8ccf2bd42dda,68c332e3-54ab-6509-9d92-6c2444334503,842af27f-d6d6-1daf-bc69-3d08d24cd469,f5d544b8-86d0-88b5-a6e5-51e3d5bcb676,9fa52057-9cc0-cc11-f810-9528cb51290e,6937201e-5d9e-a38e-72a3-090f080a7653,97ebb083-44c5-25f7-ef53-befd078ca42e,553d1594-c49f-cc80-27e3-b5c9663119d1,87c7b903-a5cb-19a1-0fba-b21518c89398,9240f7b6-9e13-48e0-3b6a-23224e12addb,3c693100-abb9-499e-d8fe-20d04d723f8b	4.034	["INTERCHROMOSOMAL[chr9--chr11]"]	4.034	1.0	True
NFE2L3--HMGN3	11	NFE2L3	3051	chr7:26178122:+	HMGN3	15428	chr6:79201726:-	ONLY_REF_SPLICE	e8ad06c4-74e5-41e4-36da-2af259163480,ede68204-46c6-4340-f0a0-46dcd4b65381,53305202-891e-dc66-6f7e-3bfea0eff593,7dfcfb14-fefb-f7b1-1325-9e5fe8a12fbb,fbfbaf6c-5162-9ded-ee72-a7bbb06f0fa7,2b881264-21bf-22ed-ee55-8ca6ae22c602,987464fc-70af-1f4a-d42b-bea86ee6360e,27c21ae8-ebac-3aff-5b0f-6e749ba06b0c,f453673c-89bd-9a4e-7dbb-d7963fac7d84,f5d7aba2-d5bc-5c11-42f6-18eb3bf9afef,64b75243-2c58-76a8-7846-8fa0c3acd6e6	4.034	["INTERCHROMOSOMAL[chr7--chr6]"]	4.034	1.0	True
MTURN--SLC6A11	11	MTURN	2749	chr7:30137694:+	SLC6A11	16283	chr3:10823302:+	ONLY_REF_SPLICE	6d7498e2-a213-0550-e025-477ef2e0527a,d00b7479-c9bb-5b20-aafc-2dc31c9a7ca8,66a71b1c-c052-ba3d-f4bf-7bbeda6807e7,e13f450a-25cd-1fd9-440e-a3ee4f114bd7,b4ff57c7-5e96-bd98-ae34-76881978f1a1,87ecb43a-8467-4f36-2a63-b9ceacb65e1e,c08a96c1-325c-60e8-60fd-f1d4765a913a,f2c27ec3-e151-3c9f-8510-607bfb75997a,0e6e40d8-5ead-2757-695a-b100e1df00e3,f2fd6c07-9306-e935-187c-832b6279b973,615c5156-2651-58b3-c982-5fc0bbf90cf4	4.034	["INTERCHROMOSOMAL[chr7--chr3]"]	4.034	1.0	True
SAFB--RFPL2	11	SAFB	18551	chr19:5667886:+	RFPL2	26954	chr22:32193192:-	ONLY_REF_SPLICE	0781feb3-4634-b213-6f75-e19d60baedf6,0bc6d60c-251f-37bd-0dbe-d1392a03d5fd,f309d726-86e0-d9a4-3d32-d1f0ecb2c110,16bdca48-e95a-a9d2-3946-a6a4ef9da9e1,2124fe40-cd30-21e1-5245-722c90445ec1,f931495d-69a5-29bf-af95-5dedd0034ec8,7e31cb91-5585-5c9c-c692-d8d2045563e8,95e0541a-15c7-00e2-fb49-0dacd29cbb56,290e55dc-44e2-4c47-02d8-b96459fa3297,588ed694-adc3-4066-3ecd-8abc21cb1736,538ae46a-b421-fb8b-76a1-0b0da0d170b3	4.034	["INTERCHROMOSOMAL[chr19--chr22]"]	4.034	1.0	True
MOCS1--EHHADH	11	MOCS1	7315	chr6:39913774:-	EHHADH	24039	chr3:185235462:-	ONLY_REF_SPLICE	3fd1a423-03b7-930c-bb5e-113d6b6f7d88,c10398a0-3470-f079-b319-4822b34a572e,8e597e67-0887-41e7-a3ac-654ec1a7fc56,dccd5c80-6967-9cf3-750f-4fb34837feaa,1e690c9b-75fa-95d8-8cc9-2620cb23929f,324ec413-e02d-af4f-3a8f-36417b0cf815,3de9fd95-abe4-5106-a27d-e9eca46f325d,e9a1bf4b-e2d1-ec0f-3560-b5f30688620c,2d0be59c-f350-39da-b39f-beaa4221e6ea,e9f3769d-a16c-8b5b-25b7-d2906f72334f,7c5dfb86-318f-c152-2c9d-c9161980b107	4.034	["INTERCHROMOSOMAL[chr6--chr3]"]	4.034	1.0	True
RPS19BP1--ST7	11	RPS19BP1	3942	chr22:39529820:-	ST7	17243	chr7:117119561:+	ONLY_REF_SPLICE	2d5584f4-223d-9953-d538-a26e80eedfe5,6eea8364-7062-9e1d-b7e4-0b1fec234666,821ea804-a3cb-80ab-73b2-9ddac47c301a,979f7e13-cfc2-8fd9-cd1f-3fc5b6481798,59363b5b-dd81-4811-1969-5b1c0353cf5a,edb60f75-74ec-6362-20cb-c829119fbed9,713ecba7-41b5-be91-f72b-74f966bc02bd,93f9054b-a13b-87de-c9e4-d2b44465607a,76246777-5c23-f6be-7329-01e10f235f36,47148f31-3f38-8260-cb0c-5363eedf70a4,786ab96a-a43d-0800-caff-4b2c105163ac	4.034	["INTERCHROMOSOMAL[chr22--chr7]"]	4.034	1.0	True
TNNT3--KCNH4	11	TNNT3	12933	chr11:1934919:+	KCNH4	30409	chr17:42163334:-	ONLY_REF_SPLICE	eb30052a-a735-12af-88b9-389ba2fa99ec,9248f707-5aa0-73db-7d19-8c8881003b55,38c2309e-7944-2385-6a59-d16851a4b834,3b9f3913-707d-1abe-b33b-d02ade8a52fb,8283e88f-fa1a-42fa-e266-efadd6d727ed,7322e80e-9def-a2c1-38c0-6d9de427060f,3fbf0fe8-80ab-7df1-6839-c35b68b928c2,8e6d283a-cf8a-fa6d-bf5c-6bcf038ec2dc,480d4931-c881-0f55-1cd5-9fe871501c97,e32aa670-f2c1-6bd1-bc2b-f15046209d0c,c7efc061-d79d-1873-ad8b-a05f0bf6fb20	4.034	["INTERCHROMOSOMAL[chr11--chr17]"]	4.034	1.0	True
SERPINH1--USP6NL	11	SERPINH1	4371	chr11:75566971:+	USP6NL	25701	chr10:11501208:-	ONLY_REF_SPLICE	570bb20e-c3c1-fe20-9163-4fe928ee1905,da13b1e6-15c4-1f37-611a-941abb738e0d,79a9fe2d-fcdf-0d42-02cc-7d71156f45c1,f20b103b-6668-528b-a067-c0f78f9effcc,0b8c2d5c-fded-5e1d-ab61-40dd36ea31ae,25f0b646-01f0-9ea8-eebb-ced3aab7338e,f98cd1b9-db68-c33f-ee32-284da9194ad3,7c6ac679-7f11-ce92-e223-8ba4a58ee9ee,605fea4f-cba7-4541-8fd9-86f88c976aa4,7358ac0b-e2bf-3e04-ab0d-3a6875d0a35a,9fe2303f-3b46-f382-9108-58361074260e	4.034	["INTERCHROMOSOMAL[chr11--chr10]"]	4.034	1.0	True
STARD3NL--GPBP1	11	STARD3NL	9772	chr7:38217305:+	GPBP1	24663	chr5:57237113:+	ONLY_REF_SPLICE	3aad6d26-4085-5db6-078d-85ed0a589b71,12b11f83-21bc-abf4-3af2-6743841c45f9,a3ed53a3-376a-eac5-8396-3941c3ccc624,6df73d04-1f14-ce4e-ebce-fd974e38a789,9d143d5a-052f-4aa2-3a47-ba5b685965fd,10593411-58fa-1f13-6ce6-7b4b7bf6e881,f5d97130-9f57-fe66-89c8-af2811b44b3d,7fc01cc4-06b7-2add-54d7-619f0967df1b,fb648564-26b3-4e67-a064-f8ee6fcf5d89,54ca21dc-00e4-c07d-e3e0-3bf40eeb6bbd,26c03e69-bcb0-311a-8f5d-6417410cea24	4.034	["INTERCHROMOSOMAL[chr7--chr5]"]	4.034	1.0	True
TAF5L--KAT6B	11	TAF5L	3672	chr1:229610106:-	KAT6B	32906	chr10:74970020:+	ONLY_REF_SPLICE	233a814e-4f4a-a2df-e9c7-3f5067bdeb65,a3b77073-1e77-636a-02e3-2b6dc966186d,bba57846-191a-dfe1-cfbd-661f0f433843,ed25f2e4-0494-7c1d-dcc9-51056d74c9d0,a4b20f98-1776-a6b7-5457-3dd4e3167913,0d7b3ab2-1373-0628-be3e-09b967a44005,93fb7b42-5f8a-90f3-4d0f-aae6ec186948,cbdacb79-7939-f1bc-7b99-91a76dd41d81,2a7af354-7b03-b864-94ad-dc1fc707da16,0905ca22-e06b-c46e-3a0b-ef40da6ec84b,019df7be-a565-ed54-65f3-dfcea65ed439	4.034	["INTERCHROMOSOMAL[chr1--chr10]"]	4.034	1.0	True
TDRKH--MAP3K10	11	TDRKH	3910	chr1:151782899:-	MAP3K10	21942	chr19:40205121:+	ONLY_REF_SPLICE	4b783ebe-01b3-77df-3c90-100ae043db74,c3b5d0bb-ea01-3170-578d-c80fe2499990,29d5d417-0641-c652-7a56-baec749a91ad,a084d6a3-4de7-a0a3-1fe3-ba82289a865f,0096160d-a7fc-5617-9dd4-b97daf3106c3,15c8829e-db62-f7fe-4de6-bcdf402457d3,50cf81c8-dae2-fae9-52dd-b28018760737,733101ed-ad11-6e70-4891-dcdb029f9887,8124ca71-59cf-4607-a8c5-055b0908334c,c06ba74f-4803-5970-2166-3a3bf3485645,d6455401-b110-5527-159a-6b3879f74fa3	4.034	["INTERCHROMOSOMAL[chr1--chr19]"]	4.034	1.0	True
