sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
H9_ONT_cDNA_Q10,HILPDA-AS1:TTTY14,chr7,128457406,+,chrY,18991384,-,Inf,0,2,NA,FALSE,TRUE,9c26fc76-684f-409d-928b-1d0f3117c007,874,LowConfidence,-
H9_ONT_cDNA_Q10,CHCHD3:BIRC5,chr7,133024551,-,chr17,78224243,+,Inf,0,2,NA,FALSE,TRUE,e20a7e03-da44-4639-933a-cd8472757f52,584,LowConfidence,-
H9_ONT_cDNA_Q10,AKR1B1:DDX18,chr7,134442668,-,chr2,117830729,+,Inf,0,2,NA,FALSE,TRUE,40b5e110-adee-493c-bcd2-b5e0c52a6ae3,428,LowConfidence,-
H9_ONT_cDNA_Q10,DGKI:RPL41,chr7,137513821,-,chr12,56117566,+,Inf,0,2,NA,FALSE,TRUE,ff25ad3d-004f-4013-9f06-f9ec35e2541b,543,LowConfidence,-
H9_ONT_cDNA_Q10,DGKI:RBFOX2,chr7,137513867,-,chr22,35838693,-,Inf,0,2,NA,FALSE,TRUE,84205889-458f-4cf3-a095-a2d917a9db81,242,LowConfidence,-
H9_ONT_cDNA_Q10,DGKI:RBFOX2,chr7,137513941,-,chr22,35838670,-,Inf,0,2,NA,FALSE,TRUE,b9759969-762c-4397-ba53-31196dc11984,420,LowConfidence,-
H9_ONT_cDNA_Q10,DGKI:ENSG00000257322,chr7,137513970,-,chr12,93083707,-,Inf,0,2,NA,FALSE,TRUE,f51e812b-d90b-492e-bd9e-1d29575f0941,407,LowConfidence,-
H9_ONT_cDNA_Q10,DGKI:RBFOX2,chr7,137514050,-,chr22,35838415,-,Inf,0,2,NA,FALSE,TRUE,227bcb7c-3435-4b2b-ac29-21dc8e34f561,257,LowConfidence,-
H9_ONT_cDNA_Q10,ESYT2:SCARB2,chr7,158731607,-,chr4,76159470,-,Inf,0,2,NA,FALSE,TRUE,fb9c9f37-7a5c-4d72-ad61-3cb204b3edba,472,LowConfidence,-
H9_ONT_cDNA_Q10,ESYT2:TTTY14,chr7,158731611,-,chrY,18991380,-,Inf,0,2,NA,FALSE,TRUE,877548c8-705e-4774-b092-111788f07d43,458,LowConfidence,-
H9_ONT_cDNA_Q10,BZW2:MTARC1,chr7,16665493,+,chr1,220814219,+,Inf,0,2,NA,FALSE,TRUE,375e0e3b-b0b8-4104-9715-4038e3943948,304,LowConfidence,-
H9_ONT_cDNA_Q10,HNRNPA2B1:DHX9,chr7,26196454,-,chr1,182887429,+,Inf,0,2,NA,FALSE,TRUE,7e6807e6-d109-4bc6-8e21-dcdd17de3916,860,LowConfidence,-
H9_ONT_cDNA_Q10,HNRNPA2B1:YTHDC1,chr7,26196582,-,chr4,68324160,-,Inf,0,2,NA,FALSE,TRUE,24a0a932-40e8-4282-aa72-40f4e524f278,1665,LowConfidence,-
H9_ONT_cDNA_Q10,HNRNPA2B1:CGRRF1,chr7,26196583,-,chr14,54509948,+,Inf,0,2,NA,FALSE,TRUE,f0acd1de-c0b9-46d0-a126-6998c7e3961b,1337,LowConfidence,-
H9_ONT_cDNA_Q10,HNRNPA2B1:APOO,chr7,26196591,-,chrX,23836945,-,Inf,0,2,NA,FALSE,TRUE,880060ec-3b6b-461a-b268-9688e993147d,809,LowConfidence,-
H9_ONT_cDNA_Q10,HNRNPA2B1:C1QBP,chr7,26196910,-,chr17,5432889,-,Inf,0,2,NA,FALSE,TRUE,e2a71fdd-a814-4177-82d3-0e2ab7549d9a,217,LowConfidence,-
H9_ONT_cDNA_Q10,HNRNPA2B1:NOP56,chr7,26196949,-,chr20,2658115,+,Inf,0,2,NA,FALSE,TRUE,9886d828-2ba0-493d-b11c-2ca4607203e5,446,LowConfidence,-
H9_ONT_cDNA_Q10,MTURN:YWHAE,chr7,30159754,+,chr17,1344937,-,Inf,0,2,NA,FALSE,TRUE,60eff266-4577-40d0-bfdc-9afb3c95b427,916,LowConfidence,-
H9_ONT_cDNA_Q10,MRPL32:RAP2B,chr7,42937743,+,chr3,153164616,+,Inf,0,2,NA,FALSE,TRUE,59d156d5-3766-457e-9ae9-8505a9c1fbe9,840,LowConfidence,-
H9_ONT_cDNA_Q10,PPIA:CSDE1,chr7,44801689,+,chr1,114718068,-,Inf,0,2,NA,FALSE,TRUE,b97c1f53-8b03-43b7-8768-4ead01981cad,1255,LowConfidence,-
H9_ONT_cDNA_Q10,ACTB:SART3,chr7,5527598,-,chr12,108523154,-,Inf,0,2,NA,FALSE,TRUE,6af2cdd3-9be9-4632-a98e-3835204ed552,640,LowConfidence,-
H9_ONT_cDNA_Q10,DMTF1:KHDRBS1,chr7,87154479,+,chr1,32033302,+,Inf,0,2,NA,FALSE,TRUE,b7b25729-6a98-4f85-ab2a-6ce636345e29,1015,LowConfidence,-
H9_ONT_cDNA_Q10,POLR2K:UBE2D2,chr8,100151413,+,chr5,139600374,+,Inf,0,2,NA,FALSE,TRUE,71b2a0f3-864a-46af-99ee-ffa702cc7a5b,217,LowConfidence,-
H9_ONT_cDNA_Q10,ENY2:UBA52,chr8,109339385,+,chr19,18573292,+,Inf,0,2,NA,FALSE,TRUE,34613618-9acc-45b5-a929-167591eb48a8,348,LowConfidence,-
H9_ONT_cDNA_Q10,CHRAC1:EIF3I,chr8,140516175,+,chr1,32231409,+,Inf,0,2,NA,FALSE,TRUE,5224fde7-b900-4788-b0c3-f4cdf20038fd,1523,LowConfidence,-
H9_ONT_cDNA_Q10,AGO2:DHX40,chr8,140522636,-,chr17,59607212,+,Inf,0,2,NA,FALSE,TRUE,8b59052f-aba1-4117-a233-bfbeedc62cf4,1720,LowConfidence,-
H9_ONT_cDNA_Q10,CCDC25:PHACTR4,chr8,27748084,-,chr1,28497370,+,Inf,0,2,NA,FALSE,TRUE,1b7b9160-6b89-4bcb-861b-5a224ec663f3,451,LowConfidence,-
H9_ONT_cDNA_Q10,WRN:CHCHD1,chr8,31081001,+,chr10,73782063,+,Inf,0,2,NA,FALSE,TRUE,d8a1a24b-1067-490a-93f8-6e3fc9010321,1275,LowConfidence,-
H9_ONT_cDNA_Q10,TM2D2:UTP20,chr8,38991352,-,chr12,101385607,+,Inf,0,2,NA,FALSE,TRUE,e56e11e4-839d-4c21-8c4a-db74dc4c4e00,793,LowConfidence,-
H9_ONT_cDNA_Q10,PCMTD1:MIR302CHG,chr8,51845661,-,chr4,112647466,-,Inf,0,2,NA,FALSE,TRUE,56cceba7-0dfb-4b38-aac9-acec30fe917b,406,LowConfidence,-
H9_ONT_cDNA_Q10,LYPLA1:ZIC2,chr8,54046516,-,chr13,99986668,+,Inf,0,2,NA,FALSE,TRUE,85250e9e-044b-47fc-b9f3-e7ed1d5b60b6,228,LowConfidence,-
H9_ONT_cDNA_Q10,TERF1:LRAT,chr8,73046525,+,chr4,154751710,+,Inf,0,2,NA,FALSE,TRUE,52158911-4156-4732-8502-12e748672fce,1088,LowConfidence,-
H9_ONT_cDNA_Q10,RPL30:CEBPZ,chr8,98045019,-,chr2,37201848,-,Inf,0,2,NA,FALSE,TRUE,d5cd173f-e98b-466f-9ebd-171466991c13,251,LowConfidence,-
H9_ONT_cDNA_Q10,SLC31A1:TTTY14,chr9,113221647,+,chrY,18991367,-,Inf,0,2,NA,FALSE,TRUE,43cac690-1f29-4f96-8534-91aa8ec74cff,203,LowConfidence,-
H9_ONT_cDNA_Q10,CNTRL:PRPF38B,chr9,121115159,+,chr1,108699647,+,Inf,0,2,NA,FALSE,TRUE,92f8e08a-d28d-4b77-94bb-7606f257a1e5,301,LowConfidence,-
H9_ONT_cDNA_Q10,NR6A1:ILF3-DT,chr9,124520189,-,chr19,10652580,-,Inf,0,2,NA,FALSE,TRUE,ceef9d61-7549-41ab-8968-b1b1d3f5c068,834,LowConfidence,-
H9_ONT_cDNA_Q10,MAPKAP1:SLC16A1,chr9,125672354,-,chr1,112912649,-,Inf,0,2,NA,FALSE,TRUE,c7c29802-6cab-4a3d-8d46-050b523d4685,390,LowConfidence,-
H9_ONT_cDNA_Q10,SET:ATP5MF-PTCD1,chr9,128683972,+,chr7,99460139,-,Inf,0,2,NA,FALSE,TRUE,ee1f7631-5f1f-4a1d-b3c9-a6c963dfabf4,452,LowConfidence,-
H9_ONT_cDNA_Q10,NACC2:HSPA1A,chr9,136011369,-,chr6,31817801,+,Inf,0,2,NA,FALSE,TRUE,7436516e-f521-4861-96ef-b4f15ed8c92c,257,LowConfidence,-
H9_ONT_cDNA_Q10,TUBB4B:ID3,chr9,137242872,+,chr1,23559214,-,Inf,0,2,NA,FALSE,TRUE,237ed2db-dff2-47b2-b33f-18ba3265fd5f,805,LowConfidence,-
H9_ONT_cDNA_Q10,RPS6:ERP29,chr9,19378784,-,chr12,112022645,+,Inf,0,2,NA,FALSE,TRUE,456086e1-57ae-44fd-a8e8-95654e14bbdd,458,LowConfidence,-
H9_ONT_cDNA_Q10,TRMT10B:CBX5,chr9,37778261,+,chr12,54237948,-,Inf,0,2,NA,FALSE,TRUE,132c69f6-fe0f-46c2-9f5f-3b6533f876fe,420,LowConfidence,-
H9_ONT_cDNA_Q10,ENSG00000232063:ENSG00000263809,chr9,94347519,+,chr17,8382175,-,Inf,0,2,NA,FALSE,TRUE,305d403c-3314-45dc-855b-e06f64e44210,435,LowConfidence,-
H9_ONT_cDNA_Q10,TIMM8A:TMEM41B,chrX,101347563,-,chr11,9282669,-,Inf,0,2,NA,FALSE,TRUE,70a7ce76-e547-48d4-824a-ee2da6bc41fa,1387,LowConfidence,-
H9_ONT_cDNA_Q10,AMMECR1:RABIF,chrX,110194800,-,chr1,202879968,-,Inf,0,2,NA,FALSE,TRUE,debb50c8-a3c4-445e-8299-7d17ea68a9f1,1155,LowConfidence,-
H9_ONT_cDNA_Q10,ENSG00000288595:IPO5,chrX,114040631,+,chr13,98018486,+,Inf,0,2,NA,FALSE,TRUE,ed28884b-536d-4391-b37f-98fdb36f76e9,2031,LowConfidence,-
H9_ONT_cDNA_Q10,LAMP2:TTTY14,chrX,120438157,-,chrY,18991364,-,Inf,0,2,NA,FALSE,TRUE,3e8d523a-2fc9-4fc3-801e-8454ba0d8577,2474,LowConfidence,-
H9_ONT_cDNA_Q10,STAG2:DPYSL3,chrX,124063884,+,chr5,147392022,-,Inf,0,2,NA,FALSE,TRUE,4d638d0f-ac67-4742-9d13-4afe6bfb00a5,482,LowConfidence,-
H9_ONT_cDNA_Q10,RTL8C:ADHFE1,chrX,135033066,+,chr8,66468591,+,Inf,0,2,NA,FALSE,TRUE,8a1cd4c1-fef0-4ef8-b8eb-df83f34abba2,826,LowConfidence,-
H9_ONT_cDNA_Q10,HMGB3:RPL22,chrX,150987295,+,chr1,6197737,-,Inf,0,2,NA,FALSE,TRUE,ca07b254-25ac-4360-a999-6fee07a54cfa,604,LowConfidence,-
H9_ONT_cDNA_Q10,EIF1AX:ATP5MC3,chrX,20127977,-,chr2,175178350,-,Inf,0,2,NA,FALSE,TRUE,e45b0be2-bddf-4882-add1-88b370c77170,331,LowConfidence,-
H9_ONT_cDNA_Q10,PRDX4:RPS16,chrX,23667689,+,chr19,39433544,-,Inf,0,2,NA,FALSE,TRUE,d49023af-66f5-4c68-8d57-9db48f1cf48b,372,LowConfidence,-
H9_ONT_cDNA_Q10,APOO:TMEM50B,chrX,23837064,-,chr21,33448902,-,Inf,0,2,NA,FALSE,TRUE,0d9f9955-7513-4927-a171-0bad9a714239,754,LowConfidence,-
H9_ONT_cDNA_Q10,EIF2S3:MOB4,chrX,24076845,+,chr2,197516105,+,Inf,0,2,NA,FALSE,TRUE,60a87ce3-26bf-407e-b6b2-90e2ce9d57bb,1594,LowConfidence,-
H9_ONT_cDNA_Q10,EIF2S3:NOPCHAP1,chrX,24077101,+,chr12,105017476,+,Inf,0,2,NA,FALSE,TRUE,0a1bfa74-eec1-4149-8da0-75a584117b1c,1842,LowConfidence,-
H9_ONT_cDNA_Q10,EIF2S3:DFFA,chrX,24077682,+,chr1,10457437,-,Inf,0,2,NA,FALSE,TRUE,01fb3965-8d1d-4cd6-9ec4-e091034f1210,439,LowConfidence,-
H9_ONT_cDNA_Q10,PDK3:PAICS,chrX,24540810,+,chr4,56461046,+,Inf,0,2,NA,FALSE,TRUE,b96bb6d8-6971-4e5d-af32-b0a1d78e2849,448,LowConfidence,-
H9_ONT_cDNA_Q10,RPS4X:GLO1,chrX,72272649,-,chr6,38677203,-,Inf,0,2,NA,FALSE,TRUE,a9c31104-226a-46f2-9ae7-646e1f43f297,896,LowConfidence,-
H9_ONT_cDNA_Q10,JPX:NABP2,chrX,73944652,+,chr12,56229700,+,Inf,0,2,NA,FALSE,TRUE,498508f5-758c-4f15-8865-774a2a1d0a24,300,LowConfidence,-
H9_ONT_cDNA_Q10,ATRX:SULT1A3,chrX,77633953,-,chr16,30204203,+,Inf,0,2,NA,FALSE,TRUE,79ca5b0f-dffa-452f-829b-091e5e8d5a4a,241,LowConfidence,-
H9_ONT_cDNA_Q10,PCDH11X:ING5,chrX,91883031,+,chr2,241727119,+,Inf,0,2,NA,FALSE,TRUE,1428154c-6a85-44b6-968a-37a2dbb41da3,426,LowConfidence,-
H9_ONT_cDNA_Q10,ENSG00000289479:BASP1,chrX,92104644,-,chr5,17275939,+,Inf,0,2,NA,FALSE,TRUE,fbdce5c9-1619-4c1d-9593-71a7dc91ba69,1030,LowConfidence,-
H9_ONT_cDNA_Q10,TTTY14:ENSG00000257647,chrY,18991368,-,chr15,25027917,-,Inf,0,2,NA,FALSE,TRUE,be4b60ef-036e-46fa-909d-2d190debdc23,843,LowConfidence,-
H9_ONT_cDNA_Q10,PLCXD1:TMEM50B,chrY,302412,+,chr21,33450249,-,Inf,0,2,NA,FALSE,TRUE,3d722be5-1b5c-496e-98df-ab4f8e03541b,615,LowConfidence,-
H9_ONT_cDNA_Q10,CARHSP1:PMM2,chr16,8858350,-,chr16,8847724,+,10.623,0,1,FALSE,TRUE,TRUE,f6b0ef34-0b18-4a17-954d-7bbc781c68ac,439,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DBN1:PDLIM7,chr5,177473436,-,chr5,177484190,-,10.752,0,1,FALSE,TRUE,TRUE,94071ff1-2912-47e5-9945-0e213f4e7640,686,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PNPLA2:RPLP2,chr11,822606,+,chr11,811597,+,11.004,0,1,TRUE,TRUE,TRUE,3c7c1770-99eb-48cd-9215-d58efcbce126,933,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TBC1D20:RBCK1,chr20,441588,-,chr20,430350,+,11.24,0,1,FALSE,TRUE,TRUE,a201ca74-3bf0-4e03-88f0-090d53a343e3,913,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DRAXIN:MAD2L2,chr1,11691853,+,chr1,11680613,-,11.247,0,1,FALSE,TRUE,TRUE,d4f8fc2b-ce9e-4ac7-a017-743fd795f4c9,411,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NDUFAF7:PRKD3,chr2,37248426,+,chr2,37260384,-,11.96,0,1,FALSE,TRUE,TRUE,d031b096-7b03-4baa-8e4a-f04b23a657a3,1124,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,VPS39:TMEM87A,chr15,42208081,-,chr15,42220135,-,12.052,0,1,FALSE,TRUE,TRUE,cbdac95e-cc60-4c6b-8853-89a16b8739e4,317,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,TENT5B:TRNP1,chr1,27012407,-,chr1,26999847,+,12.568,0,1,FALSE,TRUE,TRUE,b12cd946-8210-4a7e-96d6-a3fe10039608,549,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CSPP1:COPS5,chr8,67064538,+,chr8,67051341,-,13.197,0,1,FALSE,TRUE,TRUE,fa4e4b17-b7b1-4f08-a97e-3778414a6fd7,247,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,UQCRB:MTERF3,chr8,96233156,-,chr8,96246454,-,13.293,0,1,FALSE,TRUE,TRUE,e3a6e6a6-39f0-408e-8a7b-139c51ab1f79,745,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ELOA-AS1:PITHD1,chr1,23772111,-,chr1,23785675,+,13.563,0,1,FALSE,TRUE,TRUE,e7ce775f-d39d-4a4f-8c20-4193d756cec4,401,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,COX5B:ACTR1B,chr2,97647140,+,chr2,97661946,-,14.806,0,1,TRUE,TRUE,TRUE,3d2f38b1-d086-48b8-9910-fdf6a51a717e,287,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LSS:MCM3AP,chr21,46221854,-,chr21,46236979,-,15.113,0,1,FALSE,TRUE,TRUE,5a56410a-c33b-445e-867a-9fb0b0766645,694,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,LGI4:FXYD5,chr19,35142270,-,chr19,35157421,+,15.151,0,1,FALSE,TRUE,TRUE,f1fe9ccc-5054-4ae6-b68c-82d1cc92f9ee,436,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RPS7:RNASEH1-DT,chr2,3576630,+,chr2,3561317,+,15.31,0,1,FALSE,TRUE,TRUE,29fb6d4a-6029-4b5f-82cd-3ec86440aec2,423,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ZFYVE21:KLC1,chr14,103715979,+,chr14,103700655,+,15.321,0,1,TRUE,TRUE,TRUE,e0924bc7-13f4-49ba-88be-968a264cded5,520,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CRIM1:FEZ2,chr2,36537546,+,chr2,36553179,-,15.634,0,1,TRUE,TRUE,TRUE,42c72c96-2d2a-4c7e-bbcd-97f93587d497,1050,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CAD:SLC5A6,chr2,27218016,+,chr2,27202074,-,15.936,0,1,TRUE,TRUE,TRUE,288dda27-e94f-4dce-ad80-c9f63558ec8e,1526,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TMEM223:STX5,chr11,62791679,-,chr11,62807628,-,15.945,0,1,FALSE,TRUE,TRUE,ea75ff49-aa8d-4f39-bf28-9ef74c2ad304,824,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,ATG4B:DTYMK,chr2,241659187,+,chr2,241676237,-,17.051,0,1,FALSE,TRUE,TRUE,00d095ab-3089-434c-b606-ac0b1f4b7dca,660,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,ENSG00000259316:TRIP4,chr15,64376743,-,chr15,64393946,+,17.205,0,1,TRUE,TRUE,TRUE,9c4f0786-a874-45a9-b7cc-df3c673cb8be,2019,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DAGLB:KDELR2,chr7,6445953,-,chr7,6463175,-,17.218,0,1,TRUE,TRUE,TRUE,d54043af-39e7-433b-93e8-1c3ce65643e4,451,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,B3GNTL1:TBCD,chr17,82956695,-,chr17,82939367,+,17.333,0,1,TRUE,TRUE,TRUE,970d9cc6-4283-4e0c-827d-d3f44a44376e,1097,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,WDR31:BSPRY,chr9,113336288,-,chr9,113354240,+,17.949,0,1,FALSE,TRUE,TRUE,05f556ab-824e-4879-bbf7-b47b08b01bb9,322,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POLR3G:LYSMD3,chr5,90506674,+,chr5,90525300,-,18.627,0,1,TRUE,TRUE,TRUE,a7151058-bf71-4ce1-bcd0-3d0a2002b45e,457,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,HIF1AN:ENSG00000255339,chr10,100546049,+,chr10,100527074,-,18.977,0,1,TRUE,TRUE,TRUE,162ddb61-37a9-4066-b86d-78621343824c,558,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ANKRD12:NDUFV2,chr18,9136965,+,chr18,9117838,+,19.125,0,1,FALSE,TRUE,TRUE,de1edf58-47ed-4318-8cc2-f29b09f0a0c0,291,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000283515:ENSG00000283103,chr19,58295581,+,chr19,58315036,-,19.456,0,1,FALSE,TRUE,TRUE,680e1f0f-ec78-49d9-b59a-99e8bc815eda,1966,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SDHAF4:FAM135A,chr6,70579566,+,chr6,70559716,+,19.849,0,1,TRUE,TRUE,TRUE,fa520fb6-5796-4fb0-8f4c-afcbfb4bcf9a,345,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PMS1:ORMDL1,chr2,189795951,+,chr2,189775716,-,20.234,0,1,TRUE,TRUE,TRUE,508e4340-45be-4e3d-bf30-fefa2422c8f0,542,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PRPF3:MRPS21,chr1,150328466,+,chr1,150308048,+,20.413,0,1,FALSE,TRUE,TRUE,00b46a4b-275e-4133-b1df-d62cb0737a2c,604,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,STAU1:CSE1L,chr20,49117126,-,chr20,49096349,+,20.776,0,1,TRUE,TRUE,TRUE,c0ff9c6f-3e55-4f39-bf50-b22aa9e14773,355,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SLC25A17:ST13,chr22,40819195,-,chr22,40840692,-,21.495,0,1,TRUE,TRUE,TRUE,69618b97-cec1-4f80-8f87-013295861fd6,287,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,GTF2H3:DDX55,chr12,123639343,+,chr12,123617758,+,21.581,0,1,FALSE,TRUE,TRUE,efd3c582-0f36-491c-b056-2af95c12e931,1661,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,RRN3:ENSG00000290396,chr16,15091315,-,chr16,15114571,-,23.251,0,1,FALSE,TRUE,TRUE,38b20f86-54fb-4b9a-be6e-5024a569c316,404,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NASP:AKR1A1,chr1,45591270,+,chr1,45567982,+,23.285,0,1,TRUE,TRUE,TRUE,204f1788-e94f-4bef-905d-6eeff882966c,312,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LIMK2:RNF185,chr22,31212424,+,chr22,31187047,+,25.37,0,1,FALSE,TRUE,TRUE,e95d4fb3-dfe9-4888-b3ea-b81eacb1aeac,3143,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GAB2:NARS2,chr11,78417646,-,chr11,78443758,-,26.11,0,1,TRUE,TRUE,TRUE,14ab181b-3757-48f1-9ce6-df7924b1e47b,236,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,TRNAU1AP:SNHG12,chr1,28553737,+,chr1,28579981,-,26.244,0,1,FALSE,TRUE,TRUE,441d0bb3-6c25-449a-b4f1-79cea874929e,230,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PTGES3:NACA,chr12,56687998,-,chr12,56714687,-,26.688,0,1,FALSE,TRUE,TRUE,b05257c0-2324-440a-ac6d-0a561727dfc8,793,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,UFSP2:CCDC110,chr4,185418441,-,chr4,185445542,-,27.1,0,1,FALSE,TRUE,TRUE,60f4a35d-7071-4f27-b420-c0d88e56ddd0,479,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,SMC1A:HSD17B10,chrX,53405012,-,chrX,53432411,-,27.395,0,1,TRUE,TRUE,TRUE,2e3a4196-8f6b-43d6-8797-3362e21316e9,847,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ARMH4:PSMA3,chr14,58297955,-,chr14,58270418,+,27.542,0,1,FALSE,TRUE,TRUE,98056a3a-ebe4-451c-8e65-f4c509a1e4af,262,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DAPK3:NMRK2,chr19,3969674,-,chr19,3942083,+,27.591,0,1,FALSE,TRUE,TRUE,15c35dd5-149d-483e-bcb1-f85f6a035d3e,503,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PUS7:RINT1,chr7,105522052,-,chr7,105550055,+,28.005,0,1,FALSE,TRUE,TRUE,cf273609-d8f4-477a-8947-7049c70a8e2d,1855,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MSH2:EPCAM,chr2,47408555,+,chr2,47378953,+,29.6,0,1,TRUE,TRUE,TRUE,33faa1f9-2196-42b5-b4ea-bb5857684fde,909,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,ARID4A:PSMA3,chr14,58301690,+,chr14,58271851,+,29.83,0,1,TRUE,TRUE,TRUE,fb0f39d6-8261-4018-97d3-8fe3aba67224,318,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,FZD3:FBXO16,chr8,28494343,+,chr8,28463818,-,30.525,0,1,FALSE,TRUE,TRUE,32852fea-f803-4d08-97aa-ba2c902f36f5,1158,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ATP5F1A:HAUS1,chr18,46095053,-,chr18,46125744,+,30.689,0,1,TRUE,TRUE,TRUE,939b41b4-d191-4230-a633-e83be4ef78d4,299,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RPS7:ENSG00000286905,chr2,3576630,+,chr2,3545871,-,30.758,0,1,TRUE,TRUE,TRUE,c653323a-f8a0-470f-abc4-affb21193c3c,488,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,BSG:CDC34,chr19,572701,+,chr19,541339,+,31.36,0,1,FALSE,TRUE,TRUE,2f1d6432-6c1b-423e-b805-0f1098eda50c,209,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,RPF2:GTF3C6,chr6,110991786,+,chr6,110960414,+,31.368,0,1,TRUE,TRUE,TRUE,93b8984f-c53f-4d3c-8f3c-5705698288f6,659,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,NAXD:CARS2,chr13,110615774,+,chr13,110647239,-,31.467,0,1,TRUE,TRUE,TRUE,99b55e53-1056-4af4-a15e-7b0fff8c599d,870,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GINM1:KATNA1,chr6,149566534,+,chr6,149598350,-,31.815,0,1,TRUE,TRUE,TRUE,d3baa0a9-906f-468d-a2b1-5aa238f0c4a2,440,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ERO1A:PSMC6,chr14,52678434,-,chr14,52711101,+,32.666,0,1,TRUE,TRUE,TRUE,36decab2-02fe-447e-90d1-d7423de839d7,1370,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,THAP4:BOK,chr2,241602970,-,chr2,241570125,+,32.845,0,1,TRUE,TRUE,TRUE,6ad8e9a8-b584-4b52-b9e5-b1b4d7a5f543,2020,PotentialTransSplicing,Yes
H9_ONT_cDNA_Q10,GEMIN6:SRSF7,chr2,38779118,+,chr2,38746179,-,32.94,0,1,TRUE,TRUE,TRUE,a17958ec-deec-4a77-b142-1e956dd67e26,442,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,WDR7:TXNL1,chr18,56651576,+,chr18,56618126,-,33.452,0,1,FALSE,TRUE,TRUE,15dddff2-4e7b-4005-99e4-53b5524e769a,316,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,COA4:MRPL48,chr11,73876757,-,chr11,73843247,+,33.512,0,1,FALSE,TRUE,TRUE,d61258e6-79cf-4217-b7ee-fc55935426c9,237,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PAIP2:MATR3,chr5,139364743,+,chr5,139329345,+,35.396,0,1,TRUE,TRUE,TRUE,ff6547a2-4c7b-4b77-a064-f163422621b7,565,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TAF1A:MIA3,chr1,222588443,-,chr1,222624768,+,36.329,0,1,FALSE,TRUE,TRUE,ed592f6c-d95a-46d2-b07d-e5787e5b4470,1236,PotentialTransSplicing,-
