#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
TMEM35A--POTEB2	8	TMEM35A	1244	chrX:101079122:+	POTEB2	17906	chr15:20837367:-	ONLY_REF_SPLICE	b626b4c0-7721-e1c2-541c-8524b10582c4,27d38085-bb0d-185c-d649-0b4e966c3089,30848d33-a1fe-133d-9ab6-3ad3caf3e6d5,5eca5453-6df6-0069-5ede-750fe42f81da,da9486aa-c0c2-4b0a-700e-59787dd6e36b,7b5fd3a0-9cb2-08eb-799f-9ae837e82c52,21263078-b7f1-30e7-5b79-a4523ad7de41,6850d4bd-8993-51fd-b2da-6baf02f582c2	2.802	[]	2.802	1.0	True
TMEM39A--SIRT5	8	TMEM39A	5920	chr3:119452447:-	SIRT5	30151	chr6:13595477:+	ONLY_REF_SPLICE	58aa69d3-1cec-81be-a022-41e2b54f99ca,272d1ee0-7e47-0d9b-ccfc-59e64f2e7dff,fd4f16d3-d8f3-7c81-a31d-5c795179bfbb,e1dcd648-98c4-b9c9-0f20-e35e2cafeb32,2e737281-ef0b-b315-2af1-8f52cbe5f895,0dff128e-8e44-33e5-7bb3-3db4205c43ae,3e28a42c-15be-3dc5-6dc3-3e121386d781,99f1cbb4-6562-53e8-0e96-d048a8199825	2.802	["INTERCHROMOSOMAL[chr3--chr6]"]	2.802	1.0	True
TRDC--PLAAT1	8	TRDC	2392	chr14:22464323:+	PLAAT1	9193	chr3:193262970:+	ONLY_REF_SPLICE	3b465ad4-5b99-3b15-ed53-4ba5cc840022,4ebf0eb3-69d0-12d8-9fb7-597697d24591,7aaacec2-da4d-72c6-6093-07347907ad39,cb62f5da-935c-8677-e09a-808a820db14a,f8c92235-632f-9d07-51be-315c92b77672,17988ffc-d0f5-4cba-ddc1-d56c7cd947ce,82eb2e80-5917-562a-1525-06236a54c2b0,4fb94285-b849-cf12-f5c1-0a4c3c1d3133	2.802	[]	2.802	1.0	True
VPS33A--ARID5B	8	VPS33A	15308	chr12:122239878:-	ARID5B	33430	chr10:62050888:+	ONLY_REF_SPLICE	51464443-2f2a-1cfb-cf94-adfd1400244a,17dc3d27-84b6-0aab-2d6c-3ec7920980df,321b15d2-2b7f-bdf8-ab6f-96d84ed0574c,d746c1f6-283e-db33-9416-27e8791ad213,ad2725b9-1270-9073-d251-1498d627e9e6,e6334d16-c1b1-6af2-c9eb-7a0fccf6a6f3,687030a8-4d5e-d3dc-5026-21aeb56671dc,cd4c5908-4a73-24da-6cae-fa5402ad109e	2.802	["INTERCHROMOSOMAL[chr12--chr10]"]	2.802	1.0	True
ZNF264--NELFB	8	ZNF264	2574	chr19:57194001:+	NELFB	26226	chr9:137266944:+	ONLY_REF_SPLICE	24b4c075-ff65-8210-aaa2-0a6d1e0186a4,0613e72d-76ea-518b-eebd-6cf97c1af2cd,1210f467-7c74-7934-62c3-a5d56a531dd4,25d46d4a-9f02-c796-760b-3d131cd56990,c5fe2f6e-9181-e131-2de6-1e1c517a7fb2,23960830-1ad9-24d0-6ae8-3b9c04dd4f4f,6da987da-e36a-57a8-278a-5abd68757c7d,b24912f4-929d-b091-d410-5d7ea8955690	2.802	["INTERCHROMOSOMAL[chr19--chr9]"]	2.802	1.0	True
ZNF284--EIF3L	8	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	e59fc104-ffc5-2e85-b0fa-90118c72b30b,eb77089f-ccc6-d38b-9f8a-d3892ac265f4,81f20d79-d9a3-8029-6340-bee3d85b478a,91b15508-91e6-6adb-a94b-7e0e2c0f0d50,2181ece9-b68f-24ba-3005-81a7d322005a,4db18488-26a2-4a83-5b14-408cdae22c6d,2212b3b8-631d-8085-adf5-150887257055,0527ac79-9bee-a562-4b4e-c1c01dc80a59	2.802	["INTERCHROMOSOMAL[chr19--chr22]"]	2.802	1.0	True
NAPEPLD--LLGL1	8	NAPEPLD	7250	chr7:103119577:-	LLGL1	19821	chr17:18233778:+	ONLY_REF_SPLICE	ecce3ab3-5a4e-11ba-6d79-826f156b3a2c,9684536d-021b-e5d7-22d9-5b4e9fbcb629,9ca977a5-d715-b97b-fee7-dfe2abad1f13,f97c8dd5-07f0-596e-ec79-afb4f34be52c,f94d87df-ea6a-8467-bec8-3b4eb7d548ae,671236dd-66ee-5934-fecd-29d3d081f8e5,68173a5e-7fff-4f93-d25a-94e7b34ca283,394f3b78-8380-625c-00a0-6231b423f7b7	2.802	["INTERCHROMOSOMAL[chr7--chr17]"]	2.802	1.0	True
NBR1--KANK4	8	NBR1	14494	chr17:43195039:+	KANK4	28567	chr1:62281634:-	ONLY_REF_SPLICE	5d3a288c-fdd6-7daf-b6e6-61fc2618a243,7030fc57-82d2-3276-b400-1d60fd6a4b79,576de557-9fb2-e3fc-2d53-77581f2429a6,e6e8f7d9-062e-e46a-9761-df223f6dce11,7b4e2835-642d-1824-b20c-59d75e2f0a31,8e26f5ec-a4b4-7557-7367-30019f97c77e,6f7b5e85-c575-4af3-fcaa-6b20ed060890,17497691-4522-7c34-0de5-a809a2f86b3f	2.802	["INTERCHROMOSOMAL[chr17--chr1]"]	2.802	1.0	True
COX6B1--ARHGEF3	8	COX6B1	4416	chr19:35654671:+	ARHGEF3	30208	chr3:56745462:-	ONLY_REF_SPLICE	5100123e-cde2-1704-8dd9-09d68316faeb,006126af-bfb6-a0b9-da76-67c8c5cab0cb,b313b329-cd95-4203-7f61-12f3a3e89978,b674ed01-1434-48a9-2e95-f0412b6a2f91,4e278d1e-3162-4885-59c1-248176a0e99a,77e35ea3-3941-2c31-4812-14a23b971fb0,dc3cfd1d-8ecb-bc90-2662-d1d363b26fbc,1c128b91-4474-c09a-c72f-34d97c9d90b5	2.802	["INTERCHROMOSOMAL[chr19--chr3]"]	2.802	1.0	True
NAA11--GRID2	8	NAA11	1886	chr4:79325176:-	GRID2	11498	chr4:92590131:+	ONLY_REF_SPLICE	e7fc8769-b0ac-a04a-b89b-5a83c413da21,347b7b1e-9fc2-72e3-9448-ac5d913126a0,6a611ebe-5399-5000-0a97-af09fae74b1e,b5762e50-124b-f7c6-ec2d-2bfcd844fc78,4aa5a75c-b331-8947-a41d-a13c3a1797dc,ce991c25-51a4-af12-e05d-e98d1ca7b17b,dda9a134-fe47-3d99-830d-f8b13d5bd6af,eb07b53a-ef44-c72c-09d7-850f7ab261a8	2.802	["INTRACHROMOSOMAL[chr4:12.98Mb]"]	2.802	1.0	True
CT47A2--HCN3	8	CT47A2	3044	chrX:120978885:-	HCN3	10587	chr1:155284539:+	ONLY_REF_SPLICE	67ba94bc-3ed5-d763-b168-e3dc6f4da90e,1f9ec8a2-0c28-5c67-71cd-81cd2ef39a59,fbab63dc-cae0-aaa2-c052-dd5ce24e3734,b53570a6-2ec2-71e5-4599-1eb568df369a,e70d67f1-4da8-15e7-8146-780c82fc709b,5ecb25b5-dfec-d878-06db-e3cef6ce7545,7a20e608-97de-6f05-21ae-d031505adb0b,3393f83e-3dbe-870c-b786-3a2799bd69a2	2.802	["INTERCHROMOSOMAL[chrX--chr1]"]	2.802	1.0	True
ADGRG6--COX14	8	ADGRG6	12510	chr6:142397755:+	COX14	39279	chr12:50120036:+	ONLY_REF_SPLICE	1e815395-4e15-4ee6-697d-26e909d7644b,26320d94-6a7f-95f3-5b70-2d75c93c53a6,a88b0eda-a6e3-458b-3d2b-e3c61c108a8b,b8bce747-e0e5-3ed4-8e28-57edb8c528da,ed21d9f9-b7f3-bff4-56df-3a79f3b422a8,97d591e7-9dd2-5c0f-d520-98798a9a4614,fba0dc3f-14ec-f915-681e-0990d8861d4c,ba8589f4-4890-a4e3-38b1-404e3f2d13ef	2.802	[]	2.802	1.0	True
ADRA1A--ALPG	8	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	76ba096e-adfb-aa86-d7c3-0b0dcf5fe475,41a12950-e740-9291-37e1-4a5a3c5bfadf,e8f395d1-ba88-7bd0-e7c6-7250ea325428,726dd064-68af-4af8-1b5e-a0408806d7f8,f8e2afb6-3353-1aa5-8fea-48851307efed,102744f9-91f2-7adb-a694-e47de83e0948,93c1884e-9018-13c3-7405-ff2d1ece7901,5b8f607e-30b8-acd0-e75f-a535576c7455	2.802	[]	2.802	1.0	True
AP5B1--TMCO2	8	AP5B1	1535	chr11:65780442:-	TMCO2	14012	chr1:40251283:+	ONLY_REF_SPLICE	9b7be50f-5523-e6d6-0a34-07191b026902,4ed238a2-18e3-8293-8f49-3d0ca66acdab,135bd279-31b4-f1a7-fc34-b23978a97b36,e0e9c36d-b289-462c-b776-69d34fc49360,4dc91be6-4062-a07f-5e52-b136580938ec,f60e4889-8280-de3b-8e1f-b10e246d4948,fbd77775-e9c7-9c77-a37f-6f71e17d41bb,9d0fc136-9040-5bfe-4c5c-54f60d4898b5	2.802	["INTERCHROMOSOMAL[chr11--chr1]"]	2.802	1.0	True
APCDD1--AFTPH	8	APCDD1	9577	chr18:10485783:+	AFTPH	28331	chr2:64591885:+	ONLY_REF_SPLICE	97bf0424-3e44-1c33-ec61-7f58d27ef0b3,8a395034-a8a6-e633-6a32-ea760818379a,ef4d8f2c-40ad-9238-421c-1cc635b8115d,2cfe2323-c113-fc35-5097-bc827bcbd41b,79e5dfce-9f4a-a99c-e8f6-d103b3e9b767,a0f0fa43-893f-78cf-9b60-a4c2b05417f3,d6d448e4-da53-df73-c64e-1eb4d932fdef,5a1ca6b1-8292-a644-13fa-f9aca89461cd	2.802	["INTERCHROMOSOMAL[chr18--chr2]"]	2.802	1.0	True
ATP5PO--DONSON	8	ATP5PO	5987	chr21:33907341:-	DONSON	13634	chr21:33586181:-	ONLY_REF_SPLICE	49dc72b3-4438-0a7c-307f-82e25433f5c4,615bbf09-752e-4267-1002-d9d054ace743,7f0cb0ef-cb99-68cd-9991-a656aecc0b07,beb8b65b-282a-a85e-e0ec-5c3838cdd313,c72a0863-b082-821c-75d7-1a5bc575046b,b14956c8-9da4-d7f4-314a-17c86668cb52,b07aa7b0-cb74-a060-1048-1ee7e9700082,323bb029-e313-9de5-3609-99d5f520b19e	2.802	[]	2.802	1.0	True
BACE1--XAGE2	8	BACE1	6410	chr11:117295131:-	XAGE2	21962	chrX:52372544:+	ONLY_REF_SPLICE	b22645c7-f492-22cf-a71f-27e4d8b9184e,90d0dcff-4577-e115-67b6-b294e2acf842,b0c97425-ea03-8b7e-4fee-3c4ec4fa58fb,352b0d9e-20dd-ecea-80a9-62f3e84b43ec,d80a5083-643e-c6ed-a5db-350185036e65,3371b60e-4746-cba4-06a1-e96e4002c607,c930e570-fd48-f748-cc7d-2d871faf433b,699d9e44-2041-cc7c-0f01-efaa0c7e3f0b	2.802	[]	2.802	1.0	True
CASP6--ZBTB44	8	CASP6	2920	chr4:109698300:-	ZBTB44	15589	chr11:130239896:-	ONLY_REF_SPLICE	16d7526d-6a25-3148-16f2-226eadea5f9c,09623567-9c60-f09d-3f6a-2f1bb56ff9b6,75621867-9aa1-4b41-8335-b7ad6414df47,d329ad49-8c0d-5a3d-8425-19da0153d58d,4de7ab90-a18c-7c9d-1f8f-680cd426c416,7bba52d4-39a4-fa53-3e4a-13658537c066,e3dae6c4-a36e-4051-9af8-32e17031d2ba,19b5e310-bd3a-8f39-0b4f-1ebc6c2efe81	2.802	["INTERCHROMOSOMAL[chr4--chr11]"]	2.802	1.0	True
CCDC39--GPIHBP1	8	CCDC39	21192	chr3:180619811:-	GPIHBP1	32614	chr8:143213822:+	ONLY_REF_SPLICE	222f631b-4cdc-1e61-294f-d6456377b7a6,6a51aab4-6da9-47ea-e61c-047227daa83e,2ab3ea62-19fc-d35a-cd2b-6a81b01b673d,d97c26fb-a016-dffd-7b2b-166423cc0c55,778c80ee-e517-e659-03ad-72b1b6b2950c,948f48cd-6f79-e85c-9136-2935c6a1dda3,efc1b3dc-f670-d700-77d9-8443519d1897,1505af11-1c29-c7d4-99ce-8912654f1fd3	2.802	["INTERCHROMOSOMAL[chr3--chr8]"]	2.802	1.0	True
CENPA--MYL10	8	CENPA	4111	chr2:26792833:+	MYL10	15917	chr7:101616298:-	ONLY_REF_SPLICE	27036cb2-51d2-4401-acb8-f81f5afee91d,ca59ba27-3fef-aa7d-c13c-96ea30167cb1,986f91dc-bcce-db9f-afd3-1748651601ec,2ccf8dc5-de74-3537-5561-38e7620103c3,fc50af05-78bc-59b1-964f-ea3bfd81097b,7bb20956-ec38-d63a-c02f-99b2825c0faa,a48a1b39-1672-a033-6b17-7a22e8e8d243,190786e9-1361-a12f-c525-078347b9f25b	2.802	["INTERCHROMOSOMAL[chr2--chr7]"]	2.802	1.0	True
CLDN11--SLC7A14-AS1	8	CLDN11	3710	chr3:170423327:+	SLC7A14-AS1	29344	chr3:170708044:+	ONLY_REF_SPLICE	6506f8c0-1655-0ccb-49bd-bda723c88771,d2512082-092e-8e58-f855-c4bdd69724c1,648c100b-ce97-01a2-8f6f-7f635e5b04ac,0d68eca1-cdd5-f64d-f58d-2510383e1296,49d8dec6-3d50-4c80-4603-80244e565c43,f85d31f1-633d-eb56-bbb0-7705f0a0a0f7,8f1eb1ee-9cb2-e2bc-e33f-d84fd9cd4b06,51e184fb-e655-6662-ae50-525126ca0490	2.802	[]	2.802	1.0	True
CNOT6L--DLX2	8	CNOT6L	11181	chr4:77731387:-	DLX2	26125	chr2:172101646:-	ONLY_REF_SPLICE	28482b92-8f04-7252-f8b8-d67e258234cb,3c4a0a22-708a-1628-8728-9a6b7f83a7b0,7eb5abfd-b0c3-c2e5-b677-2dad35ddd9a2,dd2e8fc1-aa23-bb97-f3fc-49e6cd428d52,2e4ed970-5c64-2dea-31e5-a361aad2baaa,712d5407-f9c4-19b4-e1c2-6668ee9dc22e,01218141-e185-dbea-a808-82f9f9260f74,f09584f8-7b9a-d027-ccf3-99adfd1e96e0	2.802	["INTERCHROMOSOMAL[chr4--chr2]"]	2.802	1.0	True
ABCA12--CBLN3	8	ABCA12	50180	chr2:214949040:-	CBLN3	63880	chr14:24428405:-	ONLY_REF_SPLICE	b2860e94-0ea8-3b04-1ac4-bc137450348b,ae19809c-8c8a-02f7-83ea-a6bd8263ec2f,b8712a09-abdd-1bc0-470f-2f0418304d89,2bcf75ee-09f8-afe5-b8e9-de4fc9df0b9d,465adfdd-45d4-d198-76cf-34080ce3b06b,dfab004d-991c-3d0f-f7d1-2a712544a614,970d6e0d-7b53-5bdd-bef4-f0781f6c057a,3bbba07f-6538-7a8a-dc92-c934a0cce949	2.802	["INTERCHROMOSOMAL[chr2--chr14]"]	2.802	1.0	True
MFSD14A--SNRPF	8	MFSD14A	11847	chr1:100080659:+	SNRPF	18348	chr12:95861168:+	ONLY_REF_SPLICE	927232b1-a707-bc9d-7eaf-9fc940996e4d,0462675c-aaa7-e597-230d-34da271a5295,db63d5dc-830b-5833-cf28-a51f8748d842,ece3ca98-8393-0b06-c333-4e98b7364359,e0b42412-5f30-0103-5b3e-564fa1aae593,de077ffc-f53c-523b-b860-9b8d77cfaa33,53f21f61-4db7-d864-d63e-960a007f24cf,6da8428e-877d-28be-6ef8-30021bd4d0c3	2.802	[]	2.802	1.0	True
DHRS12--EXOSC7	8	DHRS12	7337	chr13:51777060:-	EXOSC7	30980	chr3:45035524:+	ONLY_REF_SPLICE	99c860ee-307d-b5ec-e731-ca20f845e546,076d8322-5f44-e628-db49-4bc20d5dc81e,0b6cb694-8d7d-c6de-68a0-894c05278b20,436c2c8e-107b-c5cb-3e82-83247b308633,cc298144-8866-2208-e481-3c217006fbab,5a09d9ed-3865-049d-2cb9-f0b395c7e73e,8995ae0d-4a7a-d3ad-1466-00bc7a735ad8,9c92f1cc-432b-8656-8e78-edde59ea672e	2.802	["INTERCHROMOSOMAL[chr13--chr3]"]	2.802	1.0	True
HSD17B12--EXT1	8	HSD17B12	19909	chr11:43854864:+	EXT1	29928	chr8:117835551:-	ONLY_REF_SPLICE	1c78d17c-34b1-32a3-c90b-902ab55f5849,db24b750-7fbc-549b-dc25-4044f9dba46b,71a1c099-5075-8339-528e-cb793bad4c50,bb69daf2-830a-34b8-61e7-3e1e00ce60d2,9d4325cc-6988-2336-f5a8-a810ad062d66,4b0cbc14-3339-b939-dc0d-79c4ac1e7a1a,5636282e-4c73-63d4-f505-7d72cb00996d,46d5c65d-74ae-8b28-714e-73908b97d414	2.802	["INTERCHROMOSOMAL[chr11--chr8]"]	2.802	1.0	True
MEF2B--DAPK3	8	MEF2B	10015	chr19:19146555:-	DAPK3	16454	chr19:3964991:-	ONLY_REF_SPLICE	2f9a95ec-fe68-d20f-9075-564c86a1a6f1,eb4e4fff-9489-0abc-2d38-37255c635d9e,df5ed0e2-ff1b-7c00-44ba-964c1a831f66,d7ac21b5-e40d-25c9-499d-5150f1d12433,ec45d74e-dfbe-1b29-de50-662a2a5b1ec9,6f9a8bdf-be5f-f50e-65b7-de94cc91824a,d355047e-a3c0-f4ed-29a5-f27717867c33,057a5694-818d-7c74-6484-191c78449cf2	2.802	["INTRACHROMOSOMAL[chr19:15.17Mb]"]	2.802	1.0	True
KIF18B--URB2	8	KIF18B	2486	chr17:44936032:-	URB2	17482	chr1:229632269:+	ONLY_REF_SPLICE	9a381756-126b-265c-d849-6bef0e340071,589b2afb-7076-27c0-2e3e-2f7886f9b703,54b56c7e-ac2b-33cc-d35f-2c820ea20fef,657374a5-0cb4-e745-0c25-ffc05038f49f,a723759b-605c-f467-ec56-32ae3f4eec4a,4b4f4f73-514b-284b-f50c-d39dacb5804a,4c18985a-69df-679c-4ceb-30fe98b3b51e,1e00473b-9f84-b0c9-86cb-511efc82d0d5	2.802	["INTERCHROMOSOMAL[chr17--chr1]"]	2.802	1.0	True
IQCD--PRLHR	8	IQCD	3170	chr12:113207438:-	PRLHR	10859	chr10:118595250:-	ONLY_REF_SPLICE	e99d78b5-ed8a-e660-cf68-a827ce1ebfc5,b92b2050-4955-1318-4778-2f12d64ee2fb,1d199e4f-c678-cece-6d87-d240e4128d37,d16c441c-0a8e-2ae3-ac93-ca84f46ab094,181bc5e6-37fd-5ff1-9663-109447016cec,713b606d-416f-ad1b-e26b-f22fccbfb9d0,1eb9a2af-6b5d-3f34-0313-1f4448826ba8,3173ab7c-a0b8-d587-403f-616a57091eab	2.802	["INTERCHROMOSOMAL[chr12--chr10]"]	2.802	1.0	True
HSPB6--JMJD6	8	HSPB6	3308	chr19:35755772:-	JMJD6	8459	chr17:76725855:-	ONLY_REF_SPLICE	2c98e19e-eafd-6f11-40e0-0bfbdf82c6b6,47833be6-273a-43ac-2e25-ca3cb997fcec,30e4a190-8d48-d03c-b33a-685abaa770ed,15b7a595-59f6-0987-51ff-abd639ffeae1,c0382451-35e0-b680-f9bd-7c4e071b024e,669bc51a-50a8-3579-0425-a0ad9442e24e,74d4876f-1318-4330-c304-9ed75da45548,3419a6c6-9b19-96f5-06c4-5f3a31d6c3bf	2.802	["INTERCHROMOSOMAL[chr19--chr17]"]	2.802	1.0	True
INTS13--VIT	8	INTS13	5177	chr12:26928703:-	VIT	28556	chr2:36767094:+	ONLY_REF_SPLICE	2aa68519-6d03-693c-26ee-9f6ebb18a1d7,6718d9ef-c471-b225-1f38-482648709960,f1a1e1be-abfc-8e42-847a-bfacd665184c,a18e8baf-7e68-17ee-9281-908af9452fe9,17c85564-ed96-12d0-58eb-beeb6722fb6d,87a70596-f1c7-67be-9566-61953d71d8d6,8100457f-1824-8ed9-2291-545f89121749,174598bf-3284-41f1-ec35-2491b61b58d9	2.802	[]	2.802	1.0	True
HAPSTR1--ARPC1A	8	HAPSTR1	3634	chr16:9103259:+	ARPC1A	27053	chr7:99348852:+	ONLY_REF_SPLICE	3334fa9b-88aa-5e54-3fc7-41fefe3b1b6a,7eb821a5-d220-06fd-89fb-e05d8a3bbd5a,7f9a3984-4027-5fa1-5ecf-70dd6e8fda90,40318df4-46bd-1965-fa44-314bcc3862fb,982fcf60-5bc9-97be-74fa-408111c941dd,13e9050e-c4ed-8e21-803c-5316bbf2f9b2,eaf1ddba-2b86-d9ec-b026-286bc0a53393,d09a46bb-eb26-418f-3a68-2a2fc80eb1d1	2.802	[]	2.802	1.0	True
GRAP--GDI2	8	GRAP	2842	chr17:19041807:-	GDI2	16441	chr10:5800705:-	ONLY_REF_SPLICE	76b9d341-005d-6425-a396-0cfacff2cca2,1b628481-c95a-0242-9e35-80a0de77a0e7,4272129b-7e1e-f99c-d764-cadcba911abc,eaf06f98-410d-ce24-094d-a35f164ec12e,e3716b78-b77b-84b1-ad79-bb9ccab37ea7,6a326b3e-9609-1e85-8a63-c19c356f2e10,33ae8383-4c35-65d5-2493-38d4b24567a2,3e6e05e8-6af4-bed3-5056-576c3861d54d	2.802	["INTERCHROMOSOMAL[chr17--chr10]"]	2.802	1.0	True
GGN--MCM6	8	GGN	3436	chr19:38385647:-	MCM6	9002	chr2:135872843:-	ONLY_REF_SPLICE	e0de594c-1b15-1c54-1f0f-4a955bb9105c,bbca61cf-4556-5c2c-04ed-f60a8eb47106,5e01a866-0cad-7486-155c-654c768aa8d9,877055ba-f361-3bf9-7803-030cd54ee342,16fffd28-c78e-19f8-6c89-14895ef67c68,e23a39de-df96-82f3-af2d-72faa9be65d5,a8c2e85f-ea07-5fa8-d08d-3f5c57777f74,5e0ca1f6-485e-4e9f-8103-0389822948f2	2.802	["INTERCHROMOSOMAL[chr19--chr2]"]	2.802	1.0	True
FBXL22--ZDHHC3	8	FBXL22	1393	chr15:63597745:+	ZDHHC3	11308	chr3:44959460:-	ONLY_REF_SPLICE	441b3158-c3f1-531e-21c4-68314cf8e3e4,e058e889-c135-212c-1028-8ad2b6c04513,bc8d2896-682c-1ca3-bcb5-8527be3c27f1,e1a6fbe6-5f09-3f4e-0841-01829f53d6b8,113ffef8-5fc4-3e85-db4d-a74f89689866,d4c72566-e821-78e7-dfb4-353be3b99a67,e1dec5ac-05e7-76b9-e9f9-3e1def51e4be,84ff82a6-c3af-6afc-b87b-69fb506e7a1d	2.802	["INTERCHROMOSOMAL[chr15--chr3]"]	2.802	1.0	True
EVA1C--C12orf54	8	EVA1C	6817	chr21:32453508:+	C12orf54	25313	chr12:48492947:+	ONLY_REF_SPLICE	ea3d47c9-e513-f288-81ef-2e2cf88a5655,8edfae00-97ca-a9a4-ac6b-12ca55d1c426,b83ad9a6-98b2-5bcb-91fc-2ae195338a25,96250388-f5ec-048e-0766-5544a127a78c,38d16f1e-89b4-7b00-5b29-f45e4bc6e64b,cc60d6ca-11d1-7a35-e451-1cb500fcbaa7,6b1d7b6a-488c-f110-3a89-bcae0f4e564f,942c2f57-549f-633a-630c-89c14e874fb8	2.802	["INTERCHROMOSOMAL[chr21--chr12]"]	2.802	1.0	True
NCR2--BAG2	7	NCR2	1321	chr6:41335928:+	BAG2	10860	chr6:57183778:+	ONLY_REF_SPLICE	faa9ef6c-08c6-3de6-9358-c2ac3d9994d1,85e124b2-613d-4da6-8a82-e675585c6f53,ec981686-186d-c2cf-5611-d67c9b516619,6957b599-2929-1c6b-04da-8dad25b5b2c1,09bcf0fd-bed1-0f9a-1f6c-6b04e43ba114,f491d676-5e2c-ae6c-38aa-fbda472bdbc1,57935088-da7f-5074-ef3b-2f6720deea45	2.451	["INTRACHROMOSOMAL[chr6:15.82Mb]"]	2.451	1.0	True
POTEE--MYORG	7	POTEE	9539	chr2:131230906:+	MYORG	25365	chr9:34372331:-	ONLY_REF_SPLICE	99b87a07-2f71-f770-e644-2ac9693d711b,8a11ffc3-19d0-e834-f1a2-bb33b49795f1,39bda915-87c6-665f-5c87-74f593d44f15,fef831f3-b35e-3663-ed1f-c33520542336,40e429c2-5ccc-4b9d-f754-5d63210e2ecb,47178996-05cd-6db2-5fc1-9f59069e63df,a7581c4e-3f18-1c92-0505-24bf02d3c4e5	2.451	[]	2.451	1.0	True
PDCD10--GPR107	7	PDCD10	6343	chr3:167704842:-	GPR107	17946	chr9:130075636:+	ONLY_REF_SPLICE	acbeae42-6f3c-b72e-35f3-a897b588049b,6ca89873-3b2a-a609-cbe5-03a2d6644034,89c31b8c-8f63-b902-b282-c53df8004d21,1c03ee3d-6193-723b-b6c2-03161cd3bf35,d60473be-8744-d989-3441-eeff2fe3e21f,11e06c9d-0eeb-a906-e494-e5053545fa98,ed717de9-937f-5252-9e18-cd1ca7621c03	2.451	["INTERCHROMOSOMAL[chr3--chr9]"]	2.451	1.0	True
NME1--UGT1A5	7	NME1	4884	chr17:51160081:+	UGT1A5	13370	chr2:233768220:+	ONLY_REF_SPLICE	1577fb48-f971-2df7-3ffa-ea9fe4c73010,f5398fd7-b558-15f1-0bd7-7b542a2cab2c,929eaeda-4640-e38f-0497-74f1d9f28176,c57b54e7-7c06-b345-5aa3-6a51ab8ea02a,becdbc72-b046-868d-c6c3-060519de5378,56f54d23-4218-af03-b5eb-6a6e0d61e80d,b87d734f-02d8-f6b1-1532-cc22b6604598	2.451	[]	2.451	1.0	True
NHSL2--TNFSF9	7	NHSL2	8540	chrX:72134704:+	TNFSF9	33742	chr19:6534600:+	ONLY_REF_SPLICE	4a852431-6fdc-85a6-b4a3-745451c42826,3ef19f62-377e-f624-7333-b872ba808e07,b07fed94-8727-a9b1-e8e6-47889f03c1e4,bfd4ad2d-3158-dabc-6f7b-61c938f734c4,b5ee9b1c-148c-5ece-4560-351501fec84e,57ea9797-8c28-7750-5594-8382a6d76125,4b1491be-ebcd-3986-36d3-6d263e67312b	2.451	["INTERCHROMOSOMAL[chrX--chr19]"]	2.451	1.0	True
MMP17--OLFM4	7	MMP17	4779	chr12:131840856:+	OLFM4	15387	chr13:53034348:+	ONLY_REF_SPLICE	592d81b1-d0e8-0db4-8fc9-e650351fb024,0ffb8e2d-0ca5-3dc2-7bd3-60e110e53d0d,deadacde-895a-5232-81ad-596f6d01f9e8,e05180a1-f580-4c30-abb7-bfc84436ff84,307063df-a694-0663-cc92-08246cd1f574,ca05bfa9-c4ff-716d-a708-c2c457eaff51,e7960a33-ec01-8102-5f21-5991fc579424	2.451	["INTERCHROMOSOMAL[chr12--chr13]"]	2.451	1.0	True
NCCRP1--WDFY1	7	NCCRP1	2152	chr19:39198115:+	WDFY1	14953	chr2:223899051:-	INCL_NON_REF_SPLICE	da50cd4e-b212-2fe8-2668-ebbdfa8e620e,b5e9acdf-de82-46d7-e19c-0e6a5c678d21,29671278-7a05-386d-6bd9-1812487a0282,8433aac3-eb14-5b45-4a50-d845fc03c7ff,b6c0e861-bfb3-088e-8da5-2ba1fbaf4455,b17cd21c-a527-987b-3c65-06714fd3cecd,5366bb07-c9b1-6267-6ea4-b90e8c92f8e7	2.451	["INTERCHROMOSOMAL[chr19--chr2]"]	2.451	1.0	True
MYH7B--DNAAF2	7	MYH7B	25981	chr20:35002085:+	DNAAF2	33436	chr14:49626048:-	ONLY_REF_SPLICE	856b8288-4b2f-0c0f-b81f-144f3bce6aa7,8b0cdd7c-bab0-0229-f98f-5ece3f79ec06,5f6c5946-1adb-739f-11ff-60666dc1efc0,c6890dd5-beca-a3ee-30e4-a86605d0bbcc,ae6f5ed8-88fa-3c8a-a892-4d0caf0067dd,537f0555-2fe4-8a00-8407-53eb8805c1d5,601bcdcc-a8a3-0462-8f97-e89efeae247c	2.451	["INTERCHROMOSOMAL[chr20--chr14]"]	2.451	1.0	True
