#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
NTSR1--GMFG	12	NTSR1	5484	chr20:62758356:+	GMFG	16366	chr19:39329626:-	ONLY_REF_SPLICE	a2b3d622-2f61-b7b7-8a11-5fd0e4665e12,c0efde7f-278b-5d74-3acc-f4c58be82fc5,a4e1e389-d6b9-4450-161c-7e488a429cb1,1241768e-c1e6-4b6a-439d-4da00924c400,a2d023ea-f539-ce34-1c9c-4490029beb3e,7f54a703-b2c8-308e-62c0-2223c56e719e,23c63602-810b-38ac-43de-09c7a7236323,701ee1f3-975d-afff-ab60-306a366476d0,9dd842ed-4ed6-8d9f-e4cd-50ad98300c8e,f0897f38-257d-8917-b8a5-cb1def3275b8,895e5cb1-624d-f2a5-05fc-c67a0d9ede8d,4c052dbb-3b7c-27b1-0d16-9ed97fadea3b	4.472	["INTERCHROMOSOMAL[chr20--chr19]"]	4.472	1.0	True
SLC5A7--FGF7	12	SLC5A7	7939	chr2:108006202:+	FGF7	21458	chr15:49483151:+	ONLY_REF_SPLICE	27533198-4b86-bf95-89dd-b130c462617d,0e88f794-cda9-9351-34f3-7b7bf653ac18,4bc444a6-086f-2b92-726d-a8b3a1a6bef7,89ad7dec-008b-9a52-4070-45e5e5643d4d,2bf561a4-6d41-8aa4-81bf-144bb538f9f6,3908b36d-f29d-7495-64c2-4a9a196a264f,9d7580be-0af9-e616-fe11-79838b16c8ca,37620da9-cfa2-cabe-614f-b33c5aa87e31,b837de2f-8b88-0cc0-b2da-592c365c5e0f,c2ca7a5b-6979-3caf-92f6-206dd1036a29,2ef01ec8-908f-8e43-2d0a-8ff3ca656623,e506a49a-7e93-5088-54c8-739bd829c09a	4.472	["INTERCHROMOSOMAL[chr2--chr15]"]	4.472	1.0	True
ODF3L1--ESF1	12	ODF3L1	3131	chr15:75726171:+	ESF1	21507	chr20:13717514:-	ONLY_REF_SPLICE	ee563ae8-e1d4-7761-c6a5-8f0322e23277,ea57a928-f9b3-ca66-0cfe-6bc5dadb6f6e,7ae2b508-6250-af2b-115d-a1e55ecbd16b,0a9d14ce-cd61-9c10-4890-9daa40059802,7dd1356a-8d54-093e-cfd0-fad612ad18c6,5925ec07-8d3d-690f-6bd9-6a9c8502e14c,a888dd30-1aed-1a12-8fa2-6fc9b8e7c42e,f2bc4415-c3cf-2b38-6fbc-aea3259b0ec0,c551faaa-8010-17a9-a91e-0e81e1cbd33f,ccf18fcb-db75-c22a-10c6-607b6f60e030,03e6ab77-9909-52d7-3560-1ff1c7882771,e479651f-4be5-691d-13f2-59cef18549f4	4.472	["INTERCHROMOSOMAL[chr15--chr20]"]	4.472	1.0	True
OGFRL1--TMEM275	12	OGFRL1	4150	chr6:71293379:+	TMEM275	20572	chr1:46533650:-	ONLY_REF_SPLICE	bb3ab923-3af2-88da-3ad6-b9ffefe559c9,e710815c-45d7-3396-8869-bd0d0cb942d0,6350f8ec-a449-ccaa-a75f-171bc4a5c5d8,d147b91f-bbb0-308c-83ad-616842e868f1,56974ea3-609c-7ca6-e828-6e5e87c56e98,85e1f6ca-ec1a-8934-b414-b6e9519dc83e,5c140cfc-fcd7-2827-3b6d-719141aca640,fbb8dfeb-f486-dd37-b90d-3033c91cb9db,ead259e8-9192-0a82-a15d-93b01403c9da,9d390b7b-92cf-33e4-9f92-74029b9bf3ff,e2567c4d-edb9-c88b-9e9a-d96b9a2426b7,240048cb-080b-1db1-d1d5-10befaf24ab5	4.472	[]	4.472	1.0	True
PDE6B--AMOT	12	PDE6B	10179	chr4:657023:+	AMOT	35626	chrX:112790782:-	ONLY_REF_SPLICE	57e11f9a-7abe-d86a-388e-330c137c0d96,7a49d778-8493-ca42-639d-dca06960972f,c7518883-8ee5-b6e2-da73-60839380bc7b,2b7513ca-c1d2-66ec-757b-d5010a6d82ae,b7f748dd-9852-9cd9-0be3-4ce84e57cd6f,1811b4e2-d596-b3b3-a8db-dcdf8f19ece2,d7fc0f89-d000-f230-4100-cbc0c97c1823,082c6ba0-a701-85b8-ad5a-1fbbf4a8a82d,74bddad0-f05e-04a4-6833-0ac836d46576,4575a56e-3cd9-99bb-1e11-f663eb98262c,2d6731ef-6831-9c2b-d3f1-45fe622f285e,1e7247a4-7cf7-cdbb-2471-20c65d9c35a5	4.472	["INTERCHROMOSOMAL[chr4--chrX]"]	4.472	1.0	True
RACK1--ETFDH	12	RACK1	8822	chr5:181238099:-	ETFDH	20310	chr4:158684592:+	ONLY_REF_SPLICE	3eb87693-7b46-9f93-f76e-640949acd8ac,4f5ddcc7-061a-d979-bf76-40321ec4431e,063ac1c4-096f-db76-dca4-ef8acb068620,d096ee62-5f9f-2c2a-61f2-652500ff6e77,6c2fc2c2-6aa8-b3f4-a274-7cbce4964f98,58053400-78fe-d7eb-5f6c-fa4dfe527127,1e0a0540-b892-a5af-7b2e-8650aa324916,11a7e523-793d-f7a5-aea2-6a16431cc1b5,2a4aafd1-411b-3ac8-a0da-8090e3b40f81,74db6c84-2d6b-aa12-84ef-18737f79d588,f0b8bb7e-b490-50eb-59d1-54182f0ca5b9,4bd7e6fa-ae3c-cb3f-81fe-382568d44f3d	4.472	[]	4.472	1.0	True
RIN1--STK17B	12	RIN1	2434	chr11:66335407:-	STK17B	20355	chr2:196143686:-	ONLY_REF_SPLICE	6a04c0c4-c05f-21f3-0715-b2ad2f8a23b3,fa4534b6-7782-3e24-c4c5-25835cbed739,b4039c4e-61ef-47a0-45d7-cfb5e4ca2291,32a09f9d-0de2-f015-d049-97dc06bbb99d,5c2a89e9-d77b-327d-8ba5-2c677281cd6c,63b54485-1847-c93b-924b-54992d642d02,31db613d-b441-a852-2318-1ed578b900dd,975d0da5-2cec-9b6a-8917-ce70d0209170,6e810b47-4dc7-1d0e-955d-116e93ef8d13,313dd133-e125-4369-0427-0b554ee4f414,5fae18da-e924-5c49-ddaf-bec0bb627fe0,aaea6235-1b57-46d2-8942-373c2dabb6da	4.472	["INTERCHROMOSOMAL[chr11--chr2]"]	4.472	1.0	True
SERPINH1--USP6NL	12	SERPINH1	4371	chr11:75566971:+	USP6NL	25701	chr10:11501208:-	ONLY_REF_SPLICE	4265df70-23c9-ebd0-702a-463c1a7bec3a,0ce8fe4f-ddef-8af3-18ee-e70de2a5c3e3,0d0fa3a6-be44-e47a-358b-edd0c8eed0f9,e6318e8e-f307-9c54-b397-9799fdd121b1,ad6f4a72-61a9-4e1d-a562-46a07ecd659d,8a5cb2a6-709d-158a-a3bf-cddfbb27c979,8e82109d-1ddf-49e8-c699-a8650570191f,508e3782-65aa-6a80-a807-9c284fa5d6c8,92bd712f-717e-4970-4b50-3433d05863c6,ad0b3eff-a282-5810-8e89-cf0b8bb8485b,92938775-07a8-3bac-a2ce-1431fd0d52bd,6ffa5ab2-5ee3-2d31-6e4d-b136910bc267	4.472	["INTERCHROMOSOMAL[chr11--chr10]"]	4.472	1.0	True
SIAH3--TGFBR3L	12	SIAH3	1259	chr13:45851495:-	TGFBR3L	14719	chr19:7917473:+	ONLY_REF_SPLICE	1eb1a8bb-def2-e7d6-ab30-f11c2ce8d979,22b9fdb9-9fbb-9dc2-6819-e3ae1bf643fe,1e4a02f9-11ef-8b96-06fc-15302b43166f,7658aada-ff53-05a8-84c0-a1e565ff3b94,071bf613-5d1a-c316-9050-66ef265fa74f,5c239d25-6710-dd83-4eeb-f11054e169fe,901203e1-8a53-6bd8-6f6e-9336953d7bc7,adb82d4b-210d-47e3-f869-86268a449971,3f6dce8a-fb5d-1cb8-e124-e9607359a31e,7e956fe5-d5be-45a1-321b-ad4d086e42b2,774cbfd9-6355-f3f8-5f42-5d39feff6d6f,4f2ec82a-ffd9-c5b6-91c9-537a66bb5f48	4.472	["INTERCHROMOSOMAL[chr13--chr19]"]	4.472	1.0	True
SLC25A5--MRPL14	12	SLC25A5	1205	chrX:119468626:+	MRPL14	8085	chr6:44116629:-	ONLY_REF_SPLICE	07c4323b-ef4c-9d27-4d17-453c10f15cc7,6aef7a28-5ae9-e91d-37ee-e8e3d5914117,4c1c165b-4115-ff5c-443c-06b7164c4e9c,07e37f7c-5515-f60f-6de2-5f83004f5648,a753b896-079a-639d-3d25-536c19e5c6f4,183da2e6-1785-ef06-cc86-f73a64fe21b5,821896c3-13fe-1b1d-166a-03314a7c9dc1,137d0a48-b79a-60c4-8f00-ba0fd26cfaf3,f0f55fbe-896c-67f7-198a-b8c1513e0755,fcb7519a-f929-375e-bae9-ddca1ead4fd9,3c8bdc65-f664-28b6-0f46-d70e0fb370c7,8a6f0197-47fc-bcd4-3a08-d9afc2dfa47d	4.472	["INTERCHROMOSOMAL[chrX--chr6]"]	4.472	1.0	True
SLC35D1--GPATCH2L	12	SLC35D1	8124	chr1:67021535:-	GPATCH2L	26868	chr14:76173546:+	ONLY_REF_SPLICE	3ab34631-7ebd-2448-a9d1-aa08d296cf66,20d97523-01ec-19eb-5cc5-ed417d422716,fe2fe12b-7099-0a26-4de9-51d8d8213cbd,3b14a55e-8382-bc74-c482-9bd98d89b75e,5f4e3356-3d42-a5bd-f5d3-ea8a93fb0786,551084ce-f0d4-03e2-caf8-6a542ad33c76,4f23326c-a4e6-7f2c-e8a0-68553255284d,0df8bec5-4c42-29df-12e6-7ed8382f14f1,8d8bc47f-d423-7109-7354-ea2b023b269b,e221504f-5fa7-8366-2c46-2df5c2ee3049,4b8261f8-db62-dd28-2750-c7c83886757b,6c1b8de8-f84e-f14d-305f-376435d0ee12	4.472	["INTERCHROMOSOMAL[chr1--chr14]"]	4.472	1.0	True
ZNF627--PCP4L1	12	ZNF627	8543	chr19:11614653:+	PCP4L1	16484	chr1:161283668:+	ONLY_REF_SPLICE	60dc4ff2-1d15-3840-1e71-1b09ae0dc7a4,03f20a13-f006-1727-c4f7-51ffbb620902,0aad1bc6-59c6-e8d4-88f9-a0bffb31ccac,4576e66d-b4a6-33d5-d226-7f19f65c57b2,e33034df-ca17-465e-d81b-e35c10caf353,0b6786e3-139b-f040-4127-846fce7fcadc,7e5f7108-2e40-6fcd-8f9d-b6e4a7fc72dd,654e12ef-005a-2769-c6e6-ab99aa1d32ba,d06e4fec-3c95-1056-c453-23db50fbb1b1,00b32e74-f6c4-8289-3f20-ff9f3b4bef80,29b4fbe6-ce73-4f4d-0ba7-212734c23e27,6ec88811-cba3-53f9-1b00-2986d6bafe29	4.472	["INTERCHROMOSOMAL[chr19--chr1]"]	4.472	1.0	True
SMKR1--SLCO1A2	12	SMKR1	1297	chr7:129502827:+	SLCO1A2	12640	chr12:21334704:-	ONLY_REF_SPLICE	f41d4a13-b13b-ee50-3ae6-4eb8d4fa6618,87a9a9ed-0584-596a-88d2-a42b415689fb,503837cd-bd7c-f8b2-c7ff-51c6219d6506,9d974a86-5f09-2c72-e36c-69d5d696e48d,7bcf1db2-8ec1-6041-759d-5f51a0235e2b,f69fd47b-8a50-7f9e-720b-9bf849cd7e20,079591dd-c57b-f1e2-422f-6167dbd24f04,258c21ce-3560-c800-ade3-c430a60d7043,817c994d-99fb-b6b1-bcc4-d2847168d88a,2407bab4-b9e9-3a1b-23b0-635553c32823,ce83cee4-42f5-4ad6-b2c4-55810157a3ed,9526d041-a5dc-1d89-8620-3889cb74cdb7	4.472	["INTERCHROMOSOMAL[chr7--chr12]"]	4.472	1.0	True
THEM4--AQP7B	12	THEM4	5101	chr1:151889983:-	AQP7B	17396	chr2:94588497:+	ONLY_REF_SPLICE	36d6de25-6d54-0d17-cf56-256a57c1e205,a85390cb-de7f-3314-452b-8bbb674e00bf,100ac9d4-17ce-03c0-e280-fceb5d2c21e8,dc50bade-4504-5879-126e-83e9bd1720a3,c39e45b1-7e65-72ea-cad0-f329b6e69186,d2188a96-078e-84e5-afd0-72bd2b20766a,72e9b1ea-507b-d408-8a8e-fd132f019401,90ee587f-1885-f719-09c2-92d7467df483,e5503b2a-1a56-199a-62b3-87f070f5195d,3ba6e86f-5c85-45df-3f40-bed77aaba528,2d59824c-5e98-dd7e-d810-172cac2170ef,9f0d53b6-679b-2872-f2c4-5bddb8a594f1	4.472	[]	4.472	1.0	True
TMED3--RAB4B	12	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	16f18a29-b67c-80d9-a0e6-dfa95b831cf7,19fec431-219f-683b-c7c3-cb5adc1ba8a9,622e4644-2848-75bf-fb20-74ac9e4aaf18,3939459c-b58f-734e-8e63-ef67b4be88b9,c14f6e37-e1d7-e806-4f0b-b755ab26d82d,b70423c2-634e-77f7-8e4e-0863d4530dd0,d9f63bca-6c4f-50db-cef4-c53d33776814,55dacddc-2346-2b76-5c97-a31b887ce7d4,65889b83-32dd-198a-4202-054fc92ff8a8,cfe3295c-4901-ba6e-ea43-2e16141d3c97,93b5acc3-1dbe-5809-3ff2-dc6d3ddec32f,b6097fbc-2eaf-6609-6393-297bb29d2b3e	4.472	["INTERCHROMOSOMAL[chr15--chr19]"]	4.472	1.0	True
TNF--SLC43A2	12	TNF	1363	chr6:31575927:+	SLC43A2	8945	chr17:1616769:-	ONLY_REF_SPLICE	7c7290e5-13d0-60c4-d663-6edf96bfda35,de9b8029-7bf7-43b0-da7a-98575649b5c7,44f069da-2136-121e-009d-d59300b37c2a,a259082e-f7f1-37ce-c22b-31c3a2072119,cc9ef920-60d3-3ffa-bda6-f0144cbfa84b,457c9b47-f193-cb71-412e-fabc6f67058f,fa6e8450-5b6d-c928-d23f-573ce5df7ae9,9e6cf6bb-8682-a267-0b2a-3d1e924b98e8,112186ea-dd71-eedb-3fe7-18b4734acc17,b2d2f9e6-cf37-042c-ec24-dd9468bf2ca4,4ed7aa19-3258-eb12-7bc9-d8619ee7067b,f984ce26-7e9a-d77d-7aa8-44894a98fbbd	4.472	["INTERCHROMOSOMAL[chr6--chr17]"]	4.472	1.0	True
TNKS2--GAPT	12	TNKS2	7803	chr10:91827203:+	GAPT	33686	chr5:58494145:+	ONLY_REF_SPLICE	5f50cc4b-ccd7-3d0d-a14f-52b8c747c7e1,4fcf0cff-6789-031c-565d-2241ded28b5a,e39dc5a0-ccd2-ee42-f9cf-cb730daff402,e1126475-1ea3-7d77-5a39-bc437882e5fc,490a9891-da14-490b-0b48-7d08ce5753fa,d6330d07-3cbf-f3eb-61d1-28fe115dfec4,a7a81b34-b487-a8b5-e240-0fe721e47f9e,21ec131a-c15c-5534-7091-5fc0c5fe7745,da478fe2-7abf-10d6-56b4-343a326c1c37,fd873674-da59-8806-b08a-0f9cbbbd7cae,d9d248ba-dbf6-8779-89c0-7649550f0106,4217be61-c635-4080-1f24-eed6b7f781cf	4.472	["INTERCHROMOSOMAL[chr10--chr5]"]	4.472	1.0	True
TPGS1--SLC18A1	12	TPGS1	1348	chr19:507844:+	SLC18A1	24815	chr8:20145876:-	ONLY_REF_SPLICE	1d74783f-8316-e225-ae8d-245566e14842,4b35b529-fb4e-7715-e05a-e9206d1280ed,ca0c0c48-e9a1-d5e4-93e7-37276e15cafa,2e28c699-e6de-e6b4-8415-6ba04abb17a4,07a18336-13f3-6b48-a6dc-e251331bdc06,950ee337-d70f-d6f9-3165-95680d325a5a,5bc855d4-4238-fffe-f548-c61e7dceaad0,fc07dce9-3541-cb20-7c51-d17e4098ad0b,6a7ed2b7-98ba-e01e-d584-6cf0105f0ea8,a7ac469e-c95d-db91-40c9-3f0083261b4e,6ad2674c-b291-d30b-b4e0-cfaa7fbc13f8,7d0bc5eb-baff-18b6-595e-79445e9918f7	4.472	["INTERCHROMOSOMAL[chr19--chr8]"]	4.472	1.0	True
TPH2--TRHDE	12	TPH2	21594	chr12:72105752:+	TRHDE	39880	chr12:72377995:+	ONLY_REF_SPLICE	799d3b76-79fd-2406-4e48-a6bcf6f988b7,90cac68f-df5e-322a-4830-0df3f483e9c8,8a6c168f-0241-7e3e-633a-6c7bc007815c,17e0af7e-1019-2822-d51d-20464921b3c7,7026b5a3-a822-a35a-02c8-ea362314b4ba,7289eb8d-b311-36bd-e5ac-c924691e6c1e,a5a502df-755e-30c3-9f45-c31710b8eea6,343dda20-b128-e70a-9e3b-e7a8a24b793c,bab40763-fd95-e000-8837-2878b79e5da9,d28295f4-c76b-9148-2d99-86de60264363,8122329a-c0f0-c31b-7aaa-58978c863246,c7093bb2-fca2-4df2-bc2a-3d0edee25c70	4.472	["DepMap2023","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr12:0.09Mb]","NEIGHBORS[86065]"]	4.472	1.0	True
U2AF1--TMSB4X	12	U2AF1	6796	chr21:43100577:-	TMSB4X	18323	chrX:12976246:+	ONLY_REF_SPLICE	95d10cfc-4f65-faee-7fe6-c31e6259fa4a,6faeab65-80b2-3a17-414f-d3a87c5280e9,c4fbc0d7-1fa4-ca22-aea4-7cb51067fe8d,a7f4ce81-3e57-beb5-5daa-0f3dd296ab06,66bfef72-40a6-4b8d-497d-01b209108878,e612400f-188b-05d3-29fd-dafdcfda4d95,70138a68-4dac-d991-8ef2-d28f15d80ff9,9bc6be87-6098-6091-5d89-080e6efb827f,0bae30f7-06be-adbd-0bc9-640bff4d321a,d0dee49d-d939-d82e-9f13-5b0b195c73a3,7058fd11-fddb-7c16-1863-d4a2610dee6f,b7822318-3e6c-91e9-ca39-c7b27688dc37	4.472	["INTERCHROMOSOMAL[chr21--chrX]"]	4.472	1.0	True
UGT2B10--ZKSCAN2	12	UGT2B10	6164	chr4:68827548:+	ZKSCAN2	20634	chr16:25240738:-	ONLY_REF_SPLICE	53ab769a-16c0-1a3c-1b15-a02715b0ae8d,2792b62d-5727-e6f9-f385-01667407305a,4bf3f6bc-1c0b-72d5-4c1c-988196cf3477,690ebfd3-600c-8531-878c-3ff0c43077c7,576237af-4840-d0da-bb7c-e53879de2fdb,86c64199-f76f-c0a2-a0ae-0700b97c8dd1,098907c0-370e-13c3-0499-7dfec93feb28,78a027df-d363-c972-3107-8e4b98fa75c2,e5f3dc83-0ba8-7a02-8abc-fa3d6cde0c8d,bfeb8768-0a42-739e-b5c2-2e8051bd2075,d75f3044-2dc4-ccf1-4c31-233832132b26,32cbcf2a-c0c8-b0f2-eea8-4cc30ab9f453	4.472	["INTERCHROMOSOMAL[chr4--chr16]"]	4.472	1.0	True
ZNF37A--IL2RG	12	ZNF37A	3299	chr10:38096632:+	IL2RG	25718	chrX:71108346:-	ONLY_REF_SPLICE	f9263345-08b0-c164-8c11-0315ac9070a8,0dcb1810-2263-c84b-dcc5-bb0af658662b,0925a335-acb3-cfcf-6194-b92d4069aa73,4eb175af-e76d-5637-85d3-2212ccee5d1f,a8ac57c9-2326-996e-74b3-9ae7b04dbe52,d754a7f1-768b-24f6-8a14-8905f96a13e6,c9b8f2d7-f7bd-e2aa-4adb-ecbd5884122b,a7f3516a-16f8-1a35-4ff7-33bab975f3cd,3cb6819b-5787-1dc4-4f0a-0873608402ad,a283ff8a-d13f-1ac9-b9f5-201b29ad1a60,0350f36f-7c7e-4a61-85bb-a41b25d032fa,9a9ebb5d-31fb-57da-14e6-f96a4bd87576	4.472	["INTERCHROMOSOMAL[chr10--chrX]"]	4.472	1.0	True
MRPL30--SMC1B	12	MRPL30	2177	chr2:99186254:+	SMC1B	21155	chr22:45393841:-	ONLY_REF_SPLICE	c4f89a9b-3b4a-4807-f343-158ad6ba7860,cc7eb7a9-ba56-6150-ac5e-c123151d7852,fa768197-13fb-efea-e0fd-a4b9be8990e9,5909f937-0688-0877-1179-254a647f0569,6045efdb-7aa6-cc6d-b24a-1d12e681a9b2,acb24301-8b20-be1d-b0d0-100239cc6714,2103fc1c-3745-565d-bb95-ffabefca96ea,a161b277-1e35-5507-8f4b-bbfa1dd270c9,2a5fd472-2862-decf-a73a-9874040484ec,28dd90ec-1d46-57f2-1c27-c2c9b1acc08d,0e05e32b-400b-7cb0-da1f-9c75a9972052,9fd4e599-1f51-7999-c78e-d6dd2a97b031	4.472	["INTERCHROMOSOMAL[chr2--chr22]"]	4.472	1.0	True
NKX2-3--RANGAP1	12	NKX2-3	1548	chr10:99533489:+	RANGAP1	20611	chr22:41252991:-	ONLY_REF_SPLICE	3f8a0ff1-d180-989e-d097-ffd15840b3e0,6c584e6b-27f9-8250-4c75-0489b7299f7d,9f8e81b5-7058-cc0a-ad2c-0bdab720d5db,75571424-f5e9-5d1e-3ef0-04d52fbf520e,0d9348b7-5e81-4ea6-d2d0-65d1e090c19f,7df4f668-ec7c-a099-f273-d38a555664a0,24f5ea26-06ef-47f9-93f7-446cdb56d5fb,665ac36a-dc9e-92ae-fcfd-a160c0c46085,20725c38-ba3e-16e0-9bd1-41a01d56d9a2,18c9bd92-fe7c-5857-df0f-5b27203e42f2,1d3918a4-295c-0904-b757-c62dd9b6bbbe,35590b50-c3c7-7338-9e7b-4b9cfec51381	4.472	["INTERCHROMOSOMAL[chr10--chr22]"]	4.472	1.0	True
CDK20--URM1	12	CDK20	1382	chr9:87974372:-	URM1	11824	chr9:128378036:+	ONLY_REF_SPLICE	06710573-4ddb-151e-208e-c0fcb9f373cd,be2eb89b-a231-1c6d-1000-2e8daad2a811,474a2973-d870-c82e-a9a1-a5e269b89351,9dacde10-fff8-b6a1-b6c6-23b585464b57,f209b154-0063-d667-6f4f-3237d611f4fe,5e92383c-795e-5e87-0ca3-a55b29ad87b4,46d680ac-b5a1-bd9a-0ad3-847394543291,be4c0bc3-f938-5388-f811-edec345990c6,0e054281-8ff7-1c05-1897-3b8156c671d2,94c7d7e6-e155-0b2d-f1ac-aa81d18162ad,65099a11-faaf-a7b2-f207-678304dd85e9,9a704549-4704-9486-dcc9-250f280d01bb	4.472	["INTRACHROMOSOMAL[chr9:40.40Mb]"]	4.472	1.0	True
MRPL27--PMEPA1	12	MRPL27	3469	chr17:50370032:-	PMEPA1	16294	chr20:57653086:-	ONLY_REF_SPLICE	f55ece56-fe1b-dcc3-c21a-51285d5628ad,57593a1c-4a9c-aea0-e9f0-8c03afe82c54,9eb0a24b-79a8-7d10-c508-9130c45ac0c8,edd5e44a-da0d-fc0c-7db3-0dace4aad57c,9d931d35-c8ac-92a1-ce74-21afc2705b9e,daa4fd8d-78fe-2c04-71d6-c73ad2428dfe,f64c59c8-7c0c-7eb2-a9a6-1950866aece0,e76257a8-5d6f-9a1c-752c-439fca3a9391,bc0dfb2e-3690-72b0-0b15-91b93f64c3fa,97671984-bcf9-ae0b-7ed4-da161a2f5371,53c35eb9-15fc-793c-36cc-568e44f1d90e,b40bf0ec-22f6-c9fe-2f3f-8dfc322bb561	4.472	["INTERCHROMOSOMAL[chr17--chr20]"]	4.472	1.0	True
CEP170--SLC43A3	12	CEP170	27554	chr1:243136143:-	SLC43A3	37653	chr11:57426389:-	ONLY_REF_SPLICE	6f92141c-e86e-2577-42a5-7cdbe62ddb1b,50505894-fde4-56c7-2070-419cfa76d3e0,42f75802-14e4-76f7-bd2f-c8cb1a0b36db,68de3bb4-861b-dfb3-8b02-173da0b57941,00fa1f2c-89b3-92b3-9156-d7b69c98cbde,747a58de-2b0d-3194-05c3-4e0eba15b2bc,8fec9a18-5786-2f20-0e6a-438d0c880350,c285b62d-2095-e1be-9141-24c873fbcb45,8a5433f9-f9c9-90e6-7987-c08343e9c4d8,dcb8ec91-a85b-727e-5a36-305737969efb,ca89eacb-b2a9-a092-9d89-891855bb1a0b,cb36d184-661c-cd89-da61-7cdcec8cf0fb	4.472	["INTERCHROMOSOMAL[chr1--chr11]"]	4.472	1.0	True
KRT78--RPL23	12	KRT78	7178	chr12:52839453:-	RPL23	15378	chr17:38850214:-	ONLY_REF_SPLICE	f8f1b1a1-8406-4583-60ae-af8fdf27f027,9c7f1185-8be1-12f1-3da1-af906aaa8674,ebcf85bd-bcd4-322a-0adc-47cf5bbb9a2d,d31310c9-a012-9bd4-f02c-a86ce87c892a,72990ad0-f31e-7cbf-5ab4-07462d2e1464,8c33a9c1-1b6d-d536-aca3-51e9fc01ed11,fce11258-9217-c387-bcd6-de9f476bedac,1c4f86f2-4bdb-9800-cc1f-d81c3ae079fc,d9950cc8-ff54-4761-3a36-e49805377419,4d2afe9b-8efd-ce49-b22f-86be34bee406,a66fdc03-11e4-55b0-c4f6-b22a5d895cf9,09b7cef6-2a5c-307c-0959-f0c179298d2a	4.472	["INTERCHROMOSOMAL[chr12--chr17]"]	4.472	1.0	True
ADGRG6--COX14	12	ADGRG6	12510	chr6:142397755:+	COX14	39279	chr12:50120036:+	ONLY_REF_SPLICE	ddb06ec2-84d9-ab44-4004-c407afedd768,2befb8a2-a4d4-d817-085a-d08476b6f1f6,91346ccb-04c4-1da2-ddfe-7837f2831169,d5463b06-0f08-b414-c5ae-4ea293cd8e7d,733b58b2-6f32-5d3b-2208-69799bcc4011,cd4382f2-2d98-1a90-e660-7e7becb57022,773c7cc8-fda2-6ff1-2d75-f936366158ed,f66de6ef-f514-5659-aef3-2fa6d293a88d,1610e51e-f663-6886-e6fd-3a14b5faddd7,4679a29d-a578-7023-4320-8eea37e12ab1,a2107cd7-50c3-8509-9a7b-09a151e3e653,16be8c9a-f7c1-db63-9a47-746ed3e453c0	4.472	[]	4.472	1.0	True
ANKRD27--AKT1S1	12	ANKRD27	3659	chr19:32658914:-	AKT1S1	42378	chr19:49870060:-	ONLY_REF_SPLICE	28b06d0b-dfa1-ad09-aeae-2e8858dd313f,58356bd0-7249-31b2-c257-8fc644c3e185,4bc3cdbe-c0f0-01f8-4b41-4938c5590221,dc3a52bf-b342-b9c3-2856-4a63628dede5,6d3e7c39-f594-d677-ec90-bf4d3293b48b,ad5168a9-8deb-b60e-cdb0-1e46744b61f1,8f5420b2-350c-c24f-dc4a-ff548385d333,540d9489-3ec3-4737-e698-c1526227264f,24ec2ec1-9c17-b762-801f-eb5dfc74d8d0,012fa307-d68c-8064-9d7a-48f153a7df53,e9f86295-d50f-a998-304d-dcc9fe207b96,cf1d1073-c903-f23e-a9cb-1787e5169ce3	4.472	["INTRACHROMOSOMAL[chr19:17.19Mb]"]	4.472	1.0	True
AP5B1--TMCO2	12	AP5B1	1535	chr11:65780442:-	TMCO2	14012	chr1:40251283:+	ONLY_REF_SPLICE	6902a4e6-10a7-87c5-cc4a-60d23a23d47d,38b95a18-92db-63df-96c1-ec9d48f57229,958846e4-f5b4-ee36-bc16-de4ebb465932,3c6e4c55-93d4-8275-5bdd-d341bab44044,237d7c97-bd2d-4a00-dc86-cfed956ce3fc,d222ec1c-47f5-7563-4c89-d2f0eb46f76f,37d301a5-db43-0d69-ae46-b0de41f1e844,6291c134-5f29-0214-0bc9-466cc3b687fb,b4944b21-2b75-937a-bf3b-bdc9fc530cbe,faf51832-b74e-fcc1-5b48-fd672b57d50f,99682835-35ba-7c50-c3da-9c5b028b8279,59be3cda-73e1-1178-9bad-7a683eb4049a	4.472	["INTERCHROMOSOMAL[chr11--chr1]"]	4.472	1.0	True
