#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
EYA1--ACTB	13	EYA1	22086	chr8:71321734:-	ACTB	46097	chr7:5528185:-	ONLY_REF_SPLICE	cd8a6545-396e-3cd0-b0f6-198e32393bc8,8923adec-7338-0191-67ea-21303213a1b0,969d75cd-947e-98f2-3771-71255cc743c1,d7205910-a67e-76da-4843-3d7c20727aba,3754485b-b08d-aae0-8304-d5d5757d1736,8c67ded1-0179-0d94-7552-eedfd42d1549,bf9c104b-c96f-79de-51db-804d974c2375,cb83b365-2b14-7bc2-1507-1dcd01f1b3ea,5fa3e027-518f-ffab-e406-0786e11c624d,54c8f5c4-97c5-f16b-d115-93fbdb4e5160,0a12e3f2-25bd-0653-71fb-ca6fb51b2cf5,265c71ce-30fc-a905-f7e4-d579d83a5a76,47d3ccda-682c-df1f-f986-7f0043c77ed6	4.212	["INTERCHROMOSOMAL[chr8--chr7]"]	4.212	1.0	True
ERO1A--ZNF177	13	ERO1A	3737	chr14:52682325:-	ZNF177	29913	chr19:9380057:+	ONLY_REF_SPLICE	ed8bb653-e626-325c-4d9b-363d18fc7033,72b03221-03f3-9f9a-9580-2be1ea0dd19b,fe81bad1-637f-6b4c-3ad1-851ca51ac35f,101c20ee-df83-f2d8-0ad5-a2d0280bca6b,1bbc92d0-a49c-de93-1097-79ccbb8d8fda,1a21907c-c430-11e5-d68d-d4118335e89b,982d741c-f5ed-2781-b2e4-f6f774b011db,a127e4b9-6798-d2c4-098c-f5f910436469,6b1682f7-8cee-ee11-9ac9-bd854ca2b9f5,305a8b46-3852-3238-226e-575625b9d0c6,35b9882e-e306-790a-7825-bd858fe0431a,079f2fbd-b427-aacc-51a4-3227d5d9f06f,db2b8aeb-edfd-65c9-3338-7f6530c0388d	4.212	[]	4.212	1.0	True
SMAD2--JDP2	12	SMAD2	15347	chr18:47848475:-	JDP2	59839	chr14:75461426:+	ONLY_REF_SPLICE	cb5196f9-c019-29d5-093c-6d11086152ba,0ac1ffbc-9f83-b35f-2c62-f5fca05c92e0,4f96bcc1-92b5-4c2f-2168-cf12ac78ac16,a4a5d8a8-d616-ba09-7f67-c6aed6491f3e,76bc539f-ab2f-2442-ee02-102548c7c1dd,fe924e49-262a-050a-ce8d-b825bfd61df1,251031c7-23e6-44b6-1487-491880e1eed1,bdc07ab9-431d-c243-ca59-322357c29d15,b1075e4c-2074-8566-51da-e2f7f5068e5d,221ffe0f-596c-2cc8-a1ed-22f8e79847d6,afc19be9-4546-861b-6228-f09043c90655,8fecfe26-8a03-c468-1aac-16523caa02e4	3.888	["INTERCHROMOSOMAL[chr18--chr14]"]	3.888	1.0	True
NTSR1--GMFG	12	NTSR1	5484	chr20:62758356:+	GMFG	16366	chr19:39329626:-	ONLY_REF_SPLICE	e7261812-2b45-235a-cd94-c1c272ed4579,e64fa506-2ee7-84e5-f249-7d54211cbf8a,bf332566-b515-e16d-e655-710f186d05d0,fab11e1d-9655-7d74-6490-6eb0ed0e0dbd,eac2e88c-3aeb-fdd9-6713-80c4f59eb9a5,dad43f01-b323-cd15-d38d-539aa360924c,44b94f5e-b0a7-9ec2-d17a-ddd9106d5c8c,c46faf31-4fe2-3304-baaf-1df34fef5c1d,4b9a211f-2860-fd27-302f-263125f4d677,c52a2157-57d2-12d7-da7d-446505d62683,1530d116-3fc5-e783-b1a7-6eb690349117,3680dba8-e309-8498-6287-bb2d57326520	3.888	["INTERCHROMOSOMAL[chr20--chr19]"]	3.888	1.0	True
OPALIN--NBPF14	12	OPALIN	7977	chr10:96348289:-	NBPF14	26614	chr1:148589393:-	ONLY_REF_SPLICE	cbdea517-4550-8bb5-28ea-425d45d5fa7e,ab8bc4f0-c780-4038-2549-a6ee65b78e54,c490c346-6475-fd3d-0f33-3fe2400a65b0,fb9dcde4-7104-4f41-5046-fc2e2c1d70e0,8be9907a-facb-142f-ace2-5bd8759bcc6f,7a37675a-ee8c-7333-8c39-29466a61c624,704d9f54-0d5b-3c7b-09df-4f1e5b1183bb,75763ff4-4638-00cb-a579-6d73219a8688,bf2dedd0-01d4-aa81-4d93-1f878d25bf46,05e31a03-3c23-b1dd-0a5d-1e25e7c5fb83,08801c30-4327-0f62-fba0-763c798ba91c,8be8e754-0aab-da6b-2e6c-8225ff4714d8	3.888	["INTERCHROMOSOMAL[chr10--chr1]"]	3.888	1.0	True
OPN5--AGR3	12	OPN5	1215	chr6:47782196:+	AGR3	18646	chr7:16878645:-	ONLY_REF_SPLICE	98b6709c-f4a8-c7f8-d933-fed72712cae4,512bfb00-1e2b-ab31-44b8-f70df183d470,43770534-1c4f-f8d5-9ea3-1644986f3705,b3e29856-3139-5ea9-53e0-ad1e425c483e,0e9845ba-9314-324e-49c7-642c1d31ccec,3ef22344-71a5-42a2-c2d3-a4314fbd6b21,aac80ee8-efef-5e1d-5f8b-ba455acdad86,2c49e85a-b165-70bb-5218-850b5ef6da94,153b1eba-4709-d672-3d3e-d19901bdfd3c,5d23e3a9-0afb-65a4-cd5d-dd17647d73d4,616306dd-e3a3-b80a-dd63-c7d00cb7742b,9e9afa04-e3ab-4895-c71a-e1c1ae961c02	3.888	["INTERCHROMOSOMAL[chr6--chr7]"]	3.888	1.0	True
PLEKHN1--HSP90AA1	12	PLEKHN1	4470	chr1:972424:+	HSP90AA1	12365	chr14:102102082:-	ONLY_REF_SPLICE	3206ba65-6f2f-9077-173d-04ed1cc26a5a,ba421df1-75e7-f8ec-1a72-7fe7977d9361,f4ee0382-b451-1b18-30de-ebc52f56f2b2,df1dfd57-a81f-2a84-9009-b5d627c10ac8,a47ccd5d-b143-5de3-030d-828eeeb3597e,e24976d3-4b88-3416-4640-e3e9aca3b51b,06327808-4eae-bd80-d945-077a3b01548c,0fcc5c5e-f873-72b8-ba1e-137fad9cb5fc,19065d6f-fa7d-f8eb-a5dd-96489ce53737,937eab19-893e-33ab-df9e-bf3715cf48c7,1bd3cb29-64e3-7985-e10f-84b05d46e8df,5850dcd2-f5c8-ce22-570e-2e136724b623	3.888	["INTERCHROMOSOMAL[chr1--chr14]"]	3.888	1.0	True
PLSCR2--GDF15	12	PLSCR2	11159	chr3:146454002:-	GDF15	22471	chr19:18385917:+	ONLY_REF_SPLICE	941829ce-188c-e573-f750-be299efd595f,444af3fd-ed21-875f-a0c5-fb52beaf35f2,1da8d420-e8cb-aa5a-e1aa-99a5413746bd,9e2bd4dc-85ea-7669-7faa-720150b068a1,da91ca7b-dc53-a284-f42c-3f49e44621cb,8616dade-7e6f-3283-32c1-73a61937ea95,4d63ada4-8508-50e7-5c01-3b982dda13da,a34d57cc-69d5-f971-750a-022e61169260,0f52ff5d-287f-ccfa-6ad6-74ddaa9ecd8f,57607d4f-6660-3a07-e826-684307573036,4e8f78d3-a995-c0f4-6623-7877057d7f08,002be62a-ffe7-2f8a-479c-ecbc5197f735	3.888	["INTERCHROMOSOMAL[chr3--chr19]"]	3.888	1.0	True
RSF1--FAM90A3P	12	RSF1	19348	chr11:77683710:-	FAM90A3P	36197	chr8:7265143:+	ONLY_REF_SPLICE	27952ccd-aaf1-f79e-06ed-3a743587917d,d04d7fcd-07cc-a730-b7f0-f84d25b9f6ff,9d71068a-33e6-5b80-299f-c7faf47ec65d,a413768c-7b59-8cf4-1109-19f80812eb99,6e39721b-783c-282a-5b1b-7ed2aec374a4,0c325f6e-1a3e-9768-1385-c71d517c5d17,2a244204-7190-a522-3ef9-5d1bc51daca7,fb9513fb-2ce4-7496-6235-fcf6ff557053,f822ad18-a079-b7de-3492-01949e8e63b5,af3240fc-7302-e2f5-5bb4-21100d1f2c87,534d07e8-fbc1-1e4f-5855-d91e64e4d81b,020722e9-d903-38b5-015a-33427feecb2e	3.888	["INTERCHROMOSOMAL[chr11--chr8]"]	3.888	1.0	True
SCGB3A2--MT1M	12	SCGB3A2	3788	chr5:147878858:+	MT1M	9627	chr16:56633751:+	ONLY_REF_SPLICE	e1d8ee00-3dd3-8755-a68f-49084adf33d7,0a867d8b-69ef-7b75-3362-6237b5254881,684989b3-fd36-dec8-a7f8-d0c3f50cfe33,c649469b-56f0-a375-5545-b41a82effac9,71beee16-cb53-e3e2-a93a-7e4b9a92f3ca,ef733ad4-3853-a823-f5f1-fc0e9e0c9ca9,9955eea3-e637-6788-ad05-06bf5e7ddb81,1421caa4-f7ae-0acb-2693-b391880a6baf,566639b8-d41a-dd78-d2ce-c1460d52b539,6549386f-5969-003f-1755-5e5e04055c2c,e756b5d9-6dd1-e428-73cb-160c365f44bb,0e5c5334-6f3a-708a-91cd-5ce7a1e7b199	3.888	["INTERCHROMOSOMAL[chr5--chr16]"]	3.888	1.0	True
SLC25A15--TNFSF4	12	SLC25A15	8242	chr13:40808596:+	TNFSF4	17829	chr1:173188569:-	ONLY_REF_SPLICE	4c038ca9-32bb-a651-2bb5-2150c187d9db,274b60dc-fa12-1e1c-2364-cca9d48a7ad9,db7a9560-d16e-1141-c152-ae755a74175d,c1c48765-58b3-f73f-de06-bcab1512e675,dfe155fe-5157-f8a4-73ef-38fb1571333d,cdcb0e48-e6c6-e12c-e51b-61541738ecaf,d3e6f49e-a220-edfa-c5a1-c64d647feef4,3154ff6c-cad5-b00a-97fb-ad0d9508b4ec,23b9937e-7929-6d61-703d-9b4f6487f61c,781b5b64-f0d5-ec7b-0623-35051057ab74,75f80be5-0bc5-7c5e-8938-ff006b989cd7,9dad2250-480e-ca9d-b728-a16118d1d529	3.888	["INTERCHROMOSOMAL[chr13--chr1]"]	3.888	1.0	True
THAP10--CYP27C1	12	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	5880f174-9839-d537-5418-97e5d15a2a78,cbfaa2e0-8c24-74a9-3ef5-7d68ac086b2c,dd8ab4a0-f602-77a5-8aec-03dbeb1e6d7f,f139a2ba-957a-86da-838f-619ea99ffe05,6dbb7a32-e21f-ae3a-d94b-864109ed12a4,3de3e74e-f857-919a-52f7-efa69f70e19a,7b5b3f14-154c-aafb-46f3-4ef1dcd51f25,8f93630d-a6e5-eed5-1b60-76ac84dad723,49a9eb84-4b4d-a301-3871-9a8fd39cba54,aad4e335-a55e-53e5-0839-89abaa019e5d,331f48d7-20d8-a5ae-10c9-560bcfc4c4bf,606f94a8-dd6e-db4d-8ed5-79803834cad3	3.888	["INTERCHROMOSOMAL[chr15--chr2]"]	3.888	1.0	True
SPDYE15--SKP1	12	SPDYE15	6064	chr7:75340885:+	SKP1	15770	chr5:134174022:-	ONLY_REF_SPLICE	621f4eee-e5f8-3b59-8e1d-6a50544c3a39,ab3e7025-743a-6ac2-8ba4-9669fd260efb,19c3ac9c-af3e-ce70-6a72-ff5332e0182c,42c3051d-6e1d-42d1-029e-1aef05845950,d23f6adb-da73-b740-f059-66b2cf977cb9,420d6613-0cae-df24-961e-579b031f5e9a,b6d0d403-452b-8be2-9053-bd46d6e3ef4a,49f73dc9-45e9-d0a2-c1e5-7383e1ef2962,52f1e891-20c9-d7ad-994e-c2afd8605f77,a60aabae-7b34-6b56-18f6-e3d104703983,bb437987-0809-4338-7246-2c9adf388edd,7fa7cd96-f8bc-a6a7-4007-3aa9a91f60e8	3.888	[]	3.888	1.0	True
STAM2--WFDC13	12	STAM2	9978	chr2:152132114:-	WFDC13	23835	chr20:45705863:+	ONLY_REF_SPLICE	16d68032-b0f7-1d46-981a-c1a5fb2accaf,119f4bda-7c27-5fbd-a313-9e5c35965c33,820e4eac-4227-92ee-7e8c-15066a353437,098ca0f9-a491-01ac-1fb7-0d21947bf509,124b0351-60cf-d705-96f1-24c11a0f0892,934526f4-cd95-98af-3a7c-a9f88f0f1cd0,151b00f6-37cb-6ecb-41ad-188c59fae6a8,d73889f7-d5a8-382b-855a-da2d297c25a5,88d88d64-8a29-89e7-ae53-68887b147592,a01de0d4-0a57-df4d-68cf-33e703c3f8cd,06fb4d74-5ca7-c5cd-4fca-6110476e0780,4e8d6b38-588b-a349-5235-40c6322abd83	3.888	["INTERCHROMOSOMAL[chr2--chr20]"]	3.888	1.0	True
SUPT3H--SNRNP35	12	SUPT3H	9374	chr6:45014801:-	SNRNP35	29021	chr12:123465538:+	ONLY_REF_SPLICE	33d0636c-23bc-a44c-8fae-bb33b6f88d0b,e225c4e3-0f7e-3c94-0901-8ef08d853300,f8ec2045-3ae9-dadf-842c-a1bd14331673,b1147fde-d3d3-cc85-a9e1-1e0412f54fb6,1dd25900-94e7-7c1b-5ec9-6078305e0920,9c9c9c03-4062-2556-9840-0e7db9672dde,63b95855-1c17-2c2d-22d9-a40d92032796,928a0008-fbbd-3368-43e0-72e3829745fb,58596b12-1c58-8799-8341-4d0404026532,f1ac89e3-41ad-51d5-6618-5db05ecf1c3a,b930528e-b056-0389-9735-20482b0e30ed,c271e2f4-6e3f-555f-8848-53549d50dae6	3.888	["INTERCHROMOSOMAL[chr6--chr12]"]	3.888	1.0	True
TAC4--DICER1	12	TAC4	3628	chr17:49841552:-	DICER1	18029	chr14:95131639:-	ONLY_REF_SPLICE	83e47bc0-463a-0436-9c82-d2b85a8ca9b3,7237c34d-c0ca-610e-bc54-a811b7cb71e8,d47280a3-5ef0-9c03-ead3-9df7d2c39bd0,f2f3fc98-33c7-7853-7e92-3a9df9493112,80f3a551-01ee-d457-5ae9-4f0d253bb867,841386ed-92fb-d789-c2b0-a650e29b0206,09b6f888-560e-9fe5-7d7c-e0cbf82324d6,1ac6eb9a-04e6-bf95-6332-4131d34fb80a,27605df3-c5e1-18b6-a66e-ece346e52663,811fdec3-4674-8803-cdd9-97369b4ddd73,09357600-5323-a2ca-eeaf-4f4b0ac0c23c,58f25087-a6c1-635b-7aac-31ad93bc159f	3.888	["INTERCHROMOSOMAL[chr17--chr14]"]	3.888	1.0	True
TMED3--RAB4B	12	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	842efda3-9021-1216-686b-aa69b90de96b,d0a2efc0-f6d4-cb3e-4153-4dfb471e82f9,d5bbe066-bbaa-351c-84cf-233cdc8becb2,c5818e7d-98fb-61d5-ee0d-70c515ed95fa,0d170479-b319-de61-fb48-e3cf43eeba67,d4ae09e5-5898-224d-1766-661f9d31763c,605ad5fb-8718-89ae-11d9-8f66187063ad,01071d2e-f568-e38b-9c46-08fd03b783d1,bc5bc994-5246-0739-432f-fee50758569b,bd89d147-f4a6-33a3-0c92-f6f08830a609,634b660c-2259-d61f-781d-b0db50f729aa,665bb045-e0c7-18f6-1f8f-c81b2be3d42e	3.888	["INTERCHROMOSOMAL[chr15--chr19]"]	3.888	1.0	True
UGT3A2--CDH1	12	UGT3A2	6615	chr5:36048889:-	CDH1	28003	chr16:68819280:+	ONLY_REF_SPLICE	feb36058-66ba-e60c-aaf6-6a81d569955e,9140badb-a4fc-32c6-877f-399d972b9657,13383830-d058-fd56-24c6-bde6d307b375,3b44ccd1-1545-1c96-1b10-40c97a83f7c8,58f6ef0f-cc68-b73c-9a8c-6bac53733e02,562cd1ad-1a36-5c41-a89d-2437d1088cdc,e42f2287-49ef-4654-59a3-4e6d5443c600,5dfcecf2-75cd-f303-d658-041b16062813,ee6879e3-75bc-8443-0b9d-55ddf3722dcd,e39388df-c6c1-5590-85f5-c8a535ff2df8,4498b4ec-4e6d-e463-5b29-4b5f0877a0d7,5a52d504-5a3d-23c4-950c-aa89bb159910	3.888	["INTERCHROMOSOMAL[chr5--chr16]"]	3.888	1.0	True
ZNF264--NELFB	12	ZNF264	2574	chr19:57194001:+	NELFB	26226	chr9:137266944:+	ONLY_REF_SPLICE	557dc3e5-9cb6-84ee-0988-351c4ea4e47d,8bd602a8-c113-1022-58dc-61b9ef5d742c,9c3a1bce-bb14-1aa5-dc6f-8bda6168cec6,d64bd3fe-866a-2396-307d-0b104223f1ce,23d4551b-c6db-6585-c4f6-bae7ee26ae16,6d8a87a4-b24a-0025-e6aa-10834ca80df1,fb3b66e5-b585-ae8c-79c4-fcf8b6bdbbd1,2ebc7e84-6713-bbb1-241e-127606f38a2e,6ff33cb9-68f8-e659-e5bd-bb6b0c5fc122,fd05dc0f-9dec-c807-6d01-8f0d2a6d668c,c716e91f-ea05-fd9f-eae2-76fc7045e666,6155ad7a-c78e-eb37-e52c-baafeeb9374d	3.888	["INTERCHROMOSOMAL[chr19--chr9]"]	3.888	1.0	True
NHSL2--TNFSF9	12	NHSL2	8540	chrX:72134704:+	TNFSF9	33742	chr19:6534600:+	ONLY_REF_SPLICE	40077cf2-b74c-e0eb-1e70-dd7d7f8b9716,ea63cee9-4339-bd64-524a-cc072aa20883,8f2325da-aa0b-b241-df41-9d64aa14afae,adad3586-7895-d47b-a544-4e457cd664de,2bd25754-ef28-125f-bc6d-563048af4231,43a94cd2-d2e9-8991-7c9f-7cc7f5f24a19,fd6d195b-07e1-7949-1ea7-9f8a05c233df,00b0ee60-dc49-f1bc-71c2-99adf0b85228,8fa76d6c-88dc-b129-c183-237d895c2bf6,1887fcd4-5108-e05e-d580-d5d4adad891b,348140e2-1916-8379-d51c-fac10c934933,b695ea10-1fb8-d32c-46ec-adf814c77318	3.888	["INTERCHROMOSOMAL[chrX--chr19]"]	3.888	1.0	True
NMS--PCDHGC5	12	NMS	7781	chr2:100482311:+	PCDHGC5	15600	chr5:141494807:+	ONLY_REF_SPLICE	07c0e8a3-4b0c-cd59-78a6-f5ddaeb28f25,6075829a-a217-831e-dc5f-19c43051e496,d3999428-fe36-fbae-e1aa-3e4614dc7731,da40bf70-a3e9-f648-c6f5-dfe12b3ba462,a8c0166f-8685-f08f-dbf6-515a8a53fba9,052ecbb3-3982-83e3-c7b6-ae26603a3e8b,5186bc8c-8c7d-842b-1fe9-9dabb9129461,dc9c6366-4137-5baa-1dbb-f734f4802597,85418972-fa16-27d7-0f17-338ebbeb6466,6f677e44-43e7-58ba-0226-30f074289ff4,7dbb634d-767b-e2bb-9cbc-95c60c824a90,be9e14e5-193e-2813-e964-6ad1bea5fb0a	3.888	["INTERCHROMOSOMAL[chr2--chr5]"]	3.888	1.0	True
ACSL6--SMIM1	12	ACSL6	24940	chr5:131971550:-	SMIM1	41606	chr1:3775299:+	ONLY_REF_SPLICE	1e312205-5c90-96c7-e7cb-16ffde3cc18a,12809e0c-f059-69cd-c763-d5bff2f01ef6,52242f5b-4a9f-8763-3ba8-d867f1240dc9,14d6f775-cd2f-b6d6-a512-b151f011f3c2,1be2366c-c461-ab03-a0a8-e3c069c7da82,8326ef1a-75fc-b798-a930-6fc45ea12f5e,5f519e88-14b1-6cb6-ac99-b8937d3c023f,d853be90-33e3-1d9a-3252-535c1983ddfd,2f651d07-0339-6a08-9c11-29b8f9633817,366ee933-826e-d1fd-78f9-1fe0611f6088,1173c75e-cbc7-f53e-de7a-de452def4010,cde8e835-03a6-07e8-6e3a-93d170db88a3	3.888	["INTERCHROMOSOMAL[chr5--chr1]"]	3.888	1.0	True
NDUFA1--FOXJ2	12	NDUFA1	1182	chrX:119872013:+	FOXJ2	14668	chr12:8049362:+	ONLY_REF_SPLICE	b245ca4f-4f10-3b0a-02e8-18bad199f65e,12d8eb5e-c79d-3388-7f58-1c3bba51f2e4,4fcad0b9-a634-6e4c-809e-9dd8be79fce5,833bb577-8689-31d3-06b2-69ea8075b719,0aca012f-1102-a225-419b-3e5530667e11,2e3bd731-362f-63c6-21e6-5b926c8124cf,0373eef4-b74f-abc3-e12b-a36659224ae0,3078888b-ed38-7494-0e33-bb24595ab65a,75f2398a-e042-dfa1-c70a-4c80621569f6,e6335fc6-d74b-f7a3-3fc8-c91acd2a5c14,c0fe3f10-557e-92b9-5e19-008e76a03558,783dbcbc-bb1e-fb34-3cfc-e63f5b35a9f8	3.888	["INTERCHROMOSOMAL[chrX--chr12]"]	3.888	1.0	True
EFS--SPEM3	12	EFS	4262	chr14:23359317:-	SPEM3	10473	chr17:7429368:+	ONLY_REF_SPLICE	ad1e6102-ae6b-bbfa-26a9-b7dbca0ad0c3,17038e66-7253-8dac-b001-aba67dd4779a,1b4e5a86-7080-4fa7-81c6-57915436a5f4,a139c136-ad75-ab90-ae0d-c87dfcea9a34,5871b674-15ca-8de2-ef0c-df81b31fbb3b,924afbb0-5f7f-3fef-9286-29da04ab43f3,dce7985a-0640-df79-2d3a-1126fbe5e2da,fa870dfb-9bc6-9be5-6d20-438075c6054d,b99209b8-97df-253f-f51b-0411f39452ea,f4c641a1-2528-b26b-facc-8b6140a01eaf,da963629-7604-0cb1-1baa-9932c5d9b0b9,8fe32216-4ec4-1b9a-285b-a6248336daab	3.888	[]	3.888	1.0	True
MYH7B--DNAAF2	12	MYH7B	25981	chr20:35002085:+	DNAAF2	33436	chr14:49626048:-	ONLY_REF_SPLICE	479e5a50-2a2a-e388-32ec-eea72d6ae286,7fdd4381-bd1a-48c7-d21d-5aa8b6d829c8,3fb01bb0-1952-287c-3378-26cd6369f78d,0740ba55-f2e8-a4f0-b82c-09feccf54302,f977ca95-e641-59d8-7d76-b082d979bffc,21c7bd45-33f7-db2e-934f-e0edd0ffbf52,0d8d5694-8252-1f68-9cbd-e6b562350fad,9ce573a6-d537-341b-7e45-60d569e59292,0a200a4d-6a82-4fd0-02fd-d36dd64ef682,ceadbb53-a998-725c-3596-26bc66078807,163fdc42-efe9-c074-11dc-266f76a6ed34,737c32dd-aa45-7227-cebf-039b7e8f153d	3.888	["INTERCHROMOSOMAL[chr20--chr14]"]	3.888	1.0	True
ADRA1A--ALPG	12	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	a3020fc3-82d2-e733-44b9-64bfefb12463,a20fce43-cbdb-baa3-2db1-f630a95fd6a4,87464515-0bbb-5dd4-1658-fc3f3fedddcf,069411de-de9f-19ab-2eca-cfd8db40bdfa,7bbf00ef-b523-1a23-ed3c-40ceb38c5d34,814ecaba-e570-b861-7744-d2edc20cbe2d,77d51943-7380-a89b-b893-d40e1a80d84a,a146694f-8792-f572-05b1-264fb6d140a7,68ceb762-adc3-cd14-fb3a-fc9fc8827407,e887dc37-b073-66bc-db94-5a50b89a0454,4e2cecf3-881c-a7c5-f9bf-b90acbf9de83,72a67fc6-0e9d-b230-c5ed-9479d1f96e5d	3.888	[]	3.888	1.0	True
APEH--SCGB1C2	12	APEH	3687	chr3:49676700:+	SCGB1C2	14375	chr17:138203:+	ONLY_REF_SPLICE	582a9504-c052-2a78-7447-881b1f75a83a,1193df1c-a34f-0ec6-b46d-60f252145e1e,61c71cdb-718a-7338-e252-5f5e275fc421,ddc9c44b-66bf-7acf-26fe-b09421fda51a,357af9ea-79b8-0d21-2db3-7d0eb55fdd14,d884019f-b4af-97a0-cedb-b8a416fd43af,443ee5cd-dbff-8be8-80d6-2c1a7308cad2,a31c465d-f49a-ed44-8db0-af4c4332972b,acae34a8-9d93-1e35-b6b1-fa3a15bf3da5,fb2fceef-a4a3-be5d-0750-4841b941e74a,14e6fca0-e898-9111-d695-69b7dc2b8143,84e0bdc4-8d49-50fd-27d1-aff21f80c97c	3.888	["INTERCHROMOSOMAL[chr3--chr17]"]	3.888	1.0	True
C18orf25--REXO4	12	C18orf25	3563	chr18:46216595:+	REXO4	23597	chr9:133412921:-	ONLY_REF_SPLICE	79108716-eb47-636d-5f7b-35503095b331,39ff79f0-a959-8d85-ecb0-370b3051e546,190f03b2-9dea-3af3-1ed5-3496ad071dfe,9f66abf4-706b-328a-7434-a75ca474e35e,80639567-3e49-080e-21d2-1bf32868c073,b07e29fd-6f9f-c87e-816e-dad185cfff3b,48909d81-57dd-e1a5-5266-b90653c8c885,eb7125ff-09d0-f0e6-851f-40d8bf2ac4cb,5073348f-be8d-a78e-fd7a-40a266dbf82c,7eaa745c-9050-4855-f473-4cf06d9bf944,eeac8d1d-825c-f457-dbbd-55f753a7771c,c9a4cbe0-557e-7ea7-ac76-02607d2ae45f	3.888	["INTERCHROMOSOMAL[chr18--chr9]"]	3.888	1.0	True
CFAP299--GRIA4	12	CFAP299	1150	chr4:80335879:+	GRIA4	21197	chr11:105612276:+	ONLY_REF_SPLICE	8e3b56f8-1da2-9104-af21-1b5f4d48a43c,6657d59d-75ea-4bea-a2fd-2867d5091728,1bba927d-7c46-b436-3741-bdf53afad9b9,51425eed-581a-8ead-3410-12dfa873eac9,c09bf437-ab2f-9b7f-9ef5-134fb0110e86,7b2abc5f-7cc4-3e26-4e2a-dfa322efd9dd,a40d1f84-d8d1-f6d0-1815-b1def393be27,d7a360a8-c87a-6bc9-9015-a3733fc8dcec,919f59aa-94ea-f0ec-839b-fd39fc09b5a7,0819899a-a4e7-5694-a000-6dfe31d6f1fb,50c8d48d-af58-fbb5-550b-d71fbea9cfe7,6cd7ab75-17ac-ce26-9048-802c016b400b	3.888	[]	3.888	1.0	True
CNGA4--MICU3	12	CNGA4	4785	chr11:6241780:+	MICU3	17646	chr8:17090546:+	ONLY_REF_SPLICE	5e5c46f0-e3cd-031e-1a18-b846a2d809d3,89cda1a9-64f8-54f0-6fc5-6a84d61ac3f0,ff75d048-ae94-f03f-2fa3-9288a8db0a3a,e387fd08-6c34-69e8-8127-ddf2af56d1b5,180ab0a8-f7f0-5362-e449-4e8f6dc93669,dcd823ef-ebab-a340-2ef9-d24bed03a79b,d8958ef8-57df-e7c5-7ff6-9397af48ec13,1b982317-dec3-0a24-d74d-5fdba0c67868,a88cda57-46a7-c0f3-e5ef-6e54260c8d85,d596fff5-8e5b-2ca0-aed5-dabc40f3a87d,a62384e4-a7a5-985e-72c0-b2c97dbb0eef,0a7a71a3-d21e-01e7-56d5-3c8852e697fe	3.888	["INTERCHROMOSOMAL[chr11--chr8]"]	3.888	1.0	True
COG8--DHPS	12	COG8	5412	chr16:69334521:-	DHPS	22723	chr19:12677396:-	ONLY_REF_SPLICE	568f7e7d-16d5-13b3-0c79-da22dd7b7eaf,4ddc3e55-c59a-3ebf-3ef3-153f0fa236db,e931a528-1ead-ee3d-141a-40fb2d2701b0,5786378f-ee24-d2ce-ad15-91d7c3b40d19,b50d3893-9af1-da30-85c1-05e490f99b82,7be019ae-afb0-98fe-a7e3-dc6a70d26827,ab28fd49-6848-57d3-5a7b-f728df5bf9de,6259b244-abe6-6090-beff-a080532af5c2,cd59c8d0-a858-3f0b-f788-552bc0f81adb,47969708-b05a-b36d-d165-6caffdaed58e,86e8f95b-e176-d7bc-431e-ddfa0df9eb88,e9834ee7-02ba-9f46-c8d7-c55cae7248fa	3.888	["INTERCHROMOSOMAL[chr16--chr19]"]	3.888	1.0	True
COL17A1--BTNL9	12	COL17A1	20072	chr10:104054981:-	BTNL9	51621	chr5:181053469:+	ONLY_REF_SPLICE	16fa38bf-5f3c-0450-76ab-579f514a9e44,2235ceaa-1ae6-1e5b-12e0-d073dd7ac8bb,96367ea5-4756-d6a2-f8e4-9eecc683eff2,07bc4e92-a2bb-255b-7cda-ded1ca105160,5f1db8e7-29d3-dc34-820d-c832f03aeea6,fbb50b83-e3ad-0861-86ff-49e77502953f,09435cb4-5d80-6bb5-8025-882730d2bae9,c40d6b57-db7b-c5e6-67f4-a1cf3105af56,2dbcd37d-e72c-65dc-eebe-647050043df3,62ca2462-2250-5772-5050-a054bdd7f889,2beb2f1a-9eef-7d9c-1a54-a036c76340e4,70baff50-ed75-04cc-3048-268d894ce984	3.888	["INTERCHROMOSOMAL[chr10--chr5]"]	3.888	1.0	True
